date,NO2_reading
2022-02-15,4171130770000000.0
2022-02-16,2263125370000000.0
2022-02-25,4792966610000000.0
2022-02-27,5061202880000000.0
2022-03-01,4355647400000000.0
2022-03-02,3536856180000000.0
2022-03-03,4833238370000000.0
2022-03-04,3852734650000000.0
2022-03-08,3057454880000000.0
2022-03-10,5246328320000000.0
2022-03-11,6726899110000000.0
2022-03-12,5616473970000000.0
2022-03-13,6557427760000000.0
2022-03-15,5988850320000000.0
2022-03-19,5670456880000000.0
2022-03-20,5349372100000000.0
2022-03-29,3335239140000000.0
2022-03-30,6264101350000000.0
2022-03-31,4704732950000000.0
2022-04-02,4816222780000000.0
2022-04-03,3640739360000000.0
2022-04-04,4914980180000000.0
2022-04-05,4359994710000000.0
2022-04-06,5074092620000000.0
2022-04-07,4132367350000000.0
2022-04-08,3374398500000000.0
2022-04-09,4261160000000000.0
2022-04-11,4811143440000000.0
2022-04-12,5746275400000000.0
2022-04-14,2787011260000000.0
2022-04-15,1764209360000000.0
2022-04-19,3033470980000000.0
2022-04-20,2851046000000000.0
2022-04-21,3698934820000000.0
2022-04-22,2281907800000000.0
2022-04-23,4330795110000000.0
2022-04-24,2857757420000000.0
2022-04-28,6034914380000000.0
2022-05-02,4196516450000000.0
2022-05-04,4621334880000000.0
2022-05-05,3825653000000000.0
2022-05-06,4037851760000000.0
2022-05-07,4607619440000000.0
2022-05-09,4377563540000000.0
2022-05-16,2794386250000000.0
2022-05-17,3241036280000000.0
2022-05-18,3867515510000000.0
2022-05-25,1684660120000000.0
2022-05-26,1712388430000000.0
2022-05-29,4210393220000000.0
2022-05-30,4854267060000000.0
2022-05-31,3866691680000000.0
2022-06-01,3955201020000000.0
2022-06-02,3444848850000000.0
2022-06-03,5044347280000000.0
2022-06-07,4712932040000000.0
2022-06-08,4688747080000000.0
2022-06-10,3860489750000000.0
2022-06-14,5785255990000000.0
2022-06-15,5742230610000000.0
2022-06-22,4158257950000000.0
2022-06-23,4841427260000000.0
2022-06-24,4241932770000000.0
2022-06-25,4459300260000000.0
2022-06-26,4383382150000000.0
2022-06-27,2998707780000000.0
2022-06-28,5054463010000000.0
2022-06-30,4593560940000000.0
2022-07-01,5540135760000000.0
2022-07-07,3165306070000000.0
2022-07-08,4956290250000000.0
2022-07-09,4793790170000000.0
2022-07-10,3994484940000000.0
2022-07-11,5060777140000000.0
2022-07-12,4651580040000000.0
2022-07-13,2503079020000000.0
2022-07-14,4156624520000000.0
2022-07-16,3817162120000000.0
2022-07-17,5046553290000000.0
2022-07-19,4450455580000000.0
2022-07-20,3161764070000000.0
2022-07-21,4123565890000000.0
2022-07-23,4323639690000000.0
2022-07-24,5049678410000000.0
2022-07-25,5009867820000000.0
2022-07-26,5313547780000000.0
2022-07-27,5077710590000000.0
2022-07-28,4833810670000000.0
2022-07-29,3723637590000000.0
2022-07-30,5412657370000000.0
2022-08-02,5624650520000000.0
2022-08-03,5089701600000000.0
2022-08-04,4258904070000000.0
2022-08-05,1868714630000000.0
2022-08-06,5423352380000000.0
2022-08-08,5317292460000000.0
2022-08-09,4719098540000000.0
2022-08-10,4259584550000000.0
2022-08-11,4473232870000000.0
2022-08-12,5002135810000000.0
2022-08-13,4283686030000000.0
2022-08-14,1322920260000000.0
2022-08-15,4469106750000000.0
2022-08-17,4629122730000000.0
2022-08-18,3969721500000000.0
2022-08-19,4370495370000000.0
2022-08-20,4298307440000000.0
2022-08-21,3391529780000000.0
2022-08-22,4391183960000000.0
2022-08-24,5302924180000000.0
2022-08-25,4731310200000000.0
2022-08-26,3798084140000000.0
2022-08-27,3401032130000000.0
2022-08-28,5482545080000000.0
2022-08-29,4908172660000000.0
2022-08-30,3426629060000000.0
2022-08-31,5440255220000000.0
2022-09-02,4655133590000000.0
2022-09-03,5121095130000000.0
2022-09-04,5285562310000000.0
2022-09-05,3255661180000000.0
2022-09-06,3164139720000000.0
2022-09-07,4541880130000000.0
2022-09-09,5622540080000000.0
2022-09-10,4869627480000000.0
2022-09-11,5313640120000000.0
2022-09-12,3530871140000000.0
2022-09-13,6065446770000000.0
2022-09-14,5772712000000000.0
2022-09-15,1018058240000000.0
2022-09-16,4580918700000000.0
2022-09-18,4043230400000000.0
2022-09-19,4707270200000000.0
2022-09-20,4553565130000000.0
2022-09-21,4524145140000000.0
2022-09-22,-904043036000000.0
2022-09-23,5697808300000000.0
2022-09-25,6306952780000000.0
2022-09-26,4611729190000000.0
2022-09-27,5110167660000000.0
2022-09-28,4518520340000000.0
2022-09-30,5640981060000000.0
2022-10-02,5200360360000000.0
2022-10-04,5185851420000000.0
2022-10-05,5267840740000000.0
2022-10-07,6458157100000000.0
2022-10-09,4048510800000000.0
2022-10-11,5346183090000000.0
2022-10-12,1680601240000000.0
2022-10-13,7146452990000000.0
2022-10-14,5262246010000000.0
2022-10-16,5970377670000000.0
2022-10-18,4882651970000000.0
2022-10-20,3795804050000000.0
2022-10-21,2302648470000000.0
2022-10-22,4926796710000000.0
2022-10-23,5218987630000000.0
2022-10-25,5804459860000000.0
2022-10-27,5314348260000000.0
2022-10-28,1657626920000000.0
2022-10-29,6741731240000000.0
2022-10-30,3618287410000000.0
2022-11-01,4097532750000000.0
2022-11-07,3807532260000000.0
2022-11-08,4033892340000000.0
2022-11-10,4439145320000000.0
2022-11-12,6316195010000000.0
2022-11-13,4380032880000000.0
2022-11-14,4782036990000000.0
2022-11-17,4658793980000000.0
2022-11-19,4785357540000000.0
2022-11-21,4255789680000000.0
2022-11-26,4148130950000000.0
2022-12-03,8852464470000000.0
2022-12-07,6744016700000000.0
2022-12-08,3376487470000000.0
2022-12-09,1.5177345e+16
2022-12-10,7243184250000000.0
2022-12-12,1.02335627e+16
2022-12-14,9369703080000000.0
2022-12-17,8303149430000000.0
2022-12-19,5763528820000000.0
2022-12-21,8128951990000000.0
2022-12-23,5662810230000000.0
2022-12-24,2170116780000000.0
2022-12-25,5564275090000000.0
2022-12-26,4369087160000000.0
2022-12-28,1.09343554e+16
2022-12-30,5397298570000000.0
2022-12-31,6193984940000000.0
2023-01-01,5194604030000000.0
2023-01-02,2819053060000000.0
2023-01-04,5183043590000000.0
2023-01-06,5243267080000000.0
2023-01-08,5298802080000000.0
2023-01-11,3759950740000000.0
2023-01-13,5661497040000000.0
2023-01-18,2055593760000000.0
2023-01-20,5004910360000000.0
2023-01-22,5627051940000000.0
2023-01-24,5429595110000000.0
2023-01-25,2679199530000000.0
2023-01-27,3394595050000000.0
2023-01-29,4503336290000000.0
2023-01-31,5422327490000000.0
2023-02-02,3700018490000000.0
2023-02-03,-1298620270000000.0
2023-02-16,4565558830000000.0
2023-02-18,4999438030000000.0
2023-02-19,4363227480000000.0
2023-02-21,4580061320000000.0
2023-02-23,5329908390000000.0
2023-02-26,3656966010000000.0
2023-02-27,4183432900000000.0
2023-02-28,4205659890000000.0
2023-03-02,5471384610000000.0
2023-03-04,4323336900000000.0
2023-03-05,5112480500000000.0
2023-03-06,5189732460000000.0
2023-03-07,5058489000000000.0
2023-03-09,5329301720000000.0
2023-03-11,3687121510000000.0
2023-03-13,8296908840000000.0
2023-03-14,4793529250000000.0
2023-03-15,6316836040000000.0
2023-03-16,6846415170000000.0
2023-03-18,6058576970000000.0
2023-03-20,8211908750000000.0
2023-03-21,2483820930000000.0
2023-03-22,5516976760000000.0
2023-03-31,4358190830000000.0
2023-04-01,4386445800000000.0
2023-04-07,4097005010000000.0
2023-04-08,3362087250000000.0
2023-04-09,5122289130000000.0
2023-04-10,-556185648000000.0
2023-04-13,6114368590000000.0
2023-04-15,3891368410000000.0
2023-04-16,5558392590000000.0
2023-04-17,5770060930000000.0
2023-04-18,-826381101000000.0
2023-04-22,6056584100000000.0
2023-04-26,3577752320000000.0
2023-04-28,3168520590000000.0
2023-04-30,5311172130000000.0
2023-05-01,4383649780000000.0
2023-05-02,4308330550000000.0
2023-05-04,-2309545110000000.0
2023-05-08,5080554930000000.0
2023-05-09,5293680340000000.0
2023-05-10,8158148640000000.0
2023-05-11,-1417221500000000.0
2023-05-12,4168270060000000.0
2023-05-15,5041692990000000.0
2023-05-17,4758400710000000.0
2023-05-18,-1539220720000000.0
2023-05-19,4268580090000000.0
2023-05-21,4597446270000000.0
2023-05-22,4648058170000000.0
2023-05-25,562155049000000.0
2023-05-26,4951183540000000.0
2023-05-28,5419138480000000.0
2023-05-29,5876214800000000.0
2023-05-30,5093204150000000.0
2023-05-31,4980425290000000.0
2023-06-01,5301238410000000.0
2023-06-02,5500885130000000.0
2023-06-03,-1748072220000000.0
2023-06-04,3084796100000000.0
2023-06-05,5854333020000000.0
2023-06-06,5090192300000000.0
2023-06-07,4709590020000000.0
2023-06-08,5813608680000000.0
2023-06-09,4155383010000000.0
2023-06-10,-958664953000000.0
2023-06-11,3916864950000000.0
2023-06-14,4941018420000000.0
2023-06-15,6935740820000000.0
2023-06-17,-411830220000000.0
2023-06-18,4125678740000000.0
2023-06-20,4688588160000000.0
2023-06-21,6447921660000000.0
2023-06-24,48879814800000.0
2023-06-25,5699460260000000.0
2023-06-26,-3252569340000000.0
2023-06-27,4287341850000000.0
2023-06-28,4986195570000000.0
2023-06-29,4197315850000000.0
2023-06-30,4029960570000000.0
2023-07-01,5459258300000000.0
2023-07-02,4329671170000000.0
2023-07-03,682866447000000.0
2023-07-04,3686184400000000.0
2023-07-05,6756097910000000.0
2023-07-06,4638906670000000.0
2023-07-07,4254321600000000.0
2023-07-08,5150756710000000.0
2023-07-09,5012246160000000.0
2023-07-10,-375981404000000.0
2023-07-11,5441915230000000.0
2023-07-13,5288536040000000.0
2023-07-14,4916689580000000.0
2023-07-15,4448567670000000.0
2023-07-16,4813419240000000.0
2023-07-17,1723165440000000.0
2023-07-18,6037286280000000.0
2023-07-20,4014211460000000.0
2023-07-21,4808186360000000.0
2023-07-22,6062738250000000.0
2023-07-23,5038207630000000.0
2023-07-24,866897877000000.0
2023-07-25,6149267350000000.0
2023-07-27,3887140560000000.0
2023-07-28,2734687820000000.0
2023-07-29,4529131060000000.0
2023-07-30,4537376860000000.0
2023-07-31,6536391540000000.0
2023-08-01,4917807880000000.0
2023-08-02,-192950567000000.0
2023-08-03,4218799540000000.0
2023-08-04,4215325180000000.0
2023-08-05,5216307040000000.0
2023-08-06,5581843110000000.0
2023-08-07,6574015460000000.0
2023-08-08,6435188690000000.0
2023-08-09,1360879980000000.0
2023-08-10,4550631670000000.0
2023-08-12,6723484610000000.0
2023-08-13,4669835800000000.0
2023-08-14,5780701170000000.0
2023-08-15,5202468120000000.0
2023-08-16,-1086700010000000.0
2023-08-17,5102657370000000.0
2023-08-19,4640990800000000.0
2023-08-20,6166153010000000.0
2023-08-21,4363115010000000.0
2023-08-22,4554932540000000.0
2023-08-23,2844594960000000.0
2023-08-24,5488886060000000.0
2023-08-26,3016171920000000.0
2023-08-27,4566402250000000.0
2023-08-28,6062139640000000.0
2023-08-29,4457913250000000.0
2023-08-30,520796963000000.0
2023-09-03,4620677210000000.0
2023-09-04,5714634910000000.0
2023-09-06,1897628090000000.0
2023-09-08,3401223790000000.0
2023-09-09,4896033470000000.0
2023-09-10,4383839830000000.0
2023-09-11,4300503780000000.0
2023-09-12,4411965690000000.0
2023-09-13,1461594680000000.0
2023-09-15,3918728160000000.0
2023-09-16,6388238790000000.0
2023-09-17,4926403720000000.0
2023-09-18,5441706380000000.0
2023-09-19,5123926590000000.0
2023-09-20,5627477140000000.0
2023-09-21,5628696380000000.0
2023-09-22,869539819000000.0
2023-09-24,4740285070000000.0
2023-09-25,5416570090000000.0
2023-09-26,5178334690000000.0
2023-09-27,5455655900000000.0
2023-09-28,6066778740000000.0
2023-09-30,6360519070000000.0
2023-10-02,7065845050000000.0
2023-10-03,5803141840000000.0
2023-10-04,6981572960000000.0
2023-10-05,5736303560000000.0
2023-10-12,9087574200000000.0
2023-10-14,6970407650000000.0
2023-10-16,5012943020000000.0
2023-10-17,3794106460000000.0
2023-10-18,5160879950000000.0
2023-10-21,5287789790000000.0
2023-10-23,4551074590000000.0
2023-10-24,2813630390000000.0
2023-10-25,3736156350000000.0
2023-10-26,5392106490000000.0
2023-10-30,4883495930000000.0
2023-10-31,4013548960000000.0
2023-11-01,5692341890000000.0
2023-11-02,5110037200000000.0
2023-11-04,4096906220000000.0
2023-11-06,5558183210000000.0
2023-11-07,7904558210000000.0
2023-11-09,2985961930000000.0
2023-11-14,5884641530000000.0
2023-11-15,7046381330000000.0
2023-11-16,4309923180000000.0
2023-11-18,4058762620000000.0
2023-11-20,6133931630000000.0
2023-11-21,3795145850000000.0
2023-11-22,4861171760000000.0
2023-11-23,6349756420000000.0
2023-11-25,6265477890000000.0
2023-11-27,6272865230000000.0
2023-11-29,3784433120000000.0
2023-11-30,6671620200000000.0
2023-12-02,9441495610000000.0
2023-12-05,2924693150000000.0
2023-12-06,4474513840000000.0
2023-12-07,4168478360000000.0
2023-12-09,3165553300000000.0
2023-12-11,3948832390000000.0
2023-12-12,3590205310000000.0
2023-12-13,7334409350000000.0
2023-12-14,5663049670000000.0
2023-12-18,8592985630000000.0
2023-12-21,7922525130000000.0
2023-12-23,8090874960000000.0
2023-12-25,6267278020000000.0
2023-12-26,3721195640000000.0
2023-12-27,6991438500000000.0
2023-12-28,6074414120000000.0
2023-12-30,7832542340000000.0
2024-01-01,4933841530000000.0
2024-01-02,6845947020000000.0
2024-01-03,6030760610000000.0
2024-01-04,4582156190000000.0
2024-01-06,6771492150000000.0
2024-01-08,3895196300000000.0
2024-01-09,3503815800000000.0
2024-01-10,4665765240000000.0
2024-01-11,5264299000000000.0
2024-01-13,5056917580000000.0
2024-01-15,5053223910000000.0
2024-01-16,5112222800000000.0
2024-01-17,5490495600000000.0
2024-01-18,6966649020000000.0
2024-01-20,4269648460000000.0
2024-01-23,2866357830000000.0
2024-01-25,5516776510000000.0
2024-01-30,3436885440000000.0
2024-02-01,7246972410000000.0
2024-02-03,2252631160000000.0
2024-02-05,6312136800000000.0
2024-02-06,3629664250000000.0
2024-02-10,4167146120000000.0
2024-02-12,3082922960000000.0
2024-02-13,1980781610000000.0
2024-02-14,3499788190000000.0
2024-02-15,6840736150000000.0
2024-02-17,4596986710000000.0
2024-02-19,4866680060000000.0
2024-02-20,3187642590000000.0
2024-02-22,1.07705561e+16
2024-03-02,9141205460000000.0
2024-03-05,1.15401616e+16
2024-03-07,2128797320000000.0
2024-03-11,8915060930000000.0
2024-03-12,4549156350000000.0
2024-03-16,3173036210000000.0
2024-03-17,4805733930000000.0
2024-03-19,4060650250000000.0
2024-03-20,3539765480000000.0
2024-03-21,1.19572201e+16
2024-03-24,5376830370000000.0
2024-03-25,1815430330000000.0
2024-03-26,4373091950000000.0
2024-03-27,407149713000000.0
2024-03-28,4274360580000000.0
2024-03-30,4717754210000000.0
2024-03-31,6242325330000000.0
2024-04-02,3576827830000000.0
2024-04-03,-1645335260000000.0
2024-04-10,725875780000000.0
2024-04-14,5550216050000000.0
2024-04-15,1510589260000000.0
2024-04-16,5912026780000000.0
2024-04-17,-2860627270000000.0
2024-04-18,1927300810000000.0
2024-04-22,-170397878000000.0
2024-04-26,4696724440000000.0
2024-04-27,4683068060000000.0
2024-04-28,4484504740000000.0
2024-04-29,-1240385750000000.0
2024-05-03,2555184760000000.0
2024-05-05,4171218820000000.0
2024-05-06,3087041030000000.0
2024-05-07,5851377540000000.0
2024-05-08,4586341640000000.0
2024-05-10,3503939550000000.0
2024-05-11,4401201700000000.0
2024-05-13,3173542480000000.0
2024-05-14,4159001520000000.0
2024-05-15,4345233180000000.0
2024-05-16,5219369350000000.0
2024-05-18,3534547900000000.0
2024-05-24,3954049440000000.0
2024-05-25,3732851370000000.0
2024-05-26,4595726140000000.0
2024-05-29,3855726090000000.0
2024-05-30,3742996890000000.0
2024-06-01,2024909310000000.0
2024-06-06,668570715000000.0
2024-06-08,1451433460000000.0
2024-06-10,5194694230000000.0
2024-06-12,4197329000000000.0
2024-06-13,-202207497000000.0
2024-06-14,2701554830000000.0
2024-06-17,3887373290000000.0
2024-06-19,4011679840000000.0
2024-06-20,-559404827000000.0
2024-06-21,2951878410000000.0
2024-06-22,2239461040000000.0
2024-06-27,284514706000000.0
2024-06-28,3331589220000000.0
2024-06-29,4845348030000000.0
2024-07-01,4878507860000000.0
2024-07-02,1356355100000000.0
2024-07-03,3725555560000000.0
2024-07-05,4586781870000000.0
2024-07-06,4439674410000000.0
2024-07-07,4866194730000000.0
2024-07-08,4546803780000000.0
2024-07-09,1830921880000000.0
2024-07-10,4184607570000000.0
2024-07-11,3405459700000000.0
2024-07-12,4375930380000000.0
2024-07-13,4000525540000000.0
2024-07-14,3831825130000000.0
2024-07-15,3715641970000000.0
2024-07-16,2439562900000000.0
2024-07-17,4016308210000000.0
2024-07-18,4061053980000000.0
2024-07-19,3886897350000000.0
2024-07-20,4237689610000000.0
2024-07-21,3040282790000000.0
2024-07-22,4618094330000000.0
2024-07-24,4392700890000000.0
2024-07-25,5850511570000000.0
2024-07-28,1970728030000000.0
2024-07-29,2803071750000000.0
2024-07-30,2502054400000000.0
2024-07-31,5309055250000000.0
2024-08-01,2995023500000000.0
2024-08-02,3107446150000000.0
2024-08-03,5159529180000000.0
2024-08-04,-21027310500000.0
2024-08-05,5182473970000000.0
2024-08-06,4210155650000000.0
2024-08-07,5035696150000000.0
2024-08-08,4640975770000000.0
2024-08-09,3073301160000000.0
2024-08-10,3840032550000000.0
2024-08-12,5129516490000000.0
2024-08-13,4554383320000000.0
2024-08-14,4434244760000000.0
2024-08-15,4617133870000000.0
2024-08-16,2440088760000000.0
2024-08-17,4551523950000000.0
2024-08-18,3766369830000000.0
2024-08-19,3976595870000000.0
2024-08-20,3818206600000000.0
2024-08-21,2923473110000000.0
2024-08-22,4960796210000000.0
2024-08-24,3920423600000000.0
2024-08-25,5361013080000000.0
2024-08-26,5250846630000000.0
2024-08-27,4561104940000000.0
2024-08-28,544851834000000.0
2024-08-29,4006812840000000.0
2024-08-31,4010708640000000.0
2024-09-01,4400866160000000.0
2024-09-02,4649375650000000.0
2024-09-03,4445708030000000.0
2024-09-04,1768302730000000.0
2024-09-05,4409929610000000.0
2024-09-06,4744246640000000.0
2024-09-07,2856250160000000.0
2024-09-08,5337717710000000.0
2024-09-09,1594363130000000.0
2024-09-10,4587397660000000.0
2024-09-12,4404712030000000.0
2024-09-13,5242628210000000.0
2024-09-14,5149234140000000.0
2024-09-15,1223454850000000.0
2024-09-16,1636007130000000.0
2024-09-17,4149271800000000.0
2024-09-18,4075782500000000.0
2024-09-19,3468912750000000.0
2024-09-20,4497550970000000.0
2024-09-21,2825250960000000.0
2024-09-25,8050530720000000.0
2024-09-26,3975326700000000.0
2024-09-27,4925894230000000.0
2024-09-29,4515072020000000.0
2024-09-30,5133276190000000.0
2024-10-02,5824871690000000.0
2024-10-04,3233178100000000.0
2024-10-06,4790097030000000.0
2024-10-07,4703898650000000.0
2024-10-11,3872752680000000.0
2024-10-12,2809124170000000.0
2024-10-13,5592852730000000.0
2024-10-14,4310466220000000.0
2024-10-16,5301762930000000.0
2024-10-18,4878973860000000.0
2024-10-19,4198641920000000.0
2024-10-21,9562019910000000.0
2024-10-23,4982223270000000.0
2024-10-24,2661172210000000.0
2024-10-25,4521170340000000.0
2024-10-26,4746408620000000.0
2024-10-30,5198161870000000.0
2024-10-31,4256890800000000.0
2024-11-02,5974267300000000.0
2024-11-04,5913531090000000.0
2024-11-05,5310848930000000.0
2024-11-06,7008098140000000.0
2024-11-07,4382057960000000.0
2024-11-09,4621641430000000.0
2024-11-10,6078751500000000.0
2024-11-11,6738421970000000.0
2024-11-12,4860872190000000.0
2024-11-16,3553058670000000.0
2024-11-17,4058138770000000.0
2024-11-22,1118528000000000.0
2024-11-23,5424383170000000.0
2024-11-24,5630967880000000.0
2024-11-26,4990029370000000.0
2024-11-27,3867787700000000.0
2024-11-28,5283376710000000.0
2024-11-29,3843919760000000.0
2024-12-01,3977692420000000.0
2024-12-03,6842225960000000.0
2024-12-04,7862273720000000.0
2024-12-06,6778938010000000.0
2024-12-08,1.13478598e+16
2024-12-09,6181317470000000.0
2024-12-10,8670930160000000.0
2024-12-11,9477195380000000.0
2024-12-14,9610990050000000.0
2024-12-15,8361666740000000.0
2024-12-16,6265671700000000.0
2024-12-18,7976833380000000.0
2024-12-20,6767180000000000.0
2024-12-21,7856129770000000.0
2024-12-23,7622158740000000.0
2024-12-26,7500121000000000.0
2024-12-28,1.24254048e+16
2024-12-30,6057489800000000.0
2024-12-31,6133461330000000.0
2025-01-01,5009943520000000.0
2025-01-02,6096925660000000.0
2025-01-04,3969066790000000.0
2025-01-06,6586432210000000.0
2025-01-09,7663065080000000.0
2025-01-11,7978827320000000.0
2025-01-12,3364830660000000.0
2025-01-13,5968692430000000.0
2025-01-14,5365094370000000.0
2025-01-16,6525205840000000.0
2025-01-17,1652469610000000.0
2025-01-18,5192838800000000.0
2025-01-19,5223326620000000.0
2025-01-21,3788689170000000.0
2025-01-22,779682660000000.0
2025-01-23,4243579890000000.0
2025-01-24,4516994020000000.0
2025-01-28,4919825980000000.0
2025-01-29,1877199610000000.0
2025-01-31,6544423130000000.0
2025-02-04,3446556100000000.0
2025-02-05,3801452470000000.0
2025-02-08,342919886000000.0
2025-02-09,4121319080000000.0
2025-02-10,4337914280000000.0
2025-02-12,4130584670000000.0
2025-02-13,-1040114710000000.0
2025-02-14,3990144070000000.0
2025-02-15,4322434150000000.0
2025-02-19,4113153810000000.0
2025-02-20,2119213100000000.0
2025-02-24,4951840130000000.0
2025-02-26,3212408170000000.0
2025-02-27,5058439610000000.0
2025-03-01,5215920490000000.0
2025-03-02,1548445500000000.0
2025-03-08,5194517060000000.0
2025-03-09,4629103400000000.0
2025-03-13,7001519320000000.0
2025-03-14,7239514730000000.0
2025-03-18,7614267270000000.0
2025-03-19,4040816630000000.0
2025-03-20,5760606100000000.0
2025-03-21,6021091030000000.0
2025-03-23,7017079450000000.0
2025-03-24,5335784970000000.0
2025-03-25,6354490010000000.0
2025-03-26,8062823990000000.0
2025-03-27,-8055470470000000.0
2025-04-01,3226177300000000.0
2025-04-02,3045275430000000.0
2025-04-03,3706791390000000.0
2025-04-06,857883680000000.0
2025-04-07,2915813300000000.0
2025-04-08,6709539390000000.0
2025-04-10,4293996100000000.0
2025-04-11,1515748050000000.0
2025-04-13,5010316650000000.0
2025-04-14,5757265150000000.0
2025-04-15,4147903320000000.0
2025-04-16,2022045500000000.0
2025-04-17,8117444170000000.0
2025-04-20,2642020680000000.0
2025-04-21,2215187900000000.0
2025-04-25,4479509160000000.0
2025-04-26,-1384357750000000.0
2025-04-29,4555569270000000.0
2025-04-30,4400935150000000.0
2025-05-01,3936908220000000.0
2025-05-02,4586236950000000.0
2025-05-03,714427813000000.0
2025-05-04,4189618730000000.0
2025-05-06,4945685440000000.0
2025-05-08,-1917406010000000.0
2025-05-09,4723215800000000.0
2025-05-10,3621432400000000.0
2025-05-11,4687239010000000.0
2025-05-12,4049450320000000.0
2025-05-13,2592515010000000.0
2025-05-14,3048257740000000.0
2025-05-15,5517383710000000.0
2025-05-18,1773786330000000.0
2025-05-21,5700275760000000.0
2025-05-22,3747156030000000.0
2025-05-23,1082354040000000.0
2025-05-24,4943577690000000.0
2025-05-26,6654167600000000.0
2025-05-27,4282475920000000.0
2025-05-31,4207964140000000.0
2025-06-01,3718344580000000.0
2025-06-02,1332567290000000.0
2025-06-05,5917433600000000.0
2025-06-07,2739063850000000.0
2025-06-08,5267076770000000.0
2025-06-10,4882963350000000.0
2025-06-11,4248215500000000.0
2025-06-12,3211740040000000.0
2025-06-13,5317015430000000.0
2025-06-16,2546281290000000.0
2025-06-17,4537472420000000.0
2025-06-21,4472944840000000.0
2025-06-22,4089272990000000.0
2025-06-23,4186616550000000.0
2025-06-24,3291584820000000.0
2025-06-25,3707785140000000.0
2025-06-26,4096896560000000.0
2025-06-27,4581759440000000.0
2025-06-28,5453677530000000.0
2025-06-29,2014640310000000.0
2025-06-30,3900185180000000.0
2025-07-01,4698712480000000.0
