date,NO2_reading
2024-04-27,7570280360000000.0
2024-04-29,-2843386460000000.0
2024-05-02,3184715030000000.0
2024-05-05,4576305910000000.0
2024-05-06,5943850340000000.0
2024-05-07,5443555370000000.0
2024-05-09,7543101810000000.0
2024-05-10,7418346430000000.0
2024-05-12,6230207080000000.0
2024-05-14,6906946830000000.0
2024-05-15,6145358930000000.0
2024-05-16,1.06028558e+16
2024-05-18,4157237090000000.0
2024-05-22,5572423180000000.0
2024-05-23,8889045240000000.0
2024-05-24,8315153860000000.0
2024-05-25,1226527900000000.0
2024-05-26,6321177710000000.0
2024-05-29,5347857050000000.0
2024-06-01,4980301810000000.0
2024-06-05,7431680160000000.0
2024-06-06,7517794250000000.0
2024-06-07,8702790760000000.0
2024-06-09,3405351530000000.0
2024-06-10,5589135430000000.0
2024-06-11,7041864630000000.0
2024-06-12,5418895810000000.0
2024-06-13,6389182080000000.0
2024-06-14,8283901530000000.0
2024-06-16,4383402820000000.0
2024-06-17,5594884780000000.0
2024-06-20,2339713500000000.0
2024-06-21,7715921630000000.0
2024-06-30,6963505100000000.0
2024-07-02,4075912690000000.0
2024-07-05,5105599960000000.0
2024-07-06,6242470290000000.0
2024-07-07,5750868330000000.0
2024-07-08,6642575480000000.0
2024-07-09,-864661742000000.0
2024-07-10,4449850260000000.0
2024-07-13,5885750700000000.0
2024-07-17,5695230790000000.0
2024-07-18,4674650990000000.0
2024-07-19,9808294410000000.0
2024-07-20,4568334450000000.0
2024-07-21,3965339830000000.0
2024-07-22,6061144280000000.0
2024-07-24,7157240880000000.0
2024-07-25,6509756300000000.0
2024-07-26,6005207700000000.0
2024-07-28,2119131500000000.0
2024-07-29,4294418610000000.0
2024-07-31,6702988490000000.0
2024-08-01,4923269470000000.0
2024-08-02,7139537560000000.0
2024-08-03,7093442900000000.0
2024-08-05,5916977260000000.0
2024-08-06,4591989520000000.0
2024-08-07,8721438440000000.0
2024-08-08,5580868160000000.0
2024-08-09,2461212220000000.0
2024-08-10,5903497510000000.0
2024-08-12,6852606360000000.0
2024-08-13,5683971530000000.0
2024-08-14,5919466200000000.0
2024-08-15,7247470620000000.0
2024-08-16,2829340040000000.0
2024-08-17,5565341850000000.0
2024-08-19,6641060970000000.0
2024-08-20,4486644440000000.0
2024-08-21,6693058530000000.0
2024-08-22,7902117590000000.0
2024-08-24,5330381370000000.0
2024-08-25,6208912630000000.0
2024-08-26,6713851000000000.0
2024-08-27,6034338860000000.0
2024-08-28,1234015510000000.0
2024-08-29,4058081060000000.0
2024-08-31,7505778010000000.0
2024-09-01,5861630170000000.0
2024-09-02,8868721460000000.0
2024-09-03,8597207580000000.0
2024-09-05,6142449090000000.0
2024-09-06,8173317930000000.0
2024-09-07,7537044300000000.0
2024-09-08,6813970980000000.0
2024-09-09,2677003720000000.0
2024-09-10,9064978380000000.0
2024-09-14,8056822850000000.0
2024-09-15,9347624810000000.0
2024-09-17,6455255850000000.0
2024-09-19,5899459170000000.0
2024-09-20,6074223530000000.0
2024-09-22,4608509570000000.0
2024-09-24,7128926300000000.0
2024-09-25,9538397590000000.0
2024-09-27,7182764790000000.0
2024-09-29,6162201110000000.0
2024-10-01,5486303180000000.0
2024-10-02,5661798230000000.0
2024-10-04,1.18131486e+16
2024-10-07,1.05645308e+16
2024-10-09,8565361470000000.0
2024-10-11,6451880540000000.0
2024-10-16,4761007750000000.0
2024-10-18,1.10228338e+16
2024-10-23,8009766110000000.0
2024-10-24,1.45733341e+16
2024-10-25,1.01830099e+16
2024-10-28,2744024540000000.0
2024-10-30,8725434370000000.0
2024-10-31,8468400980000000.0
2024-11-02,2.13913015e+16
2024-11-04,1.48502166e+16
2024-11-05,1.4549352e+16
2024-11-06,7564608860000000.0
2024-11-07,1.03568959e+16
2024-11-11,1.25392096e+16
2024-11-12,1.20260222e+16
2024-11-14,1.0156612e+16
2024-11-21,1.58482532e+16
2024-11-23,1.10809265e+16
2024-11-28,1.12023109e+16
2024-11-29,1.34014189e+16
2024-12-01,1.56300861e+16
2024-12-03,2.33868657e+16
2024-12-06,2.09982927e+16
2024-12-08,7094675550000000.0
2024-12-11,2.44250431e+16
2024-12-13,1.38900499e+16
2024-12-15,1.87932049e+16
2024-12-16,1.76410907e+16
2024-12-18,5.45382077e+16
2024-12-20,1.9628458e+16
2024-12-21,2.96892105e+16
2024-12-23,1.54561614e+16
2024-12-26,1.30142201e+16
2024-12-28,1.40744264e+16
2024-12-30,1.59142443e+16
2025-01-01,1.51622084e+16
2025-01-02,1.78903695e+16
2025-01-06,1.70972641e+16
2025-01-11,1.2963984e+16
2025-01-12,1.14065945e+16
2025-01-16,1.14737313e+16
2025-01-17,2.22498461e+16
2025-01-18,1.47762949e+16
2025-01-19,1.55357611e+16
2025-01-21,6863841460000000.0
2025-01-26,2127896050000000.0
2025-01-28,6186873550000000.0
2025-01-29,5857990720000000.0
2025-02-03,3896726650000000.0
2025-02-07,2972012950000000.0
2025-02-08,7227711630000000.0
2025-02-09,1.09268274e+16
2025-02-10,1.21780007e+16
2025-02-12,1.06162486e+16
2025-02-15,7897834440000000.0
2025-02-19,1621382500000000.0
2025-02-24,5179421860000000.0
2025-02-25,8390368400000000.0
2025-02-27,1.03132462e+16
2025-03-01,3675900640000000.0
2025-03-06,3446334910000000.0
2025-03-08,1.18262741e+16
2025-03-16,9998813790000000.0
2025-03-18,1.33331397e+16
2025-03-19,1.24315939e+16
2025-03-21,1.05526895e+16
2025-03-23,1.17374123e+16
2025-03-24,6137064810000000.0
2025-03-26,1.02498417e+16
2025-03-30,1.04887225e+16
2025-03-31,8028179180000000.0
2025-04-02,6463862970000000.0
2025-04-03,8402569860000000.0
2025-04-05,5089970040000000.0
2025-04-06,3219569230000000.0
2025-04-07,3521548910000000.0
2025-04-08,6345380930000000.0
2025-04-09,9703089180000000.0
2025-04-10,9213926770000000.0
2025-04-11,-2030640140000000.0
2025-04-12,4950628950000000.0
2025-04-14,1.00039108e+16
2025-04-15,7419351460000000.0
2025-04-16,-168800167000000.0
2025-04-17,1.52269046e+16
2025-04-20,5936723910000000.0
2025-04-21,-4959068560000000.0
2025-04-25,5897038950000000.0
2025-04-26,5890270620000000.0
2025-04-29,2684121830000000.0
2025-04-30,8027569830000000.0
2025-05-01,7424974110000000.0
2025-05-02,5775969730000000.0
2025-05-04,4285271940000000.0
2025-05-05,5188370960000000.0
2025-05-06,5026602090000000.0
2025-05-07,6566329080000000.0
2025-05-09,3987133840000000.0
2025-05-11,8110061120000000.0
2025-05-12,5502974630000000.0
2025-05-13,4476963580000000.0
2025-05-14,7267332160000000.0
2025-05-16,1.03061584e+16
2025-05-17,4533868950000000.0
2025-05-18,3087518850000000.0
2025-05-19,4715489690000000.0
2025-05-20,3955273770000000.0
2025-05-21,1.16426868e+16
2025-05-23,2288224890000000.0
2025-05-24,4449751210000000.0
2025-05-26,9452182560000000.0
2025-05-27,5056228770000000.0
2025-05-29,8190300230000000.0
2025-06-02,1360892870000000.0
2025-06-03,8813440930000000.0
2025-06-05,7148265470000000.0
2025-06-10,7487775650000000.0
2025-06-11,7482334470000000.0
2025-06-12,7015950950000000.0
2025-06-13,7842632290000000.0
2025-06-15,7245885240000000.0
2025-06-16,6543713390000000.0
2025-06-17,5476356030000000.0
2025-06-18,1.1436451e+16
2025-06-22,5866680510000000.0
2025-06-26,5059155790000000.0
2025-06-28,7593472650000000.0
2025-06-30,3732155320000000.0
2025-07-01,5803355520000000.0
