date,NO2_reading
2021-05-03,1.76021858e+16
2021-05-05,1.3773027e+16
2021-05-06,1.59495608e+16
2021-05-07,7856243580000000.0
2021-05-08,4362688460000000.0
2021-05-09,1.16954429e+16
2021-05-10,1.54940709e+16
2021-05-12,1.44983139e+16
2021-05-14,6282232020000000.0
2021-05-16,9369952190000000.0
2021-05-17,1.21204568e+16
2021-05-18,-320532772000000.0
2021-05-19,1.6493702e+16
2021-05-21,1.02922588e+16
2021-05-22,7485755950000000.0
2021-05-23,8889793100000000.0
2021-05-24,1.15191893e+16
2021-05-25,1.10015877e+16
2021-05-26,1.06428946e+16
2021-05-28,8680477870000000.0
2021-05-30,1.04331842e+16
2021-06-01,8737593420000000.0
2021-06-02,5429872140000000.0
2021-06-03,5689986630000000.0
2021-06-04,9875100480000000.0
2021-06-06,1.24250258e+16
2021-06-07,1.08847184e+16
2021-06-08,1.25197212e+16
2021-06-09,1.10902928e+16
2021-06-10,8832736070000000.0
2021-06-11,1.06543471e+16
2021-06-15,1.01126336e+16
2021-06-17,7821268590000000.0
2021-06-18,7432237970000000.0
2021-06-19,1493141090000000.0
2021-06-20,8893413220000000.0
2021-06-22,1.1178811e+16
2021-06-23,1.24409966e+16
2021-06-25,7746186120000000.0
2021-06-26,3747839470000000.0
2021-06-27,7227979520000000.0
2021-06-29,7846244360000000.0
2021-07-01,9086779630000000.0
2021-07-02,7450356290000000.0
2021-07-03,1.11567606e+16
2021-07-04,8936302770000000.0
2021-07-05,-8111951980000000.0
2021-07-06,8386690830000000.0
2021-07-08,1.02702879e+16
2021-07-09,7541303290000000.0
2021-07-10,6704372550000000.0
2021-07-11,5195547850000000.0
2021-07-13,7156163380000000.0
2021-07-15,5311384190000000.0
2021-07-18,8086382960000000.0
2021-07-19,6382866330000000.0
2021-07-20,7944217930000000.0
2021-07-21,-6728192970000000.0
2021-07-24,8601634080000000.0
2021-07-25,7348129090000000.0
2021-07-26,8184547120000000.0
2021-07-27,6114453420000000.0
2021-07-31,7515913060000000.0
2021-08-02,7978247500000000.0
2021-08-03,6362452880000000.0
2021-08-04,9102362850000000.0
2021-08-05,9272574550000000.0
2021-08-06,4991750580000000.0
2021-08-07,7685608830000000.0
2021-08-09,9346973040000000.0
2021-08-10,7142220840000000.0
2021-08-11,8707782050000000.0
2021-08-12,8021656190000000.0
2021-08-13,3119177850000000.0
2021-08-14,4993563590000000.0
2021-08-16,6233157190000000.0
2021-08-18,1.04123204e+16
2021-08-20,7857055870000000.0
2021-08-21,6402298910000000.0
2021-08-23,8667970930000000.0
2021-08-25,8430231060000000.0
2021-08-26,8597262880000000.0
2021-08-27,8156338850000000.0
2021-08-28,5602604450000000.0
2021-08-29,8875334100000000.0
2021-08-30,8813790430000000.0
2021-09-01,1.03673649e+16
2021-09-03,1.13565968e+16
2021-09-06,7569872340000000.0
2021-09-08,9949396970000000.0
2021-09-10,9902318760000000.0
2021-09-11,6045502550000000.0
2021-09-13,6726346130000000.0
2021-09-14,3404170410000000.0
2021-09-15,1.92258971e+16
2021-09-17,8525914880000000.0
2021-09-20,6871048410000000.0
2021-09-21,7742801150000000.0
2021-09-22,4794712510000000.0
2021-09-27,455012191000000.0
2021-09-28,6336102720000000.0
2021-09-29,5519700310000000.0
2021-09-30,4939471160000000.0
2021-10-01,8225382060000000.0
2021-10-07,6572600800000000.0
2021-10-08,1.21936054e+16
2021-10-10,8541536220000000.0
2021-10-12,9234339670000000.0
2021-10-13,1.07486936e+16
2021-10-14,4142533540000000.0
2021-10-15,7037008100000000.0
2021-10-16,5566302310000000.0
2021-10-17,1.35103705e+16
2021-10-19,8907777740000000.0
2021-10-21,8724066960000000.0
2021-10-22,7451687730000000.0
2021-10-23,1.50300083e+16
2021-10-24,2.10315851e+16
2021-10-26,6125493090000000.0
2021-10-28,1.16822853e+16
2021-10-29,1.61103515e+16
2021-10-30,7817919050000000.0
2021-10-31,9024876270000000.0
2021-11-02,9996599730000000.0
2021-11-04,1.04655243e+16
2021-11-08,4032393400000000.0
2021-11-09,9112512930000000.0
2021-11-11,6936486000000000.0
2021-11-13,1.81550372e+16
2021-11-14,2.17345209e+16
2021-11-15,1.5996246e+16
2021-11-16,4.37142587e+16
2021-11-17,1.10248332e+16
2021-11-18,2.82664554e+16
2021-11-20,1.0532093e+16
2021-11-22,5700565670000000.0
2021-11-23,1.56633731e+16
2021-11-24,1.43343084e+16
2021-11-25,2.55335398e+16
2021-11-27,3.58796564e+16
2021-11-30,5654938090000000.0
2021-12-01,8271659800000000.0
2021-12-02,1.20937496e+16
2021-12-03,6523625290000000.0
2021-12-04,2.02992051e+16
2021-12-06,6162014810000000.0
2021-12-08,8060407540000000.0
2021-12-09,2.68171251e+16
2021-12-10,6398389950000000.0
2021-12-11,1.44393246e+16
2021-12-13,2.04561518e+16
2021-12-15,2.29391046e+16
2021-12-16,9601267320000000.0
2021-12-17,5409167710000000.0
2021-12-18,1.14221166e+16
2021-12-19,7863222370000000.0
2021-12-20,1.61660926e+16
2021-12-22,1.64662357e+16
2021-12-24,6829777540000000.0
2021-12-25,4798281630000000.0
2021-12-26,7187153710000000.0
2021-12-27,1.06344228e+16
2021-12-29,8776184780000000.0
2021-12-31,2.41037172e+16
2022-01-01,1.63816699e+16
2022-01-02,1.18549354e+16
2022-01-03,1.10249255e+16
2022-01-04,1.19846746e+16
2022-01-05,3.33330136e+16
2022-01-07,2.22064283e+16
2022-01-09,1.06166577e+16
2022-01-10,5910660980000000.0
2022-01-11,8617876040000000.0
2022-01-12,6602992530000000.0
2022-01-14,2.35653431e+16
2022-01-16,1.7905243e+16
2022-01-17,6476917520000000.0
2022-01-18,3.57252889e+16
2022-01-19,2.15976768e+16
2022-01-20,9986488310000000.0
2022-01-23,5914310090000000.0
2022-01-25,5844700480000000.0
2022-01-26,4101371650000000.0
2022-01-27,3941474580000000.0
2022-01-28,6677641210000000.0
2022-01-30,2.12241242e+16
2022-02-01,4635930790000000.0
2022-02-02,7649092480000000.0
2022-02-03,5817354420000000.0
2022-02-04,4269497870000000.0
2022-02-05,4715504720000000.0
2022-02-06,4695448300000000.0
2022-02-08,6772553540000000.0
2022-02-10,8272773810000000.0
2022-02-11,6578452160000000.0
2022-02-15,6250612470000000.0
2022-02-18,1.01271861e+16
2022-02-19,5116473210000000.0
2022-02-20,1.48308238e+16
2022-02-21,5317644110000000.0
2022-02-22,6808993120000000.0
2022-02-24,1.59019704e+16
2022-02-26,5114034200000000.0
2022-02-27,1.17196397e+16
2022-02-28,1.24797748e+16
2022-03-01,4853801600000000.0
2022-03-03,1.38606079e+16
2022-03-05,4553939330000000.0
2022-03-06,1.15976454e+16
2022-03-07,7943904940000000.0
2022-03-08,1.88724406e+16
2022-03-10,1.58776072e+16
2022-03-12,1.00365558e+16
2022-03-14,6565932330000000.0
2022-03-15,8557597250000000.0
2022-03-16,1.34620446e+16
2022-03-19,8641721160000000.0
2022-03-21,7575234070000000.0
2022-03-26,1.19343365e+16
2022-03-28,1.56439835e+16
2022-03-30,1.08361144e+16
2022-03-31,5172846800000000.0
2022-04-01,1.08770133e+16
2022-04-02,6092078250000000.0
2022-04-04,1.20867262e+16
2022-04-06,1.15401251e+16
2022-04-07,7007893050000000.0
2022-04-08,1.02633612e+16
2022-04-09,8257604520000000.0
2022-04-10,1.35413866e+16
2022-04-13,1.69505072e+16
2022-04-15,6354130310000000.0
2022-04-16,6730737200000000.0
2022-04-18,1.08890252e+16
2022-04-20,1.16997357e+16
2022-04-22,7791819070000000.0
2022-04-23,1.07367074e+16
2022-04-24,1.03390665e+16
2022-04-25,8081932300000000.0
2022-04-26,5396486820000000.0
2022-04-29,1.30395604e+16
2022-05-01,1.08279991e+16
2022-05-02,1.16631147e+16
2022-05-03,1.09587154e+16
2022-05-04,1.05194809e+16
2022-05-05,-94874552500000.0
2022-05-06,3029532760000000.0
2022-05-08,5003341080000000.0
2022-05-09,7181760840000000.0
2022-05-11,4391582850000000.0
2022-05-12,8007478510000000.0
2022-05-13,7790505890000000.0
2022-05-15,1.09044055e+16
2022-05-17,1.39376789e+16
2022-05-18,4736091040000000.0
2022-05-19,1.050964e+16
2022-05-20,8959917030000000.0
2022-05-21,1501753840000000.0
2022-05-22,1.07208407e+16
2022-05-24,7322840320000000.0
2022-05-25,4038271600000000.0
2022-05-26,7831807900000000.0
2022-05-27,6350239610000000.0
2022-05-28,6400119750000000.0
2022-05-29,4826293940000000.0
2022-05-31,8891583570000000.0
2022-06-02,8788357250000000.0
2022-06-03,8032989540000000.0
2022-06-04,1.22409209e+16
2022-06-05,6234305550000000.0
2022-06-06,-4764500640000000.0
2022-06-07,9569751920000000.0
2022-06-09,1.12527499e+16
2022-06-10,4723868100000000.0
2022-06-12,4562130900000000.0
2022-06-13,8032122490000000.0
2022-06-14,9786798100000000.0
2022-06-16,1.03374075e+16
2022-06-18,8689940220000000.0
2022-06-19,8820481990000000.0
2022-06-20,9518661140000000.0
2022-06-23,5229395410000000.0
2022-06-25,9208813610000000.0
2022-06-26,6692600040000000.0
2022-06-27,4957351110000000.0
2022-06-29,4670358710000000.0
2022-06-30,9269153610000000.0
2022-07-02,6411177140000000.0
2022-07-04,7812558400000000.0
2022-07-05,7645514230000000.0
2022-07-06,7956688370000000.0
2022-07-07,3369831610000000.0
2022-07-08,679561067000000.0
2022-07-09,5356427120000000.0
2022-07-11,1.41164902e+16
2022-07-13,7144366710000000.0
2022-07-14,5583915440000000.0
2022-07-15,6931442100000000.0
2022-07-16,7952106720000000.0
2022-07-18,8505079460000000.0
2022-07-20,8312554870000000.0
2022-07-21,7473410600000000.0
2022-07-23,6801232650000000.0
2022-07-24,1739815550000000.0
2022-07-25,6904892220000000.0
2022-07-28,5559455600000000.0
2022-07-29,7356086050000000.0
2022-07-30,7989205570000000.0
2022-07-31,5959708430000000.0
2022-08-03,7361333430000000.0
2022-08-05,7109116300000000.0
2022-08-06,7414965220000000.0
2022-08-07,7558877230000000.0
2022-08-08,4304956050000000.0
2022-08-09,2705348360000000.0
2022-08-10,7575709740000000.0
2022-08-12,7025326860000000.0
2022-08-13,5286803020000000.0
2022-08-15,3764010820000000.0
2022-08-16,5895955550000000.0
2022-08-17,5065201500000000.0
2022-08-19,6147268580000000.0
2022-08-21,9181155090000000.0
2022-08-22,3446549930000000.0
2022-08-23,4596978120000000.0
2022-08-24,5835516770000000.0
2022-08-26,5529800460000000.0
2022-08-29,4466769210000000.0
2022-08-30,7064902840000000.0
2022-08-31,5113482840000000.0
2022-09-01,7551457130000000.0
2022-09-02,7924570070000000.0
2022-09-04,7158710830000000.0
2022-09-06,7539740460000000.0
2022-09-07,7595354380000000.0
2022-09-08,7054493450000000.0
2022-09-09,7280372760000000.0
2022-09-11,7555723110000000.0
2022-09-13,9213510160000000.0
2022-09-14,3864038730000000.0
2022-09-15,6507295290000000.0
2022-09-16,5776032010000000.0
2022-09-17,6081476660000000.0
2022-09-18,7212466100000000.0
2022-09-20,7344902490000000.0
2022-09-22,7551732010000000.0
2022-09-23,3577397180000000.0
2022-09-24,1.04654738e+16
2022-09-25,1.45336056e+16
2022-09-27,1.25192563e+16
2022-09-29,1.20566368e+16
2022-09-30,5273663640000000.0
2022-10-01,8016543570000000.0
2022-10-04,5100703700000000.0
2022-10-06,1.87367154e+16
2022-10-09,4484620700000000.0
2022-10-10,6423576710000000.0
2022-10-11,8952171060000000.0
2022-10-13,1.11958577e+16
2022-10-15,1.20294292e+16
2022-10-16,6831195950000000.0
2022-10-17,5712673720000000.0
2022-10-18,1.09843509e+16
2022-10-19,1.12002772e+16
2022-10-20,4.14466148e+16
2022-10-22,6761528360000000.0
2022-10-24,1.13731614e+16
2022-10-25,2.14738207e+16
2022-10-26,3341073310000000.0
2022-10-31,6110139120000000.0
2022-11-01,9252025280000000.0
2022-11-03,1.23252344e+16
2022-11-04,6272267700000000.0
2022-11-05,1.04767739e+16
2022-11-07,6659147610000000.0
2022-11-10,9970023550000000.0
2022-11-12,3588523290000000.0
2022-11-14,1.8554772e+16
2022-11-16,2.59286209e+16
2022-11-17,1.99978874e+16
2022-11-19,2.16442171e+16
2022-11-21,8584162690000000.0
2022-11-23,2.97635886e+16
2022-11-25,6579088350000000.0
2022-11-26,8819929020000000.0
2022-11-27,9586877030000000.0
2022-11-28,1.37796101e+16
2022-11-30,7495717050000000.0
2022-12-02,2.20605498e+16
2022-12-03,8040210990000000.0
2022-12-04,1.00440172e+16
2022-12-05,1.11193493e+16
2022-12-06,4579727920000000.0
2022-12-07,1.82716026e+16
2022-12-09,2.96736821e+16
2022-12-11,6372859590000000.0
2022-12-12,1.24486094e+16
2022-12-13,2847434470000000.0
2022-12-14,2.11127235e+16
2022-12-16,8038505890000000.0
2022-12-18,1.4299764e+16
2022-12-19,1.7335536e+16
2022-12-20,1.46648663e+16
2022-12-21,1.1497038e+16
2022-12-22,2577274310000000.0
2022-12-23,6974191520000000.0
2022-12-25,7808275780000000.0
2022-12-27,4276657310000000.0
2022-12-28,1.29825233e+16
2022-12-29,4363932930000000.0
2022-12-30,1.24029185e+16
2023-01-01,1.53483652e+16
2023-01-03,3.21853876e+16
2023-01-04,2.27226705e+16
2023-01-05,1.96618771e+16
2023-01-06,1.52401889e+16
2023-01-07,3303196530000000.0
2023-01-08,8619382500000000.0
2023-01-10,3.2799847e+16
2023-01-15,7733326990000000.0
2023-01-17,9299119590000000.0
2023-01-19,7678103370000000.0
2023-01-20,4365213900000000.0
2023-01-21,6259080000000000.0
2023-01-22,9321628440000000.0
2023-01-23,5230171730000000.0
2023-01-24,2536513460000000.0
2023-01-26,4695676470000000.0
2023-01-28,6784778090000000.0
2023-01-29,5479313650000000.0
2023-01-30,1.54170374e+16
2023-01-31,1.11008659e+16
2023-02-02,1.17545556e+16
2023-02-04,8000473950000000.0
2023-02-05,1.81657875e+16
2023-02-06,9016090910000000.0
2023-02-07,2.24029059e+16
2023-02-08,6166326420000000.0
2023-02-11,1.2014981e+16
2023-02-13,5495538430000000.0
2023-02-15,1.32955233e+16
2023-02-16,1.67582977e+16
2023-02-20,7289671900000000.0
2023-02-21,3.47546842e+16
2023-02-22,1.18306957e+16
2023-02-23,2.20467715e+16
2023-02-24,5877164530000000.0
2023-02-25,7576050650000000.0
2023-02-27,1.46917903e+16
2023-03-01,4621549090000000.0
2023-03-02,1.29947714e+16
2023-03-03,1.0762693e+16
2023-03-04,2.16364475e+16
2023-03-06,8905698440000000.0
2023-03-08,1.45056991e+16
2023-03-09,1.19134737e+16
2023-03-10,8309490410000000.0
2023-03-11,3464166810000000.0
2023-03-12,4175377960000000.0
2023-03-13,1.7663257e+16
2023-03-15,7489879110000000.0
2023-03-17,1.08593266e+16
2023-03-18,5869353060000000.0
2023-03-19,1.28617209e+16
2023-03-20,1.4320543e+16
2023-03-22,9646748880000000.0
2023-03-24,2.2973546e+16
2023-03-25,7601452160000000.0
2023-03-26,1.93501355e+16
2023-03-27,6744378020000000.0
2023-03-29,1.33089429e+16
2023-03-31,1.35445154e+16
2023-04-05,4034796160000000.0
2023-04-07,1.006354e+16
2023-04-09,1.38155934e+16
2023-04-10,2.24421061e+16
2023-04-11,6961765640000000.0
2023-04-12,1.41256256e+16
2023-04-14,1.18014556e+16
2023-04-16,1.03596984e+16
2023-04-17,1.20303301e+16
2023-04-18,9429594260000000.0
2023-04-19,1.26733876e+16
2023-04-21,6708688450000000.0
2023-04-23,8917811860000000.0
2023-04-25,5907285670000000.0
2023-04-26,1.36936539e+16
2023-04-27,-7379030300000000.0
2023-04-28,1.95522953e+16
2023-04-30,1.13148959e+16
2023-05-02,1.18744593e+16
2023-05-03,8564986740000000.0
2023-05-04,5063635980000000.0
2023-05-05,9161057870000000.0
2023-05-06,5345302620000000.0
2023-05-07,8095420110000000.0
2023-05-09,1.14008361e+16
2023-05-10,1.09529848e+16
2023-05-12,9884921990000000.0
2023-05-13,1512782640000000.0
2023-05-14,1.16422036e+16
2023-05-16,1.13269197e+16
2023-05-17,4138048790000000.0
2023-05-18,8297482750000000.0
2023-05-19,5764606860000000.0
2023-05-20,-3384368460000000.0
2023-05-21,6086616120000000.0
2023-05-23,7529032040000000.0
2023-05-25,1.33215551e+16
2023-05-26,7750294260000000.0
2023-05-27,1.44943195e+16
2023-05-28,6833602740000000.0
2023-05-29,9089594980000000.0
2023-06-01,1.00809089e+16
2023-06-02,8824678710000000.0
2023-06-03,9004921850000000.0
2023-06-04,5395867270000000.0
2023-06-05,1199773750000000.0
2023-06-06,8093402010000000.0
2023-06-08,9549269220000000.0
2023-06-09,1.03409434e+16
2023-06-10,1.22476125e+16
2023-06-11,1.20523236e+16
2023-06-12,1396470500000000.0
2023-06-13,9501412550000000.0
2023-06-15,1.05414593e+16
2023-06-16,8041438280000000.0
2023-06-17,9235007540000000.0
2023-06-18,7079591090000000.0
2023-06-20,1.10970767e+16
2023-06-24,9098830230000000.0
2023-06-25,9341221010000000.0
2023-06-26,1.23526341e+16
2023-06-27,8747506200000000.0
2023-06-28,-1.1412192e+16
2023-06-29,9064172000000000.0
2023-07-01,1.04533695e+16
2023-07-02,9059026630000000.0
2023-07-04,8955337520000000.0
2023-07-05,2216141650000000.0
2023-07-06,1.03342636e+16
2023-07-08,7662828860000000.0
2023-07-09,7548073240000000.0
2023-07-10,8082304350000000.0
2023-07-11,6383701700000000.0
2023-07-12,-3665804780000000.0
2023-07-15,9662726150000000.0
2023-07-16,6578868230000000.0
2023-07-17,7835557410000000.0
2023-07-18,9481028640000000.0
2023-07-19,7242771390000000.0
2023-07-20,9924063100000000.0
2023-07-24,8287987120000000.0
2023-07-25,6282248660000000.0
2023-07-26,9088542710000000.0
2023-07-27,8148595030000000.0
2023-07-28,9235845060000000.0
2023-08-02,6389567010000000.0
2023-08-03,5388843390000000.0
2023-08-04,-2990512710000000.0
2023-08-05,8665980210000000.0
2023-08-07,5345789030000000.0
2023-08-08,5344520400000000.0
2023-08-09,6307289400000000.0
2023-08-10,5521556810000000.0
2023-08-11,-2505587550000000.0
2023-08-12,6958664140000000.0
2023-08-14,9049977130000000.0
2023-08-15,8480227170000000.0
2023-08-16,6983600180000000.0
2023-08-17,9161710700000000.0
2023-08-18,4861210950000000.0
2023-08-19,9169620960000000.0
2023-08-21,7537861410000000.0
2023-08-23,7875625700000000.0
2023-08-25,6020752800000000.0
2023-08-26,9405863490000000.0
2023-08-28,8181540650000000.0
2023-08-30,7715403550000000.0
2023-08-31,9489503680000000.0
2023-09-01,5990448590000000.0
2023-09-02,6513812360000000.0
2023-09-04,1.01387127e+16
2023-09-06,8221851060000000.0
2023-09-07,7240240050000000.0
2023-09-11,9304500110000000.0
2023-09-13,1.05845442e+16
2023-09-14,9919554460000000.0
2023-09-15,8396137080000000.0
2023-09-16,8268363950000000.0
2023-09-18,1.01575794e+16
2023-09-20,7576756100000000.0
2023-09-21,1.2363903e+16
2023-09-22,6425407440000000.0
2023-09-25,6120942580000000.0
2023-09-27,7678449650000000.0
2023-09-28,7679392400000000.0
2023-09-29,1.39432892e+16
2023-09-30,4954035930000000.0
2023-10-02,2.30158428e+16
2023-10-04,7531151070000000.0
2023-10-05,2.63862991e+16
2023-10-06,1.30751238e+16
2023-10-07,2.77989825e+16
2023-10-09,7484101310000000.0
2023-10-11,1.43529035e+16
2023-10-13,8580256960000000.0
2023-10-14,6187875350000000.0
2023-10-15,4222699100000000.0
2023-10-16,9339520200000000.0
2023-10-18,5463654200000000.0
2023-10-20,6314411530000000.0
2023-10-21,9403236040000000.0
2023-10-22,7741456820000000.0
2023-10-23,2.18120172e+16
2023-10-25,1.31715426e+16
2023-10-27,1.17396864e+16
2023-10-28,2.21722296e+16
2023-10-30,1.05974356e+16
2023-11-01,1.16492699e+16
2023-11-03,1.51647425e+16
2023-11-04,2.74048463e+16
2023-11-06,1.28307424e+16
2023-11-08,2.60345584e+16
2023-11-10,9357298150000000.0
2023-11-11,1.09449919e+16
2023-11-12,5627212460000000.0
2023-11-13,1.63042746e+16
2023-11-17,6410994070000000.0
2023-11-18,2.2076119e+16
2023-11-19,7190597200000000.0
2023-11-20,3.97539596e+16
2023-11-22,1.28853969e+16
2023-11-24,8567095030000000.0
2023-11-25,4.62277037e+16
2023-11-26,2.80754324e+16
2023-11-27,1.63591782e+16
2023-11-29,7586497090000000.0
2023-12-01,9543469950000000.0
2023-12-02,9400610740000000.0
2023-12-04,3.25259591e+16
2023-12-06,1.51864406e+16
2023-12-08,2.4425187e+16
2023-12-09,2.34481592e+16
2023-12-11,9104360000000000.0
2023-12-16,4259553410000000.0
2023-12-17,5248054900000000.0
2023-12-18,1.80966385e+16
2023-12-20,7345286890000000.0
2023-12-22,1.32111948e+16
2023-12-23,1.00000443e+16
2023-12-25,2.61533014e+16
2023-12-27,2.9973445e+16
2023-12-29,3.50615145e+16
2023-12-30,1.99363964e+16
2023-12-31,5638146910000000.0
2024-01-01,1.81067768e+16
2024-01-03,1.05624219e+16
2024-01-05,2.04965632e+16
2024-01-06,5415930140000000.0
2024-01-07,4740066030000000.0
2024-01-08,3.3853235e+16
2024-01-10,1.82495351e+16
2024-01-12,2.39168711e+16
2024-01-13,2.20311915e+16
2024-01-14,6502687860000000.0
2024-01-15,1.37088731e+16
2024-01-20,3.39785343e+16
2024-01-21,5512320480000000.0
2024-01-22,4705145800000000.0
2024-01-24,7407020070000000.0
2024-01-25,1.73907929e+16
2024-01-26,8042953860000000.0
2024-01-27,1.16587864e+16
2024-01-29,3.91143745e+16
2024-01-31,8720599850000000.0
2024-02-02,7405671990000000.0
2024-02-03,1.82230051e+16
2024-02-05,1.52239969e+16
2024-02-07,5511885610000000.0
2024-02-08,5634980990000000.0
2024-02-09,5665058640000000.0
2024-02-10,4515750090000000.0
2024-02-12,6953980480000000.0
2024-02-15,4906112690000000.0
2024-02-16,1.05346185e+16
2024-02-17,1.05166451e+16
2024-02-19,5147073780000000.0
2024-02-21,671356270000000.0
2024-02-22,6035107660000000.0
2024-02-23,2.66449399e+16
2024-02-24,2.70364498e+16
2024-02-26,1.60720747e+16
2024-02-28,8948691060000000.0
2024-02-29,3814062490000000.0
2024-03-01,7895404020000000.0
2024-03-02,1.01896059e+16
2024-03-06,8073967290000000.0
2024-03-07,9994904290000000.0
2024-03-08,4625812380000000.0
2024-03-09,3.06368027e+16
2024-03-11,1.21011047e+16
2024-03-13,1.42206217e+16
2024-03-14,1.29703889e+16
2024-03-15,1.02973516e+16
2024-03-16,9956540570000000.0
2024-03-18,1.79178756e+16
2024-03-20,9027817250000000.0
2024-03-23,2.71368768e+16
2024-03-25,6363712920000000.0
2024-03-30,5506688170000000.0
2024-04-01,1.07100593e+16
2024-04-02,4065225740000000.0
2024-04-03,1.33501177e+16
2024-04-04,1.70964856e+16
2024-04-06,1.07343731e+16
2024-04-08,1.53061113e+16
2024-04-09,9841023130000000.0
2024-04-11,1.65297411e+16
2024-04-13,1.01224949e+16
2024-04-15,7830305740000000.0
2024-04-16,7140591440000000.0
2024-04-17,1.20520175e+16
2024-04-18,8189349430000000.0
2024-04-20,1.19496405e+16
2024-04-22,1.49054156e+16
2024-04-23,7701005750000000.0
2024-04-24,1.09359177e+16
2024-04-25,1.32844573e+16
2024-04-27,9446958810000000.0
2024-04-30,6367884410000000.0
2024-05-01,2840237180000000.0
2024-05-02,9877865360000000.0
2024-05-06,1.03778114e+16
2024-05-07,8527703200000000.0
2024-05-08,2554016260000000.0
2024-05-09,1.08219679e+16
2024-05-11,7237861170000000.0
2024-05-12,5499086070000000.0
2024-05-13,8597840020000000.0
2024-05-14,5328357370000000.0
2024-05-15,8745992770000000.0
2024-05-16,1.37031919e+16
2024-05-18,1.20053892e+16
2024-05-20,5322717540000000.0
2024-05-21,1.06887563e+16
2024-05-23,9260035390000000.0
2024-05-26,5062104290000000.0
2024-05-30,9588889220000000.0
2024-06-01,8895049610000000.0
2024-06-02,5250447200000000.0
2024-06-03,2957610310000000.0
2024-06-04,1.06003325e+16
2024-06-06,7760665530000000.0
2024-06-07,9036298730000000.0
2024-06-08,8823304860000000.0
2024-06-09,7697794720000000.0
2024-06-10,9260070820000000.0
2024-06-11,7976596080000000.0
2024-06-12,9965468740000000.0
2024-06-13,1.07619543e+16
2024-06-14,7806184130000000.0
2024-06-15,3247429600000000.0
2024-06-16,9086310400000000.0
2024-06-18,8181974440000000.0
2024-06-19,1.12208759e+16
2024-06-20,9088029470000000.0
2024-06-22,6635424360000000.0
2024-06-27,1.37848017e+16
2024-06-28,8777921550000000.0
2024-06-29,2889439790000000.0
2024-06-30,8519464380000000.0
2024-07-03,8149369190000000.0
2024-07-04,8962412410000000.0
2024-07-05,7655943490000000.0
2024-07-08,5648577780000000.0
2024-07-09,7475776050000000.0
2024-07-10,7781422570000000.0
2024-07-11,-487944054000000.0
2024-07-14,8039463130000000.0
2024-07-15,1.07039229e+16
2024-07-16,8151280460000000.0
2024-07-17,6195687360000000.0
2024-07-18,5599254910000000.0
2024-07-19,7261608040000000.0
2024-07-21,8111276590000000.0
2024-07-22,5288166670000000.0
2024-07-23,8562906900000000.0
2024-07-24,7670563560000000.0
2024-07-26,6639900250000000.0
2024-07-27,6214489650000000.0
2024-07-28,5468896750000000.0
2024-07-29,7231009620000000.0
2024-07-30,-2284202930000000.0
2024-07-31,7333408620000000.0
2024-08-02,5736745940000000.0
2024-08-03,8593445730000000.0
2024-08-04,9402600390000000.0
2024-08-05,6305503230000000.0
2024-08-06,2182139470000000.0
2024-08-07,6130931600000000.0
2024-08-10,6814800990000000.0
2024-08-11,2166878380000000.0
2024-08-12,8451127150000000.0
2024-08-14,6387795340000000.0
2024-08-15,6090166450000000.0
2024-08-17,4721577270000000.0
2024-08-18,-2493259120000000.0
2024-08-19,6038225800000000.0
2024-08-21,8919230810000000.0
2024-08-22,4575770110000000.0
2024-08-24,6163256590000000.0
2024-08-26,5882639540000000.0
2024-08-28,6413409990000000.0
2024-08-29,6433943150000000.0
2024-08-31,8004359290000000.0
2024-09-02,6403254000000000.0
2024-09-03,1.00860038e+16
2024-09-05,1995993040000000.0
2024-09-10,2718605050000000.0
2024-09-12,6670250100000000.0
2024-09-14,4717723610000000.0
2024-09-15,1.64595259e+16
2024-09-16,1.13013797e+16
2024-09-17,6587150000000000.0
2024-09-19,1.09102048e+16
2024-09-21,6819070720000000.0
2024-09-22,3752266500000000.0
2024-09-23,7619100720000000.0
2024-09-24,1.21063661e+16
2024-09-26,8005300960000000.0
2024-09-27,3319640350000000.0
2024-09-29,1.19345555e+16
2024-10-01,6462622790000000.0
2024-10-03,1.06664364e+16
2024-10-04,1.60147831e+16
2024-10-05,7170248720000000.0
2024-10-08,6244405170000000.0
2024-10-09,1.05638092e+16
2024-10-10,6706563520000000.0
2024-10-11,1.59099966e+16
2024-10-15,5847636630000000.0
2024-10-16,2.71212432e+16
2024-10-18,7650278960000000.0
2024-10-20,6599309060000000.0
2024-10-21,1.62397567e+16
2024-10-23,1.66475456e+16
2024-10-25,1.31971965e+16
2024-10-27,6014692600000000.0
2024-10-28,1.26351785e+16
2024-11-01,1.11599883e+16
2024-11-02,1.60801407e+16
2024-11-03,6848416080000000.0
2024-11-04,1.01071318e+16
2024-11-06,2.25117339e+16
2024-11-07,3.72681871e+16
2024-11-09,1.87668467e+16
2024-11-11,9901580020000000.0
2024-11-14,1.39052562e+16
2024-11-16,6942536530000000.0
2024-11-18,2.45806755e+16
2024-11-19,3.65395116e+16
2024-11-20,9262353600000000.0
2024-11-21,6503151720000000.0
2024-11-23,2.28763466e+16
2024-11-24,1.51157229e+16
2024-11-26,8910074470000000.0
2024-11-28,6760535690000000.0
2024-11-30,1.23232866e+16
2024-12-01,3.92474799e+16
2024-12-03,1.28595444e+16
2024-12-05,6336184860000000.0
2024-12-06,7590249280000000.0
2024-12-07,4965208750000000.0
