date,NO2_reading
2023-10-20,1.43659086e+16
2023-10-21,2.00734746e+16
2023-10-22,1.47535992e+16
2023-10-23,1.6612023e+16
2023-10-25,2.15750595e+16
2023-10-27,9800821160000000.0
2023-10-28,2.57393997e+16
2023-10-29,1.51783521e+16
2023-10-30,1.35750827e+16
2023-11-01,1.30417477e+16
2023-11-03,1.55709916e+16
2023-11-04,1.67287849e+16
2023-11-05,9359827880000000.0
2023-11-06,1.66907089e+16
2023-11-08,1.84651188e+16
2023-11-13,1.88954724e+16
2023-11-15,6.20640727e+16
2023-11-17,2.2317756e+16
2023-11-18,3.08244198e+16
2023-11-19,2.8538082e+16
2023-11-20,3.76805126e+16
2023-11-22,2.19528728e+16
2023-11-24,1.99993176e+16
2023-11-25,1.28766835e+16
2023-11-26,4632556560000000.0
2023-11-27,2.53415182e+16
2023-11-29,3.22044336e+16
2023-12-01,2.72595948e+16
2023-12-02,3.68977892e+16
2023-12-06,4.00880608e+16
2023-12-08,1.66132878e+16
2023-12-09,2.0132962e+16
2023-12-13,2.44815197e+16
2023-12-17,2.18400139e+16
2023-12-20,3.40031938e+16
2023-12-22,1.94128807e+16
2023-12-24,5.36130803e+16
2023-12-25,4.26733004e+16
2023-12-27,1.93197615e+16
2023-12-31,5.91263323e+16
2024-01-01,1.62037402e+16
2024-01-03,2.48944164e+16
2024-01-05,3.67726123e+16
2024-01-06,4.53137776e+16
2024-01-07,2.50586517e+16
2024-01-08,9936588300000000.0
2024-01-12,1.97211519e+16
2024-01-13,6.59875382e+16
2024-01-14,1.92858828e+16
2024-01-15,1.67912627e+16
2024-01-17,1.27417485e+16
2024-01-24,2.02924062e+16
2024-01-26,2.5381994e+16
2024-01-28,4.09768828e+16
2024-01-29,4.35132972e+16
2024-02-09,8868395580000000.0
2024-02-10,1.01049811e+16
2024-02-12,8364986220000000.0
2024-02-14,6889494230000000.0
2024-02-16,8284768040000000.0
2024-02-17,9009645240000000.0
2024-02-19,2.2844639e+16
2024-02-26,6052012110000000.0
2024-03-01,2.97177012e+16
2024-03-02,2.93163816e+16
2024-03-06,9443793420000000.0
2024-03-08,2.26009103e+16
2024-03-09,2.00040636e+16
2024-03-13,1.89312559e+16
2024-03-15,1.70792853e+16
2024-03-16,2.12440142e+16
2024-03-20,2.27774872e+16
2024-03-21,1.90506045e+16
2024-03-23,7195281940000000.0
2024-03-27,8746302540000000.0
2024-03-29,1.33029311e+16
2024-03-30,1.46252452e+16
2024-04-01,1.4540353e+16
2024-04-04,1.40577189e+16
2024-04-05,1.38682185e+16
2024-04-06,1.2365068e+16
2024-04-07,2329235930000000.0
2024-04-10,8897157900000000.0
2024-04-11,1.08112809e+16
2024-04-15,1.00960476e+16
2024-04-16,3.26182558e+16
2024-04-18,1.4668444e+16
2024-04-20,1.72285902e+16
2024-04-22,1.43240166e+16
2024-04-23,1.7857629e+16
2024-04-24,1.62347155e+16
2024-04-25,9988071000000000.0
2024-04-26,-1927376640000000.0
2024-04-29,1.21852453e+16
2024-05-01,1.06042496e+16
2024-05-02,7379442080000000.0
2024-05-03,830922627000000.0
2024-05-06,1.16358545e+16
2024-05-07,9596606210000000.0
2024-05-08,1.15877477e+16
2024-05-09,1.05667792e+16
2024-05-10,8431884090000000.0
2024-05-13,1.77530906e+16
2024-05-14,1.16688538e+16
2024-05-15,8335722460000000.0
2024-05-16,1.22802403e+16
2024-05-18,1.00481512e+16
2024-05-21,1.29110743e+16
2024-05-22,6315912620000000.0
2024-05-23,1.02942775e+16
2024-05-25,6667035860000000.0
2024-05-26,6449234310000000.0
2024-05-29,2237078540000000.0
2024-05-30,1.21693238e+16
2024-06-01,6865988410000000.0
2024-06-02,6950481150000000.0
2024-06-03,1.38231579e+16
2024-06-04,8378408530000000.0
2024-06-06,5653295800000000.0
2024-06-08,9380611230000000.0
2024-06-09,6442614690000000.0
2024-06-10,1.13505635e+16
2024-06-13,8116585170000000.0
2024-06-14,7563728390000000.0
2024-06-15,1.12179413e+16
2024-06-16,8996248700000000.0
2024-06-17,4565855720000000.0
2024-06-18,9161421870000000.0
2024-07-02,7704369240000000.0
2024-07-03,8315567250000000.0
2024-07-04,8315268750000000.0
2024-07-05,8705047770000000.0
2024-07-06,498774519000000.0
2024-07-07,7645063800000000.0
2024-07-13,-144426848000000.0
2024-07-16,8648111530000000.0
2024-07-17,4275989450000000.0
2024-07-18,9353729030000000.0
2024-07-19,1.00800467e+16
2024-07-21,8031548040000000.0
2024-07-22,9568513900000000.0
2024-07-23,1.07323405e+16
2024-07-24,7042665640000000.0
2024-07-25,-45971656400000.0
2024-07-26,5540804160000000.0
2024-07-28,6820395180000000.0
2024-07-29,6441961320000000.0
2024-07-30,8485978670000000.0
2024-07-31,8764115380000000.0
2024-08-01,4681700650000000.0
2024-08-02,9496741770000000.0
2024-08-04,8965711480000000.0
2024-08-05,7318823450000000.0
2024-08-06,9633952020000000.0
2024-08-07,1.06595204e+16
2024-08-09,9236464610000000.0
2024-08-10,9191651990000000.0
2024-08-11,7896480450000000.0
2024-08-12,9172739110000000.0
2024-08-13,647313245000000.0
2024-08-14,7511111280000000.0
2024-08-16,8496822390000000.0
2024-08-17,6059613670000000.0
2024-08-18,7532990390000000.0
2024-08-19,7817654910000000.0
2024-08-20,-123302505000000.0
2024-08-21,9524950050000000.0
2024-08-22,6577975420000000.0
2024-08-23,1.21311094e+16
2024-08-24,7161550880000000.0
2024-08-25,4293690080000000.0
2024-08-26,7581391450000000.0
2024-08-28,7273286060000000.0
2024-08-29,5452196840000000.0
2024-08-31,9907898990000000.0
2024-09-01,1817761560000000.0
2024-09-02,1.04636903e+16
2024-09-04,1.0832031e+16
2024-09-05,7478704150000000.0
2024-09-06,8668834210000000.0
2024-09-07,1.00637097e+16
2024-09-09,7602046480000000.0
2024-09-11,7789810640000000.0
2024-09-12,8023537930000000.0
2024-09-14,6224535580000000.0
2024-09-17,6383643710000000.0
2024-09-19,1.07287843e+16
2024-09-22,6124519210000000.0
2024-09-23,9934251840000000.0
2024-09-26,7861742210000000.0
2024-09-28,8623036440000000.0
2024-09-29,8781370410000000.0
2024-10-03,7906289620000000.0
2024-10-04,7210664900000000.0
2024-10-08,1.04221784e+16
2024-10-10,1.26542654e+16
2024-10-11,1.16613033e+16
2024-10-13,5685930040000000.0
2024-10-17,6177521260000000.0
2024-10-18,1.23350548e+16
2024-10-23,1.1182685e+16
2024-10-25,1.34921469e+16
2024-10-28,1.00502385e+16
2024-10-30,6671649190000000.0
2024-11-03,1.81635219e+16
2024-11-04,1.36667932e+16
2024-11-06,9446441270000000.0
2024-11-08,3.16672835e+16
2024-11-11,2.03015523e+16
2024-11-13,1.05067774e+16
2024-11-21,2.45652415e+16
2024-11-23,1.27971385e+16
2024-11-26,2.72840267e+16
2024-11-28,2.22602529e+16
2024-11-30,2.98513499e+16
2024-12-01,3.01332822e+16
2024-12-02,2.14124048e+16
2024-12-03,1.09778795e+16
2024-12-07,4469683610000000.0
2024-12-08,1.30686492e+16
2024-12-12,9160759370000000.0
2024-12-13,1.17499503e+16
2024-12-15,2.70256801e+16
2024-12-17,2.30541947e+16
2024-12-18,2.13156328e+16
2024-12-20,3.10125329e+16
2024-12-22,3.92757579e+16
2024-12-24,2.58491211e+16
2024-12-25,4.84138549e+16
2024-12-27,2.3401664e+16
2024-12-29,3.6103435e+16
2024-12-30,4.249938e+16
2025-01-01,1.97033772e+16
2025-01-03,2.1072106e+16
2025-01-04,2.2513482e+16
2025-01-06,2.86482372e+16
2025-01-08,3.43447468e+16
2025-01-09,2.51855508e+16
2025-01-10,2.52882241e+16
2025-01-13,1.71861237e+16
2025-01-15,2.63647405e+16
2025-01-16,4.69351836e+16
2025-01-18,2.59150725e+16
2025-01-20,1.75919487e+16
2025-01-21,2.86751408e+16
2025-01-23,9876835640000000.0
2025-01-27,1.60767165e+16
2025-01-28,9903600810000000.0
2025-01-30,5415817400000000.0
2025-02-04,1.3594583e+16
2025-02-06,1.43761639e+16
2025-02-07,1.1370854e+16
2025-02-09,2.05196035e+16
2025-02-16,1.47687959e+16
2025-02-18,6969433770000000.0
2025-02-19,2.31296917e+16
2025-02-24,2.30046308e+16
2025-02-26,3.15888295e+16
2025-02-28,1.86697676e+16
2025-03-01,1.23412718e+16
2025-03-06,9988770010000000.0
2025-03-08,4.0147224e+16
2025-03-11,1.41058537e+16
2025-03-16,9322041830000000.0
2025-03-17,3.14422337e+16
2025-03-18,1.57568692e+16
2025-03-20,1.84318887e+16
2025-03-22,2.47455529e+16
2025-03-23,2.00644165e+16
2025-03-25,1.42210834e+16
2025-04-01,1.60388939e+16
2025-04-02,2.53858938e+16
2025-04-03,1.34089298e+16
2025-04-06,1.72835755e+16
2025-04-07,9100424740000000.0
2025-04-08,1.88280436e+16
2025-04-09,2.29570125e+16
2025-04-13,1.15223976e+16
2025-04-14,1.34993957e+16
2025-04-16,1.08627014e+16
2025-04-18,1.08098851e+16
2025-04-20,9684331990000000.0
2025-04-23,1.60785161e+16
2025-04-25,6794917440000000.0
2025-04-26,6037929450000000.0
2025-04-28,1.29123704e+16
2025-04-29,9984526580000000.0
2025-04-30,525712184000000.0
2025-05-01,8364557260000000.0
2025-05-03,1.10165653e+16
2025-05-04,6340868520000000.0
2025-05-05,-810711786000000.0
2025-05-06,1.05008944e+16
2025-05-09,4398836790000000.0
2025-05-10,6437741510000000.0
2025-05-11,1.71813187e+16
2025-05-13,9920294270000000.0
2025-05-14,8119962090000000.0
2025-05-19,5821844280000000.0
2025-05-20,1.20511854e+16
2025-05-24,7165422250000000.0
2025-05-25,8008144760000000.0
2025-05-26,1.294967e+16
2025-05-29,7775215270000000.0
2025-05-30,1.21169671e+16
2025-06-03,8563018570000000.0
2025-06-04,1.03452201e+16
2025-06-05,8014872830000000.0
2025-06-11,-422214344000000.0
2025-06-13,1.56152888e+16
2025-06-14,7743721340000000.0
2025-06-16,3958066030000000.0
2025-06-17,1.11469852e+16
2025-06-18,7479913180000000.0
2025-06-19,1.19522862e+16
2025-06-20,7910744030000000.0
2025-06-21,-127114423000000.0
2025-06-25,8631371900000000.0
2025-06-26,3291220550000000.0
2025-06-27,8092292300000000.0
2025-06-29,8982111810000000.0
2025-06-30,7410186000000000.0
2025-07-01,3767146950000000.0
