date,NO2_reading
2022-01-14,2804350310000000.0
2022-01-15,949016578000000.0
2022-01-18,3687147280000000.0
2022-01-20,3590851430000000.0
2022-01-22,3245257160000000.0
2022-01-23,2491691190000000.0
2022-01-29,3260236120000000.0
2022-01-30,2818237280000000.0
2022-02-01,2494652300000000.0
2022-02-03,2691061420000000.0
2022-02-05,2696141560000000.0
2022-02-07,2807974720000000.0
2022-02-08,1881739390000000.0
2022-02-10,3190702480000000.0
2022-02-12,3333780190000000.0
2022-02-14,3583290680000000.0
2022-02-15,1545319030000000.0
2022-02-16,2596425310000000.0
2022-02-17,2538360840000000.0
2022-02-19,2884756390000000.0
2022-02-23,4404874700000000.0
2022-02-24,3067396920000000.0
2022-02-26,3651992980000000.0
2022-02-28,3207540900000000.0
2022-03-02,4534028400000000.0
2022-03-03,1957314040000000.0
2022-03-04,3608942910000000.0
2022-03-05,2576134270000000.0
2022-03-07,4045164750000000.0
2022-03-09,3716455600000000.0
2022-03-11,4230122150000000.0
2022-03-12,3121518880000000.0
2022-03-14,4811514960000000.0
2022-03-16,3569100640000000.0
2022-03-18,5664192130000000.0
2022-03-19,3779028980000000.0
2022-03-20,5498376330000000.0
2022-03-21,4191098610000000.0
2022-03-22,3871857990000000.0
2022-03-23,2335392760000000.0
2022-03-25,4421264570000000.0
2022-03-26,3123406520000000.0
2022-03-27,2610645670000000.0
2022-03-28,3570358260000000.0
2022-03-29,3875409120000000.0
2022-03-30,3229067010000000.0
2022-04-03,3845906990000000.0
2022-04-04,4912777400000000.0
2022-04-07,4260247320000000.0
2022-04-08,3955982170000000.0
2022-04-10,3552739770000000.0
2022-04-11,4609348160000000.0
2022-04-12,3787250090000000.0
2022-04-13,3065537470000000.0
2022-04-16,1328179440000000.0
2022-04-19,3864455080000000.0
2022-04-20,3440092440000000.0
2022-04-21,1164816740000000.0
2022-04-22,3099268530000000.0
2022-04-23,3564829570000000.0
2022-04-24,3764243820000000.0
2022-04-26,3391778090000000.0
2022-04-27,3735528210000000.0
2022-04-28,3664519780000000.0
2022-04-29,3759978920000000.0
2022-04-30,3916983060000000.0
2022-05-03,3827093420000000.0
2022-05-06,3664035260000000.0
2022-05-07,3893523150000000.0
2022-05-08,3743983660000000.0
2022-05-09,1789286730000000.0
2022-05-10,5964657310000000.0
2022-05-18,2518852830000000.0
2022-05-19,3414073530000000.0
2022-05-24,4060102910000000.0
2022-05-25,3530567270000000.0
2022-05-26,2735915640000000.0
2022-05-28,3176208040000000.0
2022-05-29,3298760640000000.0
2022-05-30,2890744380000000.0
2022-05-31,2939779750000000.0
2022-06-01,3546603600000000.0
2022-06-02,3358836220000000.0
2022-06-03,1188245790000000.0
2022-06-04,2780529350000000.0
2022-06-07,3836787970000000.0
2022-06-09,4777721620000000.0
2022-06-10,1523144920000000.0
2022-06-15,3223426640000000.0
2022-06-16,3251368360000000.0
2022-06-18,3219113420000000.0
2022-06-19,3743932120000000.0
2022-06-20,3149107330000000.0
2022-06-22,3519860450000000.0
2022-06-25,3645988070000000.0
2022-06-30,4249175160000000.0
2022-07-02,2895919550000000.0
2022-07-03,4025901290000000.0
2022-07-04,2839163700000000.0
2022-07-05,4231002620000000.0
2022-07-06,3819664740000000.0
2022-07-08,4565806320000000.0
2022-07-09,5270686160000000.0
2022-07-10,3645821640000000.0
2022-07-11,3840277900000000.0
2022-07-12,4028941850000000.0
2022-07-13,3771292400000000.0
2022-07-15,3891344790000000.0
2022-07-16,3202495920000000.0
2022-07-17,3004513500000000.0
2022-07-18,3510548960000000.0
2022-07-21,1706897180000000.0
2022-07-22,3711553170000000.0
2022-07-24,3692456130000000.0
2022-07-25,4851177370000000.0
2022-07-26,4909232980000000.0
2022-07-27,4701495080000000.0
2022-07-28,4675994780000000.0
2022-07-29,3883397760000000.0
2022-08-03,3033938050000000.0
2022-08-04,3738805810000000.0
2022-08-05,3892497180000000.0
2022-08-06,906648135000000.0
2022-08-07,2922638270000000.0
2022-08-09,3899277330000000.0
2022-08-10,4047848570000000.0
2022-08-11,3898566510000000.0
2022-08-12,3588869300000000.0
2022-08-13,4757108460000000.0
2022-08-14,4392839130000000.0
2022-08-16,3671602990000000.0
2022-08-17,4697564650000000.0
2022-08-18,4340974180000000.0
2022-08-19,3954729110000000.0
2022-08-20,3712360620000000.0
2022-08-21,4045760140000000.0
2022-08-22,1498561200000000.0
2022-08-23,3390010440000000.0
2022-08-25,3944469510000000.0
2022-08-26,2938084050000000.0
2022-08-28,4271727500000000.0
2022-08-29,2892602760000000.0
2022-08-30,3189710080000000.0
2022-09-03,4536466330000000.0
2022-09-05,4571187380000000.0
2022-09-06,2888339470000000.0
2022-09-07,1849526470000000.0
2022-09-08,2375788810000000.0
2022-09-11,3857891290000000.0
2022-09-13,3708820490000000.0
2022-09-14,4056327370000000.0
2022-09-17,3308031320000000.0
2022-09-18,3925413280000000.0
2022-09-19,3431704640000000.0
2022-09-20,2913597900000000.0
2022-09-21,2924171040000000.0
2022-09-22,3919381000000000.0
2022-09-26,3247552820000000.0
2022-09-27,4369590740000000.0
2022-09-29,2656950250000000.0
2022-10-01,3039532790000000.0
2022-10-05,2602741590000000.0
2022-10-06,3220772350000000.0
2022-10-08,3447273090000000.0
2022-10-13,3566195100000000.0
2022-10-17,3554345550000000.0
2022-10-19,4443386600000000.0
2022-10-21,2884003160000000.0
2022-10-22,4042458380000000.0
2022-10-24,2795527370000000.0
2022-10-26,5555526240000000.0
2022-10-28,3828517470000000.0
2022-10-29,2909230730000000.0
2022-10-30,4073929220000000.0
2022-10-31,4170393110000000.0
2022-11-02,4097544560000000.0
2022-11-04,3030659380000000.0
2022-11-06,4300300300000000.0
2022-11-07,3538783270000000.0
2022-11-09,3254635220000000.0
2022-11-11,3076075980000000.0
2022-11-13,3211497640000000.0
2022-11-14,1419323210000000.0
2022-11-15,3863427770000000.0
2022-11-16,3422831240000000.0
2022-11-18,2815465420000000.0
2022-11-20,3328827560000000.0
2022-11-22,4212146900000000.0
2022-11-23,3062456910000000.0
2022-11-25,4067569450000000.0
2022-11-27,3299776130000000.0
2022-11-29,3544598390000000.0
2022-11-30,2431542580000000.0
2022-12-02,4456860990000000.0
2022-12-04,2632686910000000.0
2022-12-06,3690228920000000.0
2022-12-08,3850478980000000.0
2022-12-09,3612603290000000.0
2022-12-11,3928452770000000.0
2022-12-13,3196250240000000.0
2022-12-15,3697119660000000.0
2022-12-16,2641160340000000.0
2022-12-18,4733652570000000.0
2022-12-20,2812002330000000.0
2022-12-24,3842521210000000.0
2022-12-25,3952514790000000.0
2022-12-27,2878352330000000.0
2022-12-29,1700678600000000.0
2023-01-01,1654342620000000.0
2023-01-03,4570036870000000.0
2023-01-05,3692639740000000.0
2023-01-07,5542273040000000.0
2023-01-09,5056535330000000.0
2023-01-10,5298014500000000.0
2023-01-12,3205513940000000.0
2023-01-14,2971978860000000.0
2023-01-16,5224372450000000.0
2023-01-17,2316182980000000.0
2023-01-19,3493432710000000.0
2023-01-21,2343309190000000.0
2023-01-23,4224122350000000.0
2023-01-25,3345156220000000.0
2023-01-26,1972188720000000.0
2023-01-30,3643045220000000.0
2023-02-01,3822174880000000.0
2023-02-02,1741297050000000.0
2023-02-03,4059322570000000.0
2023-02-04,3328529320000000.0
2023-02-06,3126235830000000.0
2023-02-08,4009404850000000.0
2023-02-10,3210972850000000.0
2023-02-11,2326457080000000.0
2023-02-13,3786835080000000.0
2023-02-15,3422679300000000.0
2023-02-17,4494004940000000.0
2023-02-18,2240735310000000.0
2023-02-20,3503673260000000.0
2023-02-22,4168500640000000.0
2023-02-24,4027152460000000.0
2023-02-26,2732690390000000.0
2023-02-27,3019019750000000.0
2023-03-01,3836924870000000.0
2023-03-03,3159330970000000.0
2023-03-05,4139002540000000.0
2023-03-06,3030385310000000.0
2023-03-07,3352690390000000.0
2023-03-08,4363608120000000.0
2023-03-10,5641500210000000.0
2023-03-14,5412329340000000.0
2023-03-15,4940750530000000.0
2023-03-17,5071668110000000.0
2023-03-19,5106404190000000.0
2023-03-21,6102406040000000.0
2023-03-22,3296319750000000.0
2023-03-23,3568674100000000.0
2023-03-24,4816672140000000.0
2023-03-25,2262158200000000.0
2023-03-26,4867881570000000.0
2023-03-28,3106914650000000.0
2023-03-29,2963456300000000.0
2023-03-30,3863479040000000.0
2023-03-31,4354498500000000.0
2023-04-01,5346757010000000.0
2023-04-02,3382538540000000.0
2023-04-04,4095735310000000.0
2023-04-05,1433453920000000.0
2023-04-06,4013762630000000.0
2023-04-07,3680712620000000.0
2023-04-08,4624602810000000.0
2023-04-09,4267949540000000.0
2023-04-10,-279963517000000.0
2023-04-11,4327430540000000.0
2023-04-13,5009558590000000.0
2023-04-14,4598653160000000.0
2023-04-15,4235153970000000.0
2023-04-16,4494097820000000.0
2023-04-17,3656227010000000.0
2023-04-18,5414155240000000.0
2023-04-20,4286720420000000.0
2023-04-21,4205481120000000.0
2023-04-22,2242532750000000.0
2023-04-23,2843350220000000.0
2023-04-24,5266538290000000.0
2023-04-25,5450737630000000.0
2023-04-27,4659630960000000.0
2023-04-29,5257259550000000.0
2023-04-30,4881394080000000.0
2023-05-01,3991869310000000.0
2023-05-03,3088836590000000.0
2023-05-04,3547686740000000.0
2023-05-06,4452950690000000.0
2023-05-07,3545272430000000.0
2023-05-08,5792728160000000.0
2023-05-09,5566056420000000.0
2023-05-10,1588815910000000.0
2023-05-11,4389533080000000.0
2023-05-14,4683421320000000.0
2023-05-16,3523180730000000.0
2023-05-17,4422874640000000.0
2023-05-18,4572489830000000.0
2023-05-20,3425715040000000.0
2023-05-21,3715815380000000.0
2023-05-22,4203300080000000.0
2023-05-23,4101545860000000.0
2023-05-24,5208688300000000.0
2023-05-25,3220164080000000.0
2023-05-26,4613522340000000.0
2023-05-27,3819642730000000.0
2023-05-29,5155294880000000.0
2023-05-30,4286683380000000.0
2023-05-31,4149335690000000.0
2023-06-01,3917329340000000.0
2023-06-02,1047782910000000.0
2023-06-03,3062727760000000.0
2023-06-05,3754090520000000.0
2023-06-08,5480156540000000.0
2023-06-09,2646054190000000.0
2023-06-10,3100421200000000.0
2023-06-13,3733842970000000.0
2023-06-15,3892887220000000.0
2023-06-16,5160179870000000.0
2023-06-17,3811705630000000.0
2023-06-18,5679549320000000.0
2023-06-21,3880935940000000.0
2023-06-24,3849178140000000.0
2023-06-25,2823457010000000.0
2023-06-26,3211987800000000.0
2023-06-28,4705121640000000.0
2023-06-29,3634802640000000.0
2023-06-30,4635870660000000.0
2023-07-01,3796673510000000.0
2023-07-02,1574971220000000.0
2023-07-03,3516961080000000.0
2023-07-05,2411548170000000.0
2023-07-06,4945361170000000.0
2023-07-07,4437821670000000.0
2023-07-09,508178517000000.0
2023-07-14,4065472160000000.0
2023-07-15,3644550330000000.0
2023-07-16,5109345170000000.0
2023-07-17,4637433490000000.0
2023-07-21,4708425010000000.0
2023-07-22,2794023330000000.0
2023-07-23,4735627720000000.0
2023-07-24,3706283240000000.0
2023-07-25,1043788050000000.0
2023-07-26,4858289300000000.0
2023-07-28,3702884310000000.0
2023-07-29,5640278290000000.0
2023-07-30,3580596120000000.0
2023-07-31,5191118130000000.0
2023-08-01,2791556680000000.0
2023-08-02,4292092890000000.0
2023-08-04,3867485710000000.0
2023-08-05,2981873660000000.0
2023-08-06,4479589420000000.0
2023-08-07,4634303000000000.0
2023-08-08,3129437730000000.0
2023-08-09,4307267280000000.0
2023-08-11,3783487430000000.0
2023-08-12,4739330520000000.0
2023-08-13,3280482600000000.0
2023-08-14,3982915100000000.0
2023-08-15,3915676590000000.0
2023-08-16,4059096280000000.0
2023-08-19,3240679790000000.0
2023-08-21,3968400800000000.0
2023-08-22,4539484620000000.0
2023-08-26,3629375410000000.0
2023-08-28,3398692450000000.0
2023-08-31,-1777205790000000.0
2023-09-01,4919770680000000.0
2023-09-03,4330823560000000.0
2023-09-04,4277157680000000.0
2023-09-05,4002817180000000.0
2023-09-06,4046338080000000.0
2023-09-07,3027070670000000.0
2023-09-08,4258331760000000.0
2023-09-10,4158344390000000.0
2023-09-11,4561914010000000.0
2023-09-12,4335292480000000.0
2023-09-13,4615033630000000.0
2023-09-14,3497702180000000.0
2023-09-15,3827680490000000.0
2023-09-17,4629697180000000.0
2023-09-18,4419943330000000.0
2023-09-19,3686348420000000.0
2023-09-20,4154999140000000.0
2023-09-21,645071607000000.0
2023-09-22,3498867190000000.0
2023-09-24,3819952770000000.0
2023-09-25,3404662450000000.0
2023-09-26,4081017530000000.0
2023-09-27,4683520640000000.0
2023-10-02,4057476540000000.0
2023-10-03,4160210550000000.0
2023-10-04,3350627740000000.0
2023-10-06,2987894660000000.0
2023-10-15,2372814010000000.0
2023-10-17,3011841790000000.0
2023-10-18,3434575560000000.0
2023-10-20,2727998140000000.0
2023-10-22,3614514550000000.0
2023-10-24,2868250300000000.0
2023-10-25,6216057850000000.0
2023-10-27,3468313330000000.0
2023-10-29,3372540390000000.0
2023-10-31,2678636080000000.0
2023-11-01,3239036160000000.0
2023-11-03,3508191830000000.0
2023-11-05,3511896240000000.0
2023-11-07,3456310780000000.0
2023-11-08,2667517750000000.0
2023-11-10,3808058930000000.0
2023-11-12,3054238490000000.0
2023-11-14,2682242240000000.0
2023-11-15,2471698650000000.0
2023-11-19,3830035740000000.0
2023-11-21,2860929790000000.0
2023-11-22,4735131110000000.0
2023-11-24,3570789910000000.0
2023-11-26,3030120900000000.0
2023-11-29,2488041000000000.0
2023-12-01,4800368450000000.0
2023-12-05,2952953220000000.0
2023-12-06,2460576030000000.0
2023-12-10,3262162150000000.0
2023-12-12,2909414870000000.0
2023-12-13,1434822680000000.0
2023-12-15,2863010440000000.0
2023-12-17,3031351950000000.0
2023-12-19,4541506470000000.0
2023-12-20,5177346320000000.0
2023-12-22,1813380960000000.0
2023-12-27,3731756420000000.0
2023-12-29,3651552740000000.0
2023-12-31,3585021280000000.0
2024-01-02,2417777750000000.0
2024-01-03,3452372560000000.0
2024-01-05,3844925320000000.0
2024-01-07,3370082600000000.0
2024-01-09,3124112230000000.0
2024-01-10,3739783990000000.0
2024-01-12,3818948550000000.0
2024-01-14,3556007970000000.0
2024-01-16,3080833190000000.0
2024-01-17,2726233980000000.0
2024-01-19,3483294710000000.0
2024-01-21,4221890040000000.0
2024-01-22,3682313030000000.0
2024-01-23,5047804200000000.0
2024-01-24,4743884790000000.0
2024-01-26,2098636050000000.0
2024-01-28,2424289190000000.0
2024-01-29,891257455000000.0
2024-01-30,2724536930000000.0
2024-01-31,2612732220000000.0
2024-02-02,3883960130000000.0
2024-02-04,3298189140000000.0
2024-02-05,1947884170000000.0
2024-02-06,2371905350000000.0
2024-02-07,3567684380000000.0
2024-02-09,3219676600000000.0
2024-02-12,2703677080000000.0
2024-02-13,3600798310000000.0
2024-02-14,2832925530000000.0
2024-02-16,2006164060000000.0
2024-02-18,3462617930000000.0
2024-02-19,2398214710000000.0
2024-02-20,4054611260000000.0
2024-02-21,2711106570000000.0
2024-02-23,2612999050000000.0
2024-02-25,3619911450000000.0
2024-02-26,2643052810000000.0
2024-02-27,3497721780000000.0
2024-02-28,4544437250000000.0
2024-03-01,3284120970000000.0
2024-03-03,4772917700000000.0
2024-03-04,2885073150000000.0
2024-03-05,4950201060000000.0
2024-03-06,1756594920000000.0
2024-03-08,3571601920000000.0
2024-03-10,5212469480000000.0
2024-03-11,4856693180000000.0
2024-03-13,3291667230000000.0
2024-03-15,4481844540000000.0
2024-03-17,4430299570000000.0
2024-03-18,2470198900000000.0
2024-03-19,4961395900000000.0
2024-03-20,3564653470000000.0
2024-03-23,2086796030000000.0
2024-03-24,4512446720000000.0
2024-03-25,3205464280000000.0
2024-03-26,3662306530000000.0
2024-03-27,2741734250000000.0
2024-03-29,3108586470000000.0
2024-03-30,4186194030000000.0
2024-03-31,4778205340000000.0
2024-04-01,4261754050000000.0
2024-04-02,2223063400000000.0
2024-04-03,2165151530000000.0
2024-04-05,1889665620000000.0
2024-04-06,3085918700000000.0
2024-04-07,4220590010000000.0
2024-04-08,3988523530000000.0
2024-04-09,2573025790000000.0
2024-04-10,3073077820000000.0
2024-04-12,3651845870000000.0
2024-04-13,3404391870000000.0
2024-04-14,3558383090000000.0
2024-04-15,3281085240000000.0
2024-04-16,2706765700000000.0
2024-04-17,2308473520000000.0
2024-04-19,3492373470000000.0
2024-04-20,1312265250000000.0
2024-04-21,4494773740000000.0
2024-04-22,2812502690000000.0
2024-04-23,2303892400000000.0
2024-04-24,3913962090000000.0
2024-04-25,4958264870000000.0
2024-04-26,4217693320000000.0
2024-04-27,4019664190000000.0
2024-04-28,4783064560000000.0
2024-04-29,4253426100000000.0
2024-05-01,2305847950000000.0
2024-05-02,3564276860000000.0
2024-05-03,6602787440000000.0
2024-05-04,3539311290000000.0
2024-05-05,2349041900000000.0
2024-05-06,5193216220000000.0
2024-05-09,3526342100000000.0
2024-05-10,4684878390000000.0
2024-05-11,2311195720000000.0
2024-05-12,940412684000000.0
2024-05-13,3297767160000000.0
2024-05-16,2770067070000000.0
2024-05-18,3387638270000000.0
2024-05-19,2533737570000000.0
2024-05-22,3845861090000000.0
2024-05-23,3385955450000000.0
2024-05-24,3644147140000000.0
2024-05-25,4202519470000000.0
2024-05-30,4286707000000000.0
2024-05-31,3043485770000000.0
2024-06-03,3317176650000000.0
2024-06-04,3593386000000000.0
2024-06-05,3881379130000000.0
2024-06-06,3628211200000000.0
2024-06-07,2640582940000000.0
2024-06-08,2916417820000000.0
2024-06-10,4782600170000000.0
2024-06-11,3699674900000000.0
2024-06-12,5267774170000000.0
2024-06-13,3856848420000000.0
2024-06-14,2236880040000000.0
2024-06-16,4023294780000000.0
2024-06-18,2906253780000000.0
2024-06-19,2276965910000000.0
2024-06-20,4312026640000000.0
2024-06-22,3390186530000000.0
2024-06-24,3813288860000000.0
2024-06-27,1238807220000000.0
2024-07-01,4165519930000000.0
2024-07-02,2645870580000000.0
2024-07-03,2658652670000000.0
2024-07-06,3552435360000000.0
2024-07-07,3298692990000000.0
2024-07-08,4157507140000000.0
2024-07-09,3720922100000000.0
2024-07-12,4840387340000000.0
2024-07-13,4084987420000000.0
2024-07-14,4394007900000000.0
2024-07-15,2002096720000000.0
2024-07-16,6496848320000000.0
2024-07-18,3775777420000000.0
2024-07-19,3904428340000000.0
2024-07-21,3912708230000000.0
2024-07-22,4018813250000000.0
2024-07-23,3541432200000000.0
2024-07-24,4048593210000000.0
2024-07-25,5133677770000000.0
2024-07-26,3621627020000000.0
2024-07-27,3670232900000000.0
2024-07-31,2218258670000000.0
2024-08-01,4683955500000000.0
2024-08-02,3742569810000000.0
2024-08-03,2137871650000000.0
2024-08-04,3966661070000000.0
2024-08-06,3189421780000000.0
2024-08-07,4259313160000000.0
2024-08-08,4596927120000000.0
2024-08-09,6385028840000000.0
2024-08-10,-2041527480000000.0
2024-08-11,3705263720000000.0
2024-08-12,3325822690000000.0
2024-08-13,4201302650000000.0
2024-08-14,3208223530000000.0
2024-08-15,2427349620000000.0
2024-08-16,3925604400000000.0
2024-08-19,3034562970000000.0
2024-08-20,2646884460000000.0
2024-08-21,3887834460000000.0
2024-08-22,3177029450000000.0
2024-08-23,3869762580000000.0
2024-08-25,4002831140000000.0
2024-08-26,3778114960000000.0
2024-08-27,4223668420000000.0
2024-08-28,3795598160000000.0
2024-08-30,5433713450000000.0
2024-08-31,5148414340000000.0
2024-09-01,2880354590000000.0
2024-09-02,2082535290000000.0
2024-09-03,1233798340000000.0
2024-09-04,2409425380000000.0
2024-09-06,3453335440000000.0
2024-09-07,3641113290000000.0
2024-09-08,3820473000000000.0
2024-09-09,3896732290000000.0
2024-09-12,2464657050000000.0
2024-09-13,919938173000000.0
2024-09-14,3272845610000000.0
2024-09-15,1969710250000000.0
2024-09-16,1736555400000000.0
2024-09-18,3734681030000000.0
2024-09-19,3226780210000000.0
2024-09-20,4086830230000000.0
2024-09-21,4789348100000000.0
2024-09-22,1984650700000000.0
2024-09-23,2019924860000000.0
2024-09-24,3325191870000000.0
2024-09-25,2587594850000000.0
2024-09-26,3310105790000000.0
2024-09-27,1782147820000000.0
2024-10-01,3163949400000000.0
2024-10-03,3612944740000000.0
2024-10-12,2871051960000000.0
2024-10-13,3335376840000000.0
2024-10-15,3647247570000000.0
2024-10-17,2782924330000000.0
2024-10-18,2853240730000000.0
2024-10-19,2042075620000000.0
2024-10-20,5063218830000000.0
2024-10-24,3236675540000000.0
2024-10-25,2950041510000000.0
2024-10-27,3468202730000000.0
2024-10-29,3695370270000000.0
2024-10-30,4307619460000000.0
2024-10-31,3373232420000000.0
2024-11-01,5073156310000000.0
2024-11-03,3842541080000000.0
2024-11-10,4357084600000000.0
2024-11-11,3313256420000000.0
2024-11-13,3285600320000000.0
2024-11-15,2819803870000000.0
2024-11-16,3037662860000000.0
2024-11-17,3886012860000000.0
2024-11-18,3645641520000000.0
2024-11-20,2339616330000000.0
2024-11-22,3876939200000000.0
2024-11-23,2031335650000000.0
2024-11-25,2795861310000000.0
2024-11-27,2742444800000000.0
2024-11-28,3830459070000000.0
2024-11-30,3577700780000000.0
2024-12-02,3832650840000000.0
2024-12-03,3259733610000000.0
2024-12-04,4792378200000000.0
2024-12-05,4224977850000000.0
2024-12-07,3172372900000000.0
2024-12-09,3547195240000000.0
2024-12-10,4342080130000000.0
2024-12-12,2621676220000000.0
2024-12-14,5031735650000000.0
2024-12-15,5088121050000000.0
2024-12-19,3791072610000000.0
2024-12-20,2992812400000000.0
2024-12-21,7109793840000000.0
2024-12-22,3752478840000000.0
2024-12-24,3697148380000000.0
2024-12-26,4569572470000000.0
2024-12-27,4608098870000000.0
2024-12-29,3159890920000000.0
2024-12-31,3521880970000000.0
2025-01-01,3322059220000000.0
2025-01-03,4068725600000000.0
2025-01-05,3455635930000000.0
2025-01-06,3653988520000000.0
2025-01-07,8038489250000000.0
2025-01-08,5288014200000000.0
2025-01-12,4429674380000000.0
2025-01-13,4453051350000000.0
2025-01-15,2468356360000000.0
2025-01-17,3016286010000000.0
2025-01-18,3945832360000000.0
2025-01-20,4206560760000000.0
2025-01-22,4144866780000000.0
2025-01-23,2353860320000000.0
2025-01-25,3325094160000000.0
2025-01-29,4204772980000000.0
2025-01-30,3300610430000000.0
2025-02-01,2439664640000000.0
2025-02-04,1803357850000000.0
2025-02-06,2348596030000000.0
2025-02-08,2596228010000000.0
2025-02-09,1307241750000000.0
2025-02-11,3668519470000000.0
2025-02-13,3347728360000000.0
2025-02-14,2666382540000000.0
2025-02-18,2715556160000000.0
2025-02-19,3892312500000000.0
2025-02-20,4940743550000000.0
2025-02-21,4276047970000000.0
2025-02-23,2088212560000000.0
2025-02-25,4785992120000000.0
2025-02-26,3545849570000000.0
2025-02-28,2041098380000000.0
2025-03-02,1.00050125e+16
2025-03-03,1222213070000000.0
2025-03-05,3901125240000000.0
2025-03-07,3947241640000000.0
2025-03-08,3775834330000000.0
2025-03-10,4197251420000000.0
2025-03-12,4902366400000000.0
2025-03-13,4299999120000000.0
2025-03-14,3239006640000000.0
2025-03-17,4108232590000000.0
2025-03-20,3212855390000000.0
2025-03-21,4985494420000000.0
2025-03-22,2902029410000000.0
2025-03-23,-1623251620000000.0
2025-03-24,7747846120000000.0
2025-03-25,4293936770000000.0
2025-03-26,3403650180000000.0
2025-03-27,4387904480000000.0
2025-03-29,6145124320000000.0
2025-03-30,4094257840000000.0
2025-03-31,3767359020000000.0
2025-04-01,3525510210000000.0
2025-04-03,3716825770000000.0
2025-04-04,2642335280000000.0
2025-04-06,5271107060000000.0
2025-04-09,2780675110000000.0
2025-04-10,4280364140000000.0
2025-04-11,7588013750000000.0
2025-04-13,3817512960000000.0
2025-04-14,3458786290000000.0
2025-04-16,4806974110000000.0
2025-04-18,1889034930000000.0
2025-04-19,4278580920000000.0
2025-04-21,3075363010000000.0
2025-04-22,2774521760000000.0
2025-04-23,2371006090000000.0
2025-04-24,5268540280000000.0
2025-04-25,2834963230000000.0
2025-04-26,3777583460000000.0
2025-04-27,1245837810000000.0
2025-04-28,1295971350000000.0
2025-04-29,3274419720000000.0
2025-05-01,4303474020000000.0
2025-05-02,818128053000000.0
2025-05-03,1871091230000000.0
2025-05-04,3624841530000000.0
2025-05-05,5788636660000000.0
2025-05-06,2871673650000000.0
2025-05-07,1669591500000000.0
2025-05-08,2738446180000000.0
2025-05-11,3720040830000000.0
2025-05-12,2958117650000000.0
2025-05-13,5931297760000000.0
2025-05-15,3856556900000000.0
2025-05-16,3439524430000000.0
2025-05-17,4483850030000000.0
2025-05-20,3950137530000000.0
2025-05-21,2881021110000000.0
2025-05-22,4424807920000000.0
2025-05-31,4404062150000000.0
2025-06-01,1940780560000000.0
2025-06-04,3293737940000000.0
2025-06-05,3924122370000000.0
2025-06-06,4415371870000000.0
2025-06-07,3354763790000000.0
2025-06-08,1386141370000000.0
2025-06-11,4985771450000000.0
2025-06-12,3552271890000000.0
2025-06-13,3129122850000000.0
2025-06-14,2876932300000000.0
2025-06-17,3431875360000000.0
2025-06-18,2037113990000000.0
2025-06-19,3598102680000000.0
2025-06-23,1730734110000000.0
2025-06-27,4208147750000000.0
2025-06-28,2791953150000000.0
2025-06-29,2352712220000000.0
2025-07-01,5427709620000000.0
