date,NO2_reading
2020-04-09,2917205410000000.0
2020-04-10,4150169990000000.0
2020-04-12,4424585920000000.0
2020-04-13,6200849370000000.0
2020-04-14,6720921590000000.0
2020-04-15,2811555650000000.0
2020-04-16,3431686120000000.0
2020-04-17,3655398620000000.0
2020-04-19,4524713690000000.0
2020-04-21,3232786450000000.0
2020-04-22,3693235400000000.0
2020-04-23,3732363620000000.0
2020-04-24,4008967570000000.0
2020-04-25,1705344010000000.0
2020-04-26,5307683000000000.0
2020-04-28,5957916890000000.0
2020-04-29,9250978380000000.0
2020-04-30,5173666070000000.0
2020-05-01,5253521320000000.0
2020-05-02,4995124270000000.0
2020-05-03,2948992190000000.0
2020-05-05,5789714700000000.0
2020-05-07,4182316750000000.0
2020-05-09,5318733950000000.0
2020-05-10,3929109630000000.0
2020-05-11,1208099410000000.0
2020-05-12,4750904920000000.0
2020-05-14,5445413480000000.0
2020-05-15,4993883030000000.0
2020-05-16,4696478560000000.0
2020-05-17,5413927610000000.0
2020-05-18,4301793340000000.0
2020-05-19,6155001130000000.0
2020-05-21,5316728200000000.0
2020-05-23,5444028890000000.0
2020-05-24,5826678800000000.0
2020-05-25,5544494620000000.0
2020-05-26,4817486570000000.0
2020-05-27,2965913290000000.0
2020-05-28,6724271670000000.0
2020-05-30,5413695140000000.0
2020-05-31,5152405440000000.0
2020-06-01,5131272050000000.0
2020-06-02,5484534190000000.0
2020-06-03,5396929200000000.0
2020-06-04,6815772190000000.0
2020-06-06,5589764640000000.0
2020-06-08,4640740080000000.0
2020-06-09,5728572620000000.0
2020-06-10,5893274950000000.0
2020-06-11,4678479960000000.0
2020-06-12,1430172970000000.0
2020-06-13,4574412900000000.0
2020-06-15,4982344600000000.0
2020-06-16,7540393300000000.0
2020-06-17,5732885840000000.0
2020-06-18,5198283210000000.0
2020-06-19,5666398140000000.0
2020-06-20,6261907160000000.0
2020-06-22,5317094890000000.0
2020-06-24,6216206560000000.0
2020-06-25,4921543970000000.0
2020-06-26,5709619460000000.0
2020-06-27,4914406810000000.0
2020-06-29,5491336880000000.0
2020-07-01,5520675800000000.0
2020-07-02,7823361310000000.0
2020-07-03,4686199090000000.0
2020-07-04,3794666960000000.0
2020-07-05,5442337740000000.0
2020-07-06,4805530460000000.0
2020-07-08,5668821570000000.0
2020-07-10,5616087960000000.0
2020-07-11,4642013000000000.0
2020-07-12,5905583790000000.0
2020-07-13,4938800610000000.0
2020-07-14,4425885680000000.0
2020-07-15,4649996810000000.0
2020-07-17,4861129880000000.0
2020-07-18,4499727180000000.0
2020-07-19,5448677120000000.0
2020-07-20,5594736070000000.0
2020-07-21,4910090900000000.0
2020-07-22,5151915810000000.0
2020-07-24,5489692980000000.0
2020-07-26,5134490060000000.0
2020-07-27,4199178790000000.0
2020-07-28,5565107770000000.0
2020-07-29,4607865860000000.0
2020-07-30,-606872772000000.0
2020-07-31,4371892840000000.0
2020-08-02,5124482250000000.0
2020-08-03,4118716330000000.0
2020-08-04,4465576820000000.0
2020-08-05,4350207550000000.0
2020-08-06,5125870060000000.0
2020-08-07,5057643430000000.0
2020-08-09,5425923990000000.0
2020-08-11,4488085670000000.0
2020-08-12,3169675400000000.0
2020-08-13,5166827940000000.0
2020-08-14,4415809960000000.0
2020-08-15,3481861800000000.0
2020-08-16,4869881420000000.0
2020-08-18,3917109760000000.0
2020-08-19,4192744930000000.0
2020-08-20,5241114770000000.0
2020-08-21,4638934580000000.0
2020-08-25,5067019880000000.0
2020-08-27,5526982420000000.0
2020-08-28,4485732030000000.0
2020-08-30,3817931180000000.0
2020-08-31,4122968350000000.0
2020-09-01,5413209810000000.0
2020-09-03,4658905640000000.0
2020-09-04,2987345980000000.0
2020-09-05,4830409060000000.0
2020-09-06,4630115410000000.0
2020-09-07,4250708460000000.0
2020-09-08,4070458080000000.0
2020-09-10,4531066480000000.0
2020-09-12,5499266460000000.0
2020-09-13,3292756810000000.0
2020-09-14,4710653020000000.0
2020-09-15,3667742890000000.0
2020-09-16,3733149070000000.0
2020-09-17,4652575400000000.0
2020-09-19,5064184130000000.0
2020-09-21,4303762850000000.0
2020-09-22,3390020100000000.0
2020-09-23,4022893470000000.0
2020-09-24,4864975490000000.0
2020-09-26,4967826540000000.0
2020-09-29,4274258840000000.0
2020-10-01,3395278750000000.0
2020-10-02,3466945110000000.0
2020-10-03,4308363570000000.0
2020-10-05,6580258730000000.0
2020-10-07,6421488280000000.0
2020-10-08,5088439960000000.0
2020-10-09,3626395780000000.0
2020-10-10,8625526450000000.0
2020-10-12,5429137160000000.0
2020-10-14,5609921460000000.0
2020-10-15,6743187240000000.0
2020-10-16,4107165290000000.0
2020-10-17,5602555590000000.0
2020-10-18,3367033710000000.0
2020-10-19,7727616830000000.0
2020-10-21,5309072430000000.0
2020-10-22,4018374620000000.0
2020-10-23,5358992830000000.0
2020-10-24,6548856070000000.0
2020-10-25,5197225030000000.0
2020-10-26,3748125620000000.0
2020-10-28,5496367900000000.0
2020-10-30,4520188940000000.0
2020-10-31,3846778870000000.0
2020-11-01,5915958280000000.0
2020-11-02,4450830590000000.0
2020-11-03,4695612580000000.0
2020-11-04,7138915860000000.0
2020-11-06,4881787070000000.0
2020-11-08,5057722350000000.0
2020-11-09,6290109530000000.0
2020-11-10,7443889680000000.0
2020-11-11,1.04574207e+16
2020-11-13,8938091080000000.0
2020-11-15,5264475100000000.0
2020-11-16,1.1494039e+16
2020-11-20,3922596850000000.0
2020-11-22,3667619140000000.0
2020-11-24,4105604870000000.0
2020-11-25,2724135890000000.0
2020-11-26,2701595630000000.0
2020-11-27,4086293090000000.0
2020-11-29,4385023360000000.0
2020-12-01,2493354950000000.0
2020-12-02,4950918860000000.0
2020-12-03,3780249830000000.0
2020-12-04,5675914710000000.0
2020-12-05,3311700570000000.0
2020-12-06,4879089290000000.0
2020-12-08,4031879880000000.0
2020-12-09,2797765050000000.0
2020-12-10,4444054740000000.0
2020-12-11,5438571060000000.0
2020-12-12,2575110460000000.0
2020-12-13,3296022330000000.0
2020-12-15,4656245990000000.0
2020-12-17,5460236480000000.0
2020-12-18,6712357960000000.0
2020-12-19,4572150530000000.0
2020-12-20,6430936670000000.0
2020-12-21,3268329180000000.0
2020-12-22,9186365960000000.0
2020-12-24,4120600210000000.0
2020-12-25,4273171950000000.0
2020-12-26,4976721410000000.0
2020-12-27,7122902080000000.0
2020-12-28,2460266790000000.0
2020-12-29,2892681140000000.0
2020-12-31,4990975340000000.0
2021-01-02,3775616630000000.0
2021-01-03,6779973100000000.0
2021-01-04,2640257330000000.0
2021-01-05,3727124300000000.0
2021-01-06,2736953150000000.0
2021-01-07,3211963110000000.0
2021-01-09,3457633360000000.0
2021-01-11,3529865040000000.0
2021-01-12,5130938660000000.0
2021-01-13,3002043090000000.0
2021-01-14,5351469660000000.0
2021-01-16,3011412830000000.0
2021-01-18,4171509000000000.0
2021-01-19,9433616490000000.0
2021-01-20,4657985450000000.0
2021-01-21,7114031890000000.0
2021-01-22,2949110570000000.0
2021-01-23,8602987000000000.0
2021-01-25,3764667150000000.0
2021-01-26,2695428060000000.0
2021-01-27,3042747570000000.0
2021-01-28,3587341910000000.0
2021-01-29,2739544080000000.0
2021-01-30,3765781960000000.0
2021-02-01,2977502720000000.0
2021-02-03,2557123940000000.0
2021-02-04,4625938550000000.0
2021-02-05,3610383870000000.0
2021-02-06,3981197920000000.0
2021-02-07,2320087910000000.0
2021-02-08,6154156630000000.0
2021-02-10,4942961360000000.0
2021-02-11,3123876820000000.0
2021-02-12,2921041080000000.0
2021-02-13,4197009830000000.0
2021-02-14,2568320650000000.0
2021-02-15,4538945600000000.0
2021-02-17,4077440090000000.0
2021-02-19,3825069420000000.0
2021-02-20,4053492420000000.0
2021-02-21,3844436500000000.0
2021-02-22,3811602820000000.0
2021-02-23,3370818380000000.0
2021-02-24,5506708030000000.0
2021-02-26,7305537510000000.0
2021-03-01,6859314560000000.0
2021-03-02,3780921990000000.0
2021-03-03,4171007830000000.0
2021-03-05,4902209640000000.0
2021-03-07,6249392160000000.0
2021-03-08,6130287890000000.0
2021-03-09,4988858450000000.0
2021-03-10,6817606670000000.0
2021-03-11,3975580910000000.0
2021-03-12,4855965190000000.0
2021-03-14,5995758240000000.0
2021-03-15,4275518340000000.0
2021-03-16,4005946600000000.0
2021-03-17,3650262910000000.0
2021-03-18,4507298670000000.0
2021-03-21,4493952860000000.0
2021-03-23,5782912010000000.0
2021-03-24,5665590680000000.0
2021-03-25,7713971720000000.0
2021-03-26,5000590160000000.0
2021-03-27,3795339120000000.0
2021-03-28,3620110630000000.0
2021-03-30,3534703060000000.0
2021-04-02,3097659530000000.0
2021-04-03,3731050170000000.0
2021-04-04,5783277620000000.0
2021-04-06,5294348740000000.0
2021-04-08,5560600740000000.0
2021-04-09,5979267180000000.0
2021-04-10,4678964750000000.0
2021-04-11,5005752710000000.0
2021-04-13,4842517640000000.0
2021-04-15,5297470110000000.0
2021-04-16,5370240280000000.0
2021-04-17,5044563640000000.0
2021-04-18,6365905500000000.0
2021-04-19,3777890810000000.0
2021-04-20,6025215810000000.0
2021-04-22,5256097220000000.0
2021-04-24,4938052210000000.0
2021-04-26,4375562630000000.0
2021-04-27,4740401040000000.0
2021-04-28,-2210749590000000.0
2021-04-29,4221835010000000.0
2021-05-01,4385344150000000.0
2021-05-02,6313514950000000.0
2021-05-03,4745692440000000.0
2021-05-04,4804797090000000.0
2021-05-05,5071456040000000.0
2021-05-06,5569300740000000.0
2021-05-08,4777882140000000.0
2021-05-10,4970303660000000.0
2021-05-11,5405534710000000.0
2021-05-12,5774741370000000.0
2021-05-13,5485686310000000.0
2021-05-15,4892659780000000.0
2021-05-17,6934639700000000.0
2021-05-18,5573664420000000.0
2021-05-19,4798109830000000.0
2021-05-20,5663704650000000.0
2021-05-21,6388885190000000.0
2021-05-22,6060150540000000.0
2021-05-24,5819480430000000.0
2021-05-26,5824495880000000.0
2021-05-27,4286373870000000.0
2021-05-28,6244534020000000.0
2021-05-29,5861277440000000.0
2021-05-30,2357360980000000.0
2021-05-31,5849574200000000.0
2021-06-02,5862669550000000.0
2021-06-03,5437992850000000.0
2021-06-04,5355628260000000.0
2021-06-05,5454102200000000.0
2021-06-06,2931772590000000.0
2021-06-07,6456012300000000.0
2021-06-09,6077296050000000.0
2021-06-11,5950908040000000.0
2021-06-12,5906741820000000.0
2021-06-13,5932564770000000.0
2021-06-14,4714479840000000.0
2021-06-15,3603794050000000.0
2021-06-16,4851631560000000.0
2021-06-18,5214548790000000.0
2021-06-19,4981101210000000.0
2021-06-20,4958899450000000.0
2021-06-21,4618244650000000.0
2021-06-22,4822445110000000.0
2021-06-23,7199062580000000.0
2021-06-25,6322128510000000.0
2021-06-27,5739007780000000.0
2021-06-28,4846618800000000.0
2021-06-29,5641108830000000.0
2021-06-30,4748594230000000.0
2021-07-01,3344972340000000.0
2021-07-02,5457616020000000.0
2021-07-04,5875891070000000.0
2021-07-05,5629312700000000.0
2021-07-06,5569058610000000.0
2021-07-07,5411910050000000.0
2021-07-08,5253243760000000.0
2021-07-09,5700100210000000.0
2021-07-11,5476031230000000.0
2021-07-13,6289381530000000.0
2021-07-14,5180370510000000.0
2021-07-15,4529402720000000.0
2021-07-16,4552933230000000.0
2021-07-17,4141271620000000.0
2021-07-18,5116305700000000.0
2021-07-20,5500692390000000.0
2021-07-21,4428819950000000.0
2021-07-22,5098779020000000.0
2021-07-23,5068585400000000.0
2021-07-24,3581885150000000.0
2021-07-25,3684731900000000.0
2021-07-27,5076570280000000.0
2021-07-29,5904476230000000.0
2021-07-30,3926295360000000.0
2021-07-31,5300503430000000.0
2021-08-01,4226155750000000.0
2021-08-02,2862020980000000.0
2021-08-03,5612878550000000.0
2021-08-05,5351577570000000.0
2021-08-06,6631787600000000.0
2021-08-07,6217885890000000.0
2021-08-08,4480640880000000.0
2021-08-09,5513426430000000.0
2021-08-10,5665088710000000.0
2021-08-12,6077792650000000.0
2021-08-14,5633388090000000.0
2021-08-15,5468610060000000.0
2021-08-16,4828715770000000.0
2021-08-17,5656696340000000.0
2021-08-19,5113968700000000.0
2021-08-21,4979086870000000.0
2021-08-22,4407276400000000.0
2021-08-23,3959845220000000.0
2021-08-24,4261907590000000.0
2021-08-26,5181945690000000.0
2021-08-28,5531128680000000.0
2021-08-30,5120599060000000.0
2021-08-31,5834848900000000.0
2021-09-01,5505620330000000.0
2021-09-02,5119541960000000.0
2021-09-03,4251141990000000.0
2021-09-04,4300382710000000.0
2021-09-06,5432114650000000.0
2021-09-07,4422120070000000.0
2021-09-08,4957109520000000.0
2021-09-09,3293190870000000.0
2021-09-10,4511224270000000.0
2021-09-11,4924228860000000.0
2021-09-13,4969924630000000.0
2021-09-16,3931153770000000.0
2021-09-17,5423281510000000.0
2021-09-18,4383159080000000.0
2021-09-20,4724744270000000.0
2021-09-22,4792828630000000.0
2021-09-23,2942694960000000.0
2021-09-24,4945643030000000.0
2021-09-25,3490564210000000.0
2021-09-27,4786438260000000.0
2021-09-29,4931337570000000.0
2021-10-01,6447348820000000.0
2021-10-02,6700159720000000.0
2021-10-03,3824947820000000.0
2021-10-06,3819893180000000.0
2021-10-08,3692793020000000.0
2021-10-10,3825769500000000.0
2021-10-11,6663425400000000.0
2021-10-12,4453894510000000.0
2021-10-13,3178161180000000.0
2021-10-15,4707465080000000.0
2021-10-17,8330975980000000.0
2021-10-18,5540666190000000.0
2021-10-19,4044247240000000.0
2021-10-20,5368481490000000.0
2021-10-21,2511224970000000.0
2021-10-22,6492163580000000.0
2021-10-24,6183835930000000.0
2021-10-26,4212739880000000.0
2021-10-27,6013702080000000.0
2021-10-28,3243896730000000.0
2021-10-29,6619295690000000.0
2021-10-31,4439551200000000.0
2021-11-02,5948371330000000.0
2021-11-03,4913922550000000.0
2021-11-04,7054065020000000.0
2021-11-05,9439798020000000.0
2021-11-07,5465517680000000.0
2021-11-09,2810492110000000.0
2021-11-10,3480348900000000.0
2021-11-11,5361245000000000.0
2021-11-12,7207105980000000.0
2021-11-13,3948783000000000.0
2021-11-14,7228087440000000.0
2021-11-16,9858824700000000.0
2021-11-18,4666166820000000.0
2021-11-19,1.31108011e+16
2021-11-20,3471198210000000.0
2021-11-21,2861872000000000.0
2021-11-23,6241477080000000.0
2021-11-25,6095049830000000.0
2021-11-26,8894365630000000.0
2021-11-27,9990272170000000.0
2021-11-28,7413814710000000.0
2021-11-30,3174763320000000.0
2021-12-02,5226752930000000.0
2021-12-04,6955105760000000.0
2021-12-05,7816057720000000.0
2021-12-06,3264260240000000.0
2021-12-07,3508748030000000.0
2021-12-09,5004014320000000.0
2021-12-11,4072870240000000.0
2021-12-12,6889328330000000.0
2021-12-13,7955106210000000.0
2021-12-14,6958037610000000.0
2021-12-15,4903394510000000.0
2021-12-16,5008103670000000.0
2021-12-18,6616273100000000.0
2021-12-20,6037259430000000.0
2021-12-21,1.0684778e+16
2021-12-22,4249104020000000.0
2021-12-23,4774630320000000.0
2021-12-24,1985321120000000.0
2021-12-25,4891497450000000.0
2021-12-27,6180013950000000.0
2021-12-28,7912733140000000.0
2021-12-29,3291704540000000.0
2021-12-30,4221089030000000.0
2021-12-31,5112313530000000.0
2022-01-01,3936433090000000.0
2022-01-03,6397232990000000.0
2022-01-05,8616709950000000.0
2022-01-06,1.05830797e+16
2022-01-07,7491360340000000.0
2022-01-08,6598588570000000.0
2022-01-09,2699469890000000.0
2022-01-10,3934015560000000.0
2022-01-12,3144053770000000.0
2022-01-13,5504446190000000.0
2022-01-14,8520584830000000.0
2022-01-15,3356907250000000.0
2022-01-16,3420988430000000.0
2022-01-17,4030543340000000.0
2022-01-19,4995319700000000.0
2022-01-24,1762958580000000.0
2022-01-26,8727794990000000.0
2022-01-28,7193239680000000.0
2022-01-29,1.04334731e+16
2022-01-30,4910756620000000.0
2022-01-31,3507025210000000.0
2022-02-01,3827718610000000.0
2022-02-02,5966382810000000.0
2022-02-04,4815843210000000.0
2022-02-06,4771944890000000.0
2022-02-07,6869648260000000.0
2022-02-08,5805978130000000.0
2022-02-09,5215587090000000.0
2022-02-11,1.03788057e+16
2022-02-13,5194999170000000.0
2022-02-14,4282136620000000.0
2022-02-15,4976844890000000.0
2022-02-16,6265780690000000.0
2022-02-17,3228569870000000.0
2022-02-18,3517048860000000.0
2022-02-20,4930573060000000.0
2022-02-22,4749258330000000.0
2022-02-23,7709959140000000.0
2022-02-24,7228308630000000.0
2022-02-25,5659914350000000.0
2022-02-27,7481527550000000.0
2022-03-01,4033157360000000.0
2022-03-03,4063180260000000.0
2022-03-04,2788352090000000.0
2022-03-05,3281497020000000.0
2022-03-06,6103137250000000.0
2022-03-08,6230141050000000.0
2022-03-10,5541508000000000.0
2022-03-11,8548691090000000.0
2022-03-12,4075329110000000.0
2022-03-13,5316872090000000.0
2022-03-14,3793385180000000.0
2022-03-15,4154913780000000.0
2022-03-17,3703999660000000.0
2022-03-19,3214280510000000.0
2022-03-20,3977603040000000.0
2022-03-21,3117496910000000.0
2022-03-22,3944150610000000.0
2022-03-24,6252348180000000.0
2022-03-26,4148854660000000.0
2022-03-27,5428102610000000.0
2022-03-29,3660091940000000.0
2022-03-30,3632795010000000.0
2022-03-31,4930143570000000.0
2022-04-02,4894975300000000.0
2022-04-03,5776768590000000.0
2022-04-04,4519899570000000.0
2022-04-05,4228105660000000.0
2022-04-06,4392860610000000.0
2022-04-07,4092430600000000.0
2022-04-09,7012689990000000.0
2022-04-11,3523679220000000.0
2022-04-12,5189409270000000.0
2022-04-13,4639715190000000.0
2022-04-14,4105855860000000.0
2022-04-15,4706877210000000.0
2022-04-16,7499760760000000.0
2022-04-18,4725176990000000.0
2022-04-20,4295784150000000.0
2022-04-21,3762385980000000.0
2022-04-22,5175640140000000.0
2022-04-23,4852549080000000.0
2022-04-25,6055190920000000.0
2022-04-28,5547239100000000.0
2022-04-29,4341582990000000.0
2022-04-30,3637008640000000.0
2022-05-01,234230823000000.0
2022-05-02,5759509270000000.0
2022-05-04,5354557200000000.0
2022-05-05,4504014090000000.0
2022-05-06,4384496960000000.0
2022-05-07,4050098860000000.0
2022-05-08,3982361860000000.0
2022-05-09,6455205920000000.0
2022-05-11,5567968220000000.0
2022-05-13,5178873710000000.0
2022-05-14,5259309860000000.0
2022-05-15,5514626340000000.0
2022-05-16,6210878120000000.0
2022-05-17,2399251680000000.0
2022-05-18,6388696210000000.0
2022-05-20,6794831540000000.0
2022-05-21,4177053800000000.0
2022-05-22,5725576880000000.0
2022-05-23,5574354840000000.0
2022-05-24,3713522140000000.0
2022-05-25,4063839000000000.0
2022-05-27,7465226000000000.0
2022-05-29,4448873150000000.0
2022-05-30,4378008070000000.0
2022-05-31,5384635400000000.0
2022-06-01,4725049750000000.0
2022-06-02,3051621510000000.0
2022-06-03,5125076560000000.0
2022-06-05,4640649890000000.0
2022-06-06,4387764900000000.0
2022-06-07,5853414970000000.0
2022-06-08,4898170760000000.0
2022-06-09,5790038430000000.0
2022-06-10,5386833350000000.0
2022-06-12,6615174660000000.0
2022-06-14,5401978470000000.0
2022-06-15,7158153560000000.0
2022-06-16,5494066870000000.0
2022-06-17,5663177980000000.0
2022-06-18,2819133050000000.0
2022-06-19,5394999690000000.0
2022-06-22,4945078780000000.0
2022-06-23,5699464550000000.0
2022-06-24,5631160080000000.0
2022-06-25,4856207850000000.0
2022-06-30,6663648740000000.0
2022-07-01,5613100810000000.0
2022-07-02,4196408800000000.0
2022-07-03,5340916920000000.0
2022-07-04,2418669230000000.0
2022-07-05,5288072720000000.0
2022-07-07,4730614420000000.0
2022-07-08,4844812770000000.0
2022-07-09,3991241970000000.0
2022-07-10,5150714300000000.0
2022-07-11,4778367480000000.0
2022-07-12,4755455970000000.0
2022-07-14,5085144640000000.0
2022-07-16,4519175330000000.0
2022-07-17,4060285450000000.0
2022-07-18,5269630130000000.0
2022-07-19,5358952030000000.0
2022-07-20,-1253550760000000.0
2022-07-21,5424253250000000.0
2022-07-23,4760089710000000.0
2022-07-24,5463967740000000.0
2022-07-25,5403536470000000.0
2022-07-26,5167172070000000.0
2022-07-27,5656368310000000.0
2022-07-28,4980525680000000.0
2022-07-30,5101114400000000.0
2022-08-02,5365745590000000.0
2022-08-03,4718448390000000.0
2022-08-04,4295768310000000.0
2022-08-05,3832090890000000.0
2022-08-06,5752942800000000.0
2022-08-08,4517496530000000.0
2022-08-09,5487254510000000.0
2022-08-10,5052271500000000.0
2022-08-11,5041836880000000.0
2022-08-12,5100326280000000.0
2022-08-13,4480580480000000.0
2022-08-15,4827372520000000.0
2022-08-17,3875671650000000.0
2022-08-18,3923899300000000.0
2022-08-19,4266976460000000.0
2022-08-20,5415118390000000.0
2022-08-22,3859181660000000.0
2022-08-24,4432911980000000.0
2022-08-26,4085613410000000.0
2022-08-27,3909547400000000.0
2022-08-29,3976625130000000.0
2022-08-31,4766034480000000.0
2022-09-02,4302105530000000.0
2022-09-03,5258549110000000.0
2022-09-04,5085112430000000.0
2022-09-05,4836687760000000.0
2022-09-06,4521099470000000.0
2022-09-07,5705569850000000.0
2022-09-09,4812201080000000.0
2022-09-10,6199231780000000.0
2022-09-11,4931695120000000.0
2022-09-12,5318230910000000.0
2022-09-13,4490684120000000.0
2022-09-14,4608126250000000.0
2022-09-16,5446599430000000.0
2022-09-18,4735037160000000.0
2022-09-19,3495862320000000.0
2022-09-20,5008813950000000.0
2022-09-21,5041596890000000.0
2022-09-23,4571304420000000.0
2022-09-25,5483776660000000.0
2022-09-27,5233384360000000.0
2022-09-28,5737979130000000.0
2022-09-29,4618157680000000.0
2022-09-30,5171409060000000.0
2022-10-02,8034250650000000.0
2022-10-04,4382529600000000.0
2022-10-05,6068454860000000.0
2022-10-06,4438140570000000.0
2022-10-07,7805737450000000.0
2022-10-09,3770962500000000.0
2022-10-11,8256142620000000.0
2022-10-13,5377856860000000.0
2022-10-14,4601998400000000.0
2022-10-15,4652691900000000.0
2022-10-16,4606288540000000.0
2022-10-18,7472343300000000.0
2022-10-20,3463998500000000.0
2022-10-21,4734283390000000.0
2022-10-22,5936370120000000.0
2022-10-23,5113913940000000.0
2022-10-24,4544672940000000.0
2022-10-25,7058961820000000.0
2022-10-27,7203316750000000.0
2022-10-30,5093959530000000.0
2022-10-31,3828916640000000.0
2022-11-01,8422843180000000.0
2022-11-03,4303028140000000.0
2022-11-05,7841877990000000.0
2022-11-06,4590579160000000.0
2022-11-07,5357855200000000.0
2022-11-08,9431553830000000.0
2022-11-10,5963234600000000.0
2022-11-12,5862602980000000.0
2022-11-13,6007425520000000.0
2022-11-14,4273661570000000.0
2022-11-15,4572820000000000.0
2022-11-16,6695277950000000.0
2022-11-17,7133179400000000.0
2022-11-19,6418758830000000.0
2022-11-21,3934066830000000.0
2022-11-22,1.04625661e+16
2022-11-23,6669795910000000.0
2022-11-24,4711081980000000.0
2022-11-25,3986124790000000.0
2022-11-26,6980883610000000.0
2022-11-28,4138130930000000.0
2022-11-30,3374095710000000.0
2022-12-01,3822583170000000.0
2022-12-02,4285939540000000.0
2022-12-03,4467299100000000.0
2022-12-05,6115240470000000.0
2022-12-07,8599923610000000.0
2022-12-08,7194755270000000.0
2022-12-09,5789261040000000.0
2022-12-10,4209281090000000.0
2022-12-12,4620049610000000.0
2022-12-14,5727392040000000.0
2022-12-16,3479712980000000.0
2022-12-17,3307893890000000.0
2022-12-18,2952979530000000.0
2022-12-19,6759446370000000.0
2022-12-21,3322772460000000.0
2022-12-23,4115478730000000.0
2022-12-24,6801534370000000.0
2022-12-25,4599341960000000.0
2022-12-26,4803229430000000.0
2022-12-27,2466082170000000.0
2022-12-28,4738520920000000.0
2022-12-30,7419751420000000.0
2022-12-31,4462551550000000.0
2023-01-01,5192072150000000.0
2023-01-02,5383962160000000.0
2023-01-03,6454481680000000.0
2023-01-04,6879586810000000.0
2023-01-06,4450289960000000.0
2023-01-08,5200225610000000.0
2023-01-09,8299555070000000.0
2023-01-10,1.03515852e+16
2023-01-11,7639398740000000.0
2023-01-15,6047999000000000.0
2023-01-16,2478772460000000.0
2023-01-17,3794856740000000.0
2023-01-18,4793022440000000.0
2023-01-19,2575983410000000.0
2023-01-20,3598377560000000.0
2023-01-22,4312197090000000.0
2023-01-24,4182474050000000.0
2023-01-25,6224534500000000.0
2023-01-26,3665775790000000.0
2023-01-27,3477152640000000.0
2023-01-28,4565873430000000.0
2023-01-29,4409225510000000.0
2023-01-31,3731979490000000.0
2023-02-02,7838374370000000.0
2023-02-03,4062232950000000.0
2023-02-04,3768859300000000.0
2023-02-05,6436471280000000.0
2023-02-07,5568655950000000.0
2023-02-10,6288269130000000.0
2023-02-11,3177679600000000.0
2023-02-12,2914171550000000.0
2023-02-13,2629974640000000.0
2023-02-14,7290090660000000.0
2023-02-16,6392152050000000.0
2023-02-18,3537617460000000.0
2023-02-19,5489594200000000.0
2023-02-20,3495944470000000.0
2023-02-21,1.48735244e+16
2023-02-23,6578056480000000.0
2023-02-25,6135480500000000.0
2023-02-26,8955889960000000.0
2023-02-27,5454059250000000.0
2023-02-28,3443888120000000.0
2023-03-01,4145147830000000.0
2023-03-02,6261895890000000.0
2023-03-04,6026908560000000.0
2023-03-05,5862170260000000.0
2023-03-06,4731312350000000.0
2023-03-07,5063218830000000.0
2023-03-08,4275232190000000.0
2023-03-09,4145787240000000.0
2023-03-11,5266413200000000.0
2023-03-13,5058201770000000.0
2023-03-14,3202384520000000.0
2023-03-15,4503685530000000.0
2023-03-16,8890181800000000.0
2023-03-18,6099067770000000.0
2023-03-20,5302778690000000.0
2023-03-21,2103638210000000.0
2023-03-22,4461005090000000.0
2023-03-23,4339407050000000.0
2023-03-24,4432203040000000.0
2023-03-25,6069480280000000.0
2023-03-27,5895117490000000.0
2023-03-29,6834192760000000.0
2023-03-30,9209436380000000.0
2023-04-01,6455603740000000.0
2023-04-03,2822886310000000.0
2023-04-05,3676145190000000.0
2023-04-06,5183462890000000.0
2023-04-07,5496284140000000.0
2023-04-08,9463671600000000.0
2023-04-10,6411429470000000.0
2023-04-12,7409449950000000.0
2023-04-13,5841342350000000.0
2023-04-14,4264951920000000.0
2023-04-15,5161813030000000.0
2023-04-16,6238346050000000.0
2023-04-17,6272826580000000.0
2023-04-19,6968062060000000.0
2023-04-21,4108332710000000.0
2023-04-22,4881932020000000.0
2023-04-23,6051763000000000.0
2023-04-24,4392883160000000.0
2023-04-26,8374407230000000.0
2023-04-28,4776830950000000.0
2023-04-29,9401643680000000.0
2023-04-30,5400454830000000.0
2023-05-01,6950999230000000.0
2023-05-02,-1296759340000000.0
2023-05-03,6213668240000000.0
2023-05-05,7764806410000000.0
2023-05-06,5698045060000000.0
2023-05-07,4783258370000000.0
2023-05-08,7870481400000000.0
2023-05-09,183796062000000.0
2023-05-10,7153556870000000.0
2023-05-12,5558525740000000.0
2023-05-13,5962015370000000.0
2023-05-14,4660470090000000.0
2023-05-15,6602541020000000.0
2023-05-16,2356756470000000.0
2023-05-17,4950381990000000.0
2023-05-18,954858807000000.0
2023-05-19,5615744360000000.0
2023-05-21,4459904240000000.0
2023-05-22,5436072460000000.0
2023-05-23,6899314670000000.0
2023-05-24,5112018790000000.0
2023-05-25,3009247630000000.0
2023-05-26,6990643390000000.0
2023-05-28,5343445590000000.0
2023-05-29,4755022720000000.0
2023-05-30,6077547840000000.0
2023-05-31,5416552910000000.0
2023-06-01,2760891950000000.0
2023-06-02,6181348070000000.0
2023-06-04,5494949480000000.0
2023-06-05,5239126200000000.0
2023-06-06,5067919680000000.0
2023-06-07,5308237050000000.0
2023-06-08,3944360530000000.0
2023-06-09,4993186710000000.0
2023-06-10,232720991000000.0
2023-06-11,5971273170000000.0
2023-06-13,5777954010000000.0
2023-06-14,6314850150000000.0
2023-06-15,7074806500000000.0
