date,NO2_reading
2021-06-06,5030858400000000.0
2021-06-07,5080618280000000.0
2021-06-08,5106521770000000.0
2021-06-10,4450485380000000.0
2021-06-12,6061076640000000.0
2021-06-14,5005892830000000.0
2021-06-15,6261838980000000.0
2021-06-16,5246699300000000.0
2021-06-17,4667512220000000.0
2021-06-19,4619092370000000.0
2021-06-21,5380100450000000.0
2021-06-22,6088918230000000.0
2021-06-23,5815670800000000.0
2021-06-24,5146509520000000.0
2021-06-25,4258347870000000.0
2021-06-26,4404297570000000.0
2021-06-27,5447256020000000.0
2021-06-28,3242700310000000.0
2021-06-29,-346251875000000.0
2021-06-30,5121058080000000.0
2021-07-03,4875244760000000.0
2021-07-04,3691296490000000.0
2021-07-05,4739553320000000.0
2021-07-06,1255373580000000.0
2021-07-07,5683252120000000.0
2021-07-09,5716947750000000.0
2021-07-10,4616577130000000.0
2021-07-11,7352127160000000.0
2021-07-12,5857167700000000.0
2021-07-13,4957959390000000.0
2021-07-14,5922201020000000.0
2021-07-15,-751540692000000.0
2021-07-16,4856576680000000.0
2021-07-17,4976897510000000.0
2021-07-18,6235040530000000.0
2021-07-19,5755516020000000.0
2021-07-20,6521532570000000.0
2021-07-21,6135732830000000.0
2021-07-22,2798968180000000.0
2021-07-23,6161039320000000.0
2021-07-24,6024685920000000.0
2021-07-25,5730328720000000.0
2021-07-26,5404848590000000.0
2021-07-27,5556378250000000.0
2021-07-28,4463805410000000.0
2021-07-29,4855664540000000.0
2021-07-30,5516130110000000.0
2021-07-31,3350210320000000.0
2021-08-01,6106826090000000.0
2021-08-02,5574621660000000.0
2021-08-03,5609927910000000.0
2021-08-04,5132130510000000.0
2021-08-05,4804272570000000.0
2021-08-06,4985416570000000.0
2021-08-07,550079077000000.0
2021-08-09,3494678520000000.0
2021-08-10,4798685890000000.0
2021-08-11,5500336980000000.0
2021-08-12,4822811260000000.0
2021-08-13,4110649040000000.0
2021-08-14,5329224950000000.0
2021-08-15,6214157860000000.0
2021-08-17,4875130940000000.0
2021-08-18,6099511760000000.0
2021-08-19,4936536630000000.0
2021-08-20,4971547050000000.0
2021-08-21,5040712670000000.0
2021-08-22,5481123980000000.0
2021-08-24,4886223230000000.0
2021-08-25,5397113890000000.0
2021-08-26,1541251300000000.0
2021-08-27,4772482300000000.0
2021-08-29,3908807860000000.0
2021-08-30,4539945250000000.0
2021-08-31,4732218590000000.0
2021-09-01,-643764192000000.0
2021-09-02,5548631210000000.0
2021-09-03,5763417150000000.0
2021-09-04,3681285190000000.0
2021-09-05,6111463050000000.0
2021-09-06,2829857050000000.0
2021-09-07,5597696380000000.0
2021-09-08,4112764050000000.0
2021-09-09,6286077090000000.0
2021-09-10,4632032570000000.0
2021-09-11,5901115950000000.0
2021-09-12,7617434270000000.0
2021-09-13,5721411830000000.0
2021-09-14,5858098090000000.0
2021-09-15,1557879800000000.0
2021-09-16,5815897890000000.0
2021-09-19,4604145890000000.0
2021-09-20,5275709660000000.0
2021-09-21,4097961440000000.0
2021-09-22,5156542030000000.0
2021-09-23,5540328500000000.0
2021-09-25,6215276700000000.0
2021-09-26,4950122140000000.0
2021-09-27,4938917650000000.0
2021-09-28,3743611610000000.0
2021-09-29,4092908410000000.0
2021-09-30,4016692070000000.0
2021-10-02,6046871030000000.0
2021-10-04,5702682020000000.0
2021-10-05,5608365610000000.0
2021-10-06,3955475900000000.0
2021-10-09,5585843880000000.0
2021-10-13,4873731320000000.0
2021-10-14,3351099650000000.0
2021-10-18,5375487120000000.0
2021-10-20,8299410120000000.0
2021-10-21,7905936890000000.0
2021-10-23,7975318870000000.0
2021-10-24,5243227890000000.0
2021-10-25,4574808040000000.0
2021-10-29,5517807840000000.0
2021-10-30,7732336460000000.0
2021-11-06,6326419180000000.0
2021-11-07,3504144090000000.0
2021-11-08,5398106560000000.0
2021-11-09,7147698530000000.0
2021-11-10,6856172800000000.0
2021-11-12,5750271330000000.0
2021-11-14,5053797290000000.0
2021-11-17,4637415780000000.0
2021-11-19,4408196860000000.0
2021-11-22,9237655390000000.0
2021-11-23,4774164310000000.0
2021-11-24,6407772840000000.0
2021-11-25,3957144500000000.0
2021-11-26,5708292320000000.0
2021-11-28,5007720880000000.0
2021-11-30,5759930710000000.0
2021-12-01,8727003100000000.0
2021-12-02,5156039520000000.0
2021-12-03,7783597970000000.0
2021-12-05,6806897170000000.0
2021-12-07,1.06082997e+16
2021-12-09,4140567790000000.0
2021-12-12,4797217550000000.0
2021-12-14,4579465930000000.0
2021-12-16,6440200920000000.0
2021-12-18,3096752490000000.0
2021-12-19,4987389040000000.0
2021-12-21,5415256900000000.0
2021-12-23,4133459350000000.0
2021-12-24,7528581600000000.0
2021-12-28,342728223000000.0
2021-12-30,4762921700000000.0
2022-01-01,5649633270000000.0
2022-01-02,8848666110000000.0
2022-01-03,3392344220000000.0
2022-01-08,5733892470000000.0
2022-01-09,7373945060000000.0
2022-01-10,5281150840000000.0
2022-01-11,7318609780000000.0
2022-01-12,5268700270000000.0
2022-01-13,5081848250000000.0
2022-01-15,7105064000000000.0
2022-01-17,6443782380000000.0
2022-01-18,8887049690000000.0
2022-01-19,4481762670000000.0
2022-01-29,3855178210000000.0
2022-01-31,4359667760000000.0
2022-02-02,4328932170000000.0
2022-02-03,2707417730000000.0
2022-02-04,3490031640000000.0
2022-02-09,2786022610000000.0
2022-02-12,6509248960000000.0
2022-02-13,3239190780000000.0
2022-02-14,5626504870000000.0
2022-02-19,1447679660000000.0
2022-02-20,4315059960000000.0
2022-02-21,5166190670000000.0
2022-02-23,7325507490000000.0
2022-02-25,4415712250000000.0
2022-02-26,7708553080000000.0
2022-02-28,8441756070000000.0
2022-03-02,6173641830000000.0
2022-03-04,7515467460000000.0
2022-03-05,2432115160000000.0
2022-03-06,7748081810000000.0
2022-03-07,5185119670000000.0
2022-03-08,4581429800000000.0
2022-03-09,5261476670000000.0
2022-03-11,5586679250000000.0
2022-03-13,5408717810000000.0
2022-03-14,4227857630000000.0
2022-03-15,5943881480000000.0
2022-03-16,5355440360000000.0
2022-03-18,3649760930000000.0
2022-03-23,5967503260000000.0
2022-03-24,3156057660000000.0
2022-03-25,1199545440000000.0
2022-03-27,5429594040000000.0
2022-03-29,4119490500000000.0
2022-04-01,3630418280000000.0
2022-04-02,3574193130000000.0
2022-04-03,4875097120000000.0
2022-04-04,2856517250000000.0
2022-04-05,4121537320000000.0
2022-04-06,5932086420000000.0
2022-04-07,7002473880000000.0
2022-04-08,6084455220000000.0
2022-04-09,7052694930000000.0
2022-04-10,5430594770000000.0
2022-04-11,4196518860000000.0
2022-04-12,5507523540000000.0
2022-04-13,2236527040000000.0
2022-04-18,4629634370000000.0
2022-04-19,5266950070000000.0
2022-04-20,3636608670000000.0
2022-04-21,5059098890000000.0
2022-04-22,4915360290000000.0
2022-04-23,5117424010000000.0
2022-04-24,4695579830000000.0
2022-04-25,6045213180000000.0
2022-04-26,4613681790000000.0
2022-04-27,4316927730000000.0
2022-04-28,4397036390000000.0
2022-05-01,4160629580000000.0
2022-05-02,6203787130000000.0
2022-05-03,5084920230000000.0
2022-05-04,5207413770000000.0
2022-05-05,5099744850000000.0
2022-05-06,3412791480000000.0
2022-05-07,5253863840000000.0
2022-05-08,5772829040000000.0
2022-05-09,6181802260000000.0
2022-05-10,4601273090000000.0
2022-05-11,5912549150000000.0
2022-05-12,5212260640000000.0
2022-05-13,2108418640000000.0
2022-05-15,4737053110000000.0
2022-05-16,4873850500000000.0
2022-05-19,3859883890000000.0
2022-05-20,5016183570000000.0
2022-05-21,3430432790000000.0
2022-05-22,1599325830000000.0
2022-05-23,4720240460000000.0
2022-05-26,5368225940000000.0
2022-05-28,4375856560000000.0
2022-05-29,5582347240000000.0
2022-05-30,4171798910000000.0
2022-05-31,1454948090000000.0
2022-06-01,5563783310000000.0
2022-06-02,5179378370000000.0
2022-06-03,8874834810000000.0
2022-06-04,4991541740000000.0
2022-06-05,5127145130000000.0
2022-06-06,5468320690000000.0
2022-06-07,3932371390000000.0
2022-06-08,4771250180000000.0
2022-06-10,4712413420000000.0
2022-06-12,6949072400000000.0
2022-06-13,5322174760000000.0
2022-06-14,4807175430000000.0
2022-06-15,5544053310000000.0
2022-06-16,1259683570000000.0
2022-06-17,4666150180000000.0
2022-06-18,6176458790000000.0
2022-06-19,6602455660000000.0
2022-06-20,5593086260000000.0
2022-06-21,4712914860000000.0
2022-06-22,5393218350000000.0
2022-06-23,3431659270000000.0
2022-06-24,5961553120000000.0
2022-06-25,4996842260000000.0
2022-06-27,4723007490000000.0
2022-06-28,6343881440000000.0
2022-06-29,5177114920000000.0
2022-06-30,3603559700000000.0
2022-07-01,4916271360000000.0
2022-07-02,722249418000000.0
2022-07-03,5354482040000000.0
2022-07-04,5990654210000000.0
2022-07-05,5664225420000000.0
2022-07-06,5231107490000000.0
2022-07-07,5216169600000000.0
2022-07-08,5249748190000000.0
2022-07-09,2579853170000000.0
2022-07-10,5250490680000000.0
2022-07-11,6718076180000000.0
2022-07-12,5451836600000000.0
2022-07-13,5942157580000000.0
2022-07-14,5448051120000000.0
2022-07-15,5763648540000000.0
2022-07-16,3729839790000000.0
2022-07-17,5187394390000000.0
2022-07-18,3053503510000000.0
2022-07-20,4858632360000000.0
2022-07-21,6487669430000000.0
2022-07-22,4136113370000000.0
2022-07-23,4523669470000000.0
2022-07-24,5513087670000000.0
2022-07-25,4129789300000000.0
2022-07-26,5426913980000000.0
2022-07-27,8227862410000000.0
2022-07-28,5560527190000000.0
2022-07-29,5171776280000000.0
2022-07-30,5932979240000000.0
2022-07-31,5633852480000000.0
2022-08-02,5982841660000000.0
2022-08-03,1643918600000000.0
2022-08-04,4780188540000000.0
2022-08-05,6731392720000000.0
2022-08-06,5220154250000000.0
2022-08-07,5638261270000000.0
2022-08-08,4301171910000000.0
2022-08-09,4949176710000000.0
2022-08-10,3869113240000000.0
2022-08-11,4735733480000000.0
2022-08-12,5248454330000000.0
2022-08-13,5237314260000000.0
2022-08-14,5053381750000000.0
2022-08-15,5153417440000000.0
2022-08-16,5346492330000000.0
2022-08-17,4185060160000000.0
2022-08-18,5110091420000000.0
2022-08-19,931295945000000.0
2022-08-20,5072340810000000.0
2022-08-21,5107750130000000.0
2022-08-22,5178879080000000.0
2022-08-23,4774114920000000.0
2022-08-24,4680666630000000.0
2022-08-25,4440313550000000.0
2022-08-26,3091133870000000.0
2022-08-27,5064383310000000.0
2022-08-28,5324812410000000.0
2022-08-29,4197584550000000.0
2022-08-30,3095031280000000.0
2022-09-01,5437608990000000.0
2022-09-02,4182812810000000.0
2022-09-03,5122802380000000.0
2022-09-04,4058686920000000.0
2022-09-05,4868555880000000.0
2022-09-06,5532060150000000.0
2022-09-07,6187357800000000.0
2022-09-08,4636861730000000.0
2022-09-09,4408438990000000.0
2022-09-10,4752454860000000.0
2022-09-11,4782497620000000.0
2022-09-12,6113244390000000.0
2022-09-13,6071503210000000.0
2022-09-14,4535134350000000.0
2022-09-16,5144102190000000.0
2022-09-17,5348281720000000.0
2022-09-18,5154678010000000.0
2022-09-19,6263335780000000.0
2022-09-21,6298582420000000.0
2022-09-25,3671046520000000.0
2022-09-26,4110017680000000.0
2022-09-28,3226250580000000.0
2022-09-29,5118514930000000.0
2022-09-30,5419931440000000.0
2022-10-01,6473483690000000.0
2022-10-02,3769045330000000.0
2022-10-03,5336469480000000.0
2022-10-05,3106515220000000.0
2022-10-10,6102374900000000.0
2022-10-11,5270570730000000.0
2022-10-12,3524599140000000.0
2022-10-14,6935853030000000.0
2022-10-16,5755894520000000.0
2022-10-17,5928393820000000.0
2022-10-18,4487102120000000.0
2022-10-19,5013996900000000.0
2022-10-21,5647569540000000.0
2022-10-23,5088741680000000.0
2022-10-25,4265516170000000.0
2022-10-26,1844242850000000.0
2022-10-30,2635960750000000.0
2022-11-01,5532412870000000.0
2022-11-02,6150630460000000.0
2022-11-03,4744911290000000.0
2022-11-04,4141935460000000.0
2022-11-06,4763306640000000.0
2022-11-08,6154984490000000.0
2022-11-09,1.00565467e+16
2022-11-10,6388676880000000.0
2022-11-11,7229026420000000.0
2022-11-13,-2079757110000000.0
2022-11-15,238176455000000.0
2022-11-16,3127077100000000.0
2022-11-17,3820796730000000.0
2022-11-18,4309310070000000.0
2022-11-19,4214982930000000.0
2022-11-20,4360089200000000.0
2022-11-22,7777094850000000.0
2022-11-24,6257641720000000.0
2022-11-25,7758295780000000.0
2022-11-26,4068142560000000.0
2022-11-27,8149399800000000.0
2022-12-05,4482296050000000.0
2022-12-06,4712553010000000.0
2022-12-08,4698150370000000.0
2022-12-11,5129067660000000.0
2022-12-12,5136366960000000.0
2022-12-13,1889201090000000.0
2022-12-14,4027684500000000.0
2022-12-17,6375226120000000.0
2022-12-19,7179975210000000.0
2022-12-20,6416002540000000.0
2022-12-21,5542551140000000.0
2022-12-22,4590735390000000.0
2022-12-24,5847676890000000.0
2022-12-26,6371958720000000.0
2022-12-28,3693735490000000.0
2022-12-29,6204049120000000.0
2022-12-30,4299682900000000.0
2022-12-31,7656530290000000.0
2023-01-02,1.01006732e+16
2023-01-04,7843697980000000.0
2023-01-05,5785947480000000.0
2023-01-06,3917910770000000.0
2023-01-07,5471762030000000.0
2023-01-09,5664732760000000.0
2023-01-11,4535433390000000.0
2023-01-12,8834894290000000.0
2023-01-18,3367552860000000.0
2023-01-19,4033416400000000.0
2023-01-22,5013793960000000.0
2023-01-23,2786527540000000.0
2023-01-25,3882360790000000.0
2023-01-27,7132793390000000.0
2023-01-28,5339751380000000.0
2023-01-29,5518684010000000.0
2023-01-30,4929302830000000.0
2023-01-31,5676175090000000.0
2023-02-01,4229778280000000.0
2023-02-03,6937041120000000.0
2023-02-05,6981202510000000.0
2023-02-06,4321337860000000.0
2023-02-10,1.19617749e+16
2023-02-14,3156524210000000.0
2023-02-15,4007587280000000.0
2023-02-17,4005431200000000.0
2023-02-19,3302593900000000.0
2023-02-24,4684021540000000.0
2023-02-26,5764187560000000.0
2023-03-01,4581005140000000.0
2023-03-02,2925348400000000.0
2023-03-03,4306543310000000.0
2023-03-04,5066584480000000.0
2023-03-05,5768281200000000.0
2023-03-07,5892547490000000.0
2023-03-08,4187286020000000.0
2023-03-09,6275761650000000.0
2023-03-10,6467518520000000.0
2023-03-11,5535950310000000.0
2023-03-12,4412707650000000.0
2023-03-14,6228827320000000.0
2023-03-16,8853953750000000.0
2023-03-17,5897576360000000.0
2023-03-19,6153398030000000.0
2023-03-21,6402429360000000.0
2023-03-25,8181100410000000.0
2023-03-27,5857666990000000.0
2023-03-30,5067870280000000.0
2023-04-01,4818609170000000.0
2023-04-02,6822834190000000.0
2023-04-03,5459248640000000.0
2023-04-04,5250388140000000.0
2023-04-06,5025537470000000.0
2023-04-07,-1460012120000000.0
2023-04-08,5699353960000000.0
2023-04-09,7481852360000000.0
2023-04-10,4827826710000000.0
2023-04-11,5148992010000000.0
2023-04-12,-766601599000000.0
2023-04-13,4094846780000000.0
2023-04-14,763231862000000.0
2023-04-15,5745678940000000.0
2023-04-16,6856967360000000.0
2023-04-17,4908117360000000.0
2023-04-18,4899343280000000.0
2023-04-19,4727794240000000.0
2023-04-20,5093431240000000.0
2023-04-25,6236606050000000.0
2023-04-26,5844515800000000.0
2023-04-27,5690265270000000.0
2023-04-29,6573618170000000.0
2023-04-30,405294455000000.0
2023-05-01,6288018420000000.0
2023-05-02,6076966940000000.0
2023-05-03,6033419730000000.0
2023-05-04,5439869210000000.0
2023-05-05,1574446290000000.0
2023-05-06,8215182050000000.0
2023-05-07,-2537178380000000.0
2023-05-10,4096023870000000.0
2023-05-11,5189839840000000.0
2023-05-12,5634214870000000.0
2023-05-13,5019784900000000.0
2023-05-14,2598995040000000.0
2023-05-15,5181691210000000.0
2023-05-16,4094641970000000.0
2023-05-17,6754534540000000.0
2023-05-18,7697015720000000.0
2023-05-19,2633247400000000.0
2023-05-20,4104355840000000.0
2023-05-21,-1640798570000000.0
2023-05-22,6129753700000000.0
2023-05-23,-2154860520000000.0
2023-05-24,6440668000000000.0
2023-05-26,6821443150000000.0
2023-05-27,5154840150000000.0
2023-05-28,1426000140000000.0
2023-05-29,5633589420000000.0
2023-05-30,125269407000000.0
2023-05-31,6331889900000000.0
2023-06-03,4882986970000000.0
2023-06-04,-292730140000000.0
2023-06-05,3856431540000000.0
2023-06-06,2863830240000000.0
2023-06-07,6862054220000000.0
2023-06-08,7267085200000000.0
2023-06-09,4557322150000000.0
2023-06-10,6989162160000000.0
2023-06-11,6477855430000000.0
2023-06-12,6540564640000000.0
2023-06-13,5203586420000000.0
2023-06-14,6703996740000000.0
2023-06-15,4209440000000000.0
2023-06-17,5294284320000000.0
2023-06-18,8708742510000000.0
2023-06-19,6051546110000000.0
2023-06-20,3916302850000000.0
2023-06-24,5915203980000000.0
2023-06-25,5444461070000000.0
2023-06-26,5655402480000000.0
2023-06-27,5735147140000000.0
2023-06-28,6962708390000000.0
2023-06-29,-1843316480000000.0
2023-06-30,4978288540000000.0
2023-07-01,5860871030000000.0
2023-07-02,7631097640000000.0
2023-07-03,3320525380000000.0
2023-07-04,5992314750000000.0
2023-07-05,4987687540000000.0
2023-07-06,-778295319000000.0
2023-07-07,4685526930000000.0
2023-07-08,6757609200000000.0
2023-07-09,6003284100000000.0
2023-07-10,6976007750000000.0
2023-07-11,6576754030000000.0
2023-07-12,5516691140000000.0
2023-07-13,2658485700000000.0
2023-07-14,5433570110000000.0
2023-07-15,4407215460000000.0
2023-07-16,6073539020000000.0
2023-07-17,4759629610000000.0
2023-07-18,7287057340000000.0
2023-07-19,4223348180000000.0
2023-07-20,2354403360000000.0
2023-07-21,4900582920000000.0
2023-07-22,1933868350000000.0
2023-07-23,5212285340000000.0
2023-07-24,3388054890000000.0
2023-07-25,6651429560000000.0
2023-07-26,4850957250000000.0
2023-07-27,-56111256300000.0
2023-07-28,5297231740000000.0
2023-07-29,1368014600000000.0
2023-07-30,5718546020000000.0
2023-07-31,6807412030000000.0
2023-08-01,5601669760000000.0
2023-08-02,5951328410000000.0
2023-08-03,4064336140000000.0
2023-08-04,6286710600000000.0
2023-08-05,1940719090000000.0
2023-08-06,6692059410000000.0
2023-08-07,5924493460000000.0
2023-08-08,5459818260000000.0
2023-08-09,5826408220000000.0
2023-08-10,5261506740000000.0
2023-08-11,4915397870000000.0
2023-08-12,2852971490000000.0
2023-08-13,6085931610000000.0
2023-08-14,6545976300000000.0
2023-08-15,5055920610000000.0
2023-08-16,5996144790000000.0
2023-08-17,5387382030000000.0
2023-08-18,5393124940000000.0
2023-08-19,3292790630000000.0
2023-08-20,4637305180000000.0
2023-08-21,4104219210000000.0
2023-08-22,5394840240000000.0
2023-08-23,5647155070000000.0
2023-08-24,4548230240000000.0
2023-08-26,87347177700000.0
2023-08-27,4835491080000000.0
2023-08-28,2633483090000000.0
2023-08-29,4802216360000000.0
2023-08-30,5726472380000000.0
2023-08-31,5056970190000000.0
2023-09-01,5268884950000000.0
2023-09-02,4858113210000000.0
2023-09-03,5725463600000000.0
2023-09-04,7037546040000000.0
2023-09-05,5840818370000000.0
2023-09-06,4764426550000000.0
2023-09-07,6675152810000000.0
2023-09-08,6434707120000000.0
2023-09-09,4642016220000000.0
2023-09-10,6785807810000000.0
2023-09-11,2261200690000000.0
2023-09-12,5993753030000000.0
2023-09-13,5448495120000000.0
2023-09-14,5639451510000000.0
2023-09-15,5216844450000000.0
2023-09-16,5807639210000000.0
2023-09-17,5968215150000000.0
2023-09-18,-746417602000000.0
2023-09-19,4904717360000000.0
2023-09-20,3678208650000000.0
2023-09-21,6717836730000000.0
2023-09-26,4570507160000000.0
2023-09-29,5178025460000000.0
2023-10-01,5360612570000000.0
2023-10-07,6786100940000000.0
2023-10-08,3922674700000000.0
2023-10-13,5686008960000000.0
2023-10-14,7034127790000000.0
2023-10-15,5556445360000000.0
2023-10-17,4866107750000000.0
2023-10-19,3870730830000000.0
2023-10-20,6216561430000000.0
2023-10-21,6418418450000000.0
2023-10-22,5346531520000000.0
2023-10-24,3686868910000000.0
2023-10-27,4983739390000000.0
2023-10-28,4098752250000000.0
2023-10-29,5270721590000000.0
2023-10-31,4514035860000000.0
2023-11-02,3531020660000000.0
2023-11-03,3324030350000000.0
2023-11-05,4917065390000000.0
2023-11-07,5135355490000000.0
2023-11-09,7384754960000000.0
2023-11-10,5184591930000000.0
2023-11-14,3840216960000000.0
2023-11-16,5174103610000000.0
2023-11-17,7123675710000000.0
2023-11-18,5210746670000000.0
2023-11-19,6520219920000000.0
2023-11-20,4839108510000000.0
2023-11-21,6861580700000000.0
2023-11-23,5165128210000000.0
2023-11-26,5373820130000000.0
2023-11-27,4133266340000000.0
2023-11-30,9318352460000000.0
2023-12-02,6046207460000000.0
2023-12-04,6542253100000000.0
2023-12-05,6930647530000000.0
2023-12-07,6194673210000000.0
2023-12-08,6912061590000000.0
2023-12-09,6726051390000000.0
2023-12-12,6209296500000000.0
2023-12-14,4927665910000000.0
2023-12-15,-3479162150000000.0
2023-12-16,8522656080000000.0
2023-12-19,4658891690000000.0
2023-12-21,8600104000000000.0
2023-12-22,3180694400000000.0
2023-12-23,5770252050000000.0
2023-12-24,6527827380000000.0
2023-12-26,6309085230000000.0
2023-12-29,8720671790000000.0
2023-12-30,4873687830000000.0
2023-12-31,4855551800000000.0
2024-01-02,6108049090000000.0
2024-01-04,4618830920000000.0
2024-01-05,8286740500000000.0
2024-01-06,9185109690000000.0
2024-01-07,6758958360000000.0
2024-01-09,5581368520000000.0
2024-01-11,4845495130000000.0
2024-01-12,8500964340000000.0
2024-01-13,3589933650000000.0
2024-01-14,4560895560000000.0
2024-01-18,8508693670000000.0
2024-01-23,3768174520000000.0
2024-01-25,-3781461010000000.0
2024-01-26,5323584580000000.0
2024-01-27,6218347600000000.0
2024-01-28,5015618780000000.0
2024-01-30,4580145070000000.0
2024-02-02,3923668450000000.0
2024-02-04,1893065760000000.0
2024-02-08,4446161690000000.0
2024-02-09,4374445130000000.0
2024-02-10,4115104530000000.0
2024-02-13,4435160670000000.0
2024-02-14,5206262180000000.0
2024-02-15,6359279440000000.0
2024-02-16,5414691040000000.0
2024-02-17,3912983370000000.0
2024-02-18,4613876670000000.0
2024-02-20,6175461820000000.0
2024-02-25,404480391000000.0
2024-02-27,3023184530000000.0
2024-03-02,3256089330000000.0
2024-03-03,2900386310000000.0
2024-03-06,5906162540000000.0
2024-03-07,6671756560000000.0
2024-03-08,3803832420000000.0
2024-03-09,3109572970000000.0
2024-03-10,8266920840000000.0
2024-03-12,3381316890000000.0
2024-03-13,5647505110000000.0
2024-03-14,3313656390000000.0
2024-03-15,7806146550000000.0
2024-03-19,7312457240000000.0
2024-03-20,7285119230000000.0
2024-03-21,5561873660000000.0
2024-03-24,7376782420000000.0
2024-03-26,8994134500000000.0
2024-03-27,6581965980000000.0
2024-03-28,7007727700000000.0
2024-03-29,5893446750000000.0
2024-03-30,1341749260000000.0
2024-03-31,5918910540000000.0
2024-04-01,6311693890000000.0
2024-04-02,5906605990000000.0
2024-04-03,4799035930000000.0
2024-04-04,5031441440000000.0
2024-04-06,1712484130000000.0
2024-04-07,4532445700000000.0
2024-04-08,4213642090000000.0
2024-04-09,4235264570000000.0
2024-04-10,3262957520000000.0
2024-04-11,2222918840000000.0
2024-04-12,3783973030000000.0
2024-04-13,793356494000000.0
2024-04-14,5400999220000000.0
2024-04-15,5540252800000000.0
2024-04-16,6653397190000000.0
2024-04-17,4884422570000000.0
2024-04-18,1653291020000000.0
2024-04-19,3956127130000000.0
2024-04-20,1258609830000000.0
2024-04-21,3568991660000000.0
2024-04-22,4075467890000000.0
2024-04-23,3022189170000000.0
2024-04-24,4925397630000000.0
2024-04-25,1770105540000000.0
2024-04-26,3927339840000000.0
2024-04-27,-1779680630000000.0
2024-04-28,4738032900000000.0
2024-04-29,9137167110000000.0
2024-04-30,7166541630000000.0
2024-05-02,1406287450000000.0
2024-05-04,4350488880000000.0
2024-05-05,5239088080000000.0
2024-05-06,5354435330000000.0
2024-05-07,5327990680000000.0
2024-05-08,3697510500000000.0
2024-05-09,1956583220000000.0
2024-05-10,4482248810000000.0
2024-05-12,6146030550000000.0
2024-05-13,4750373950000000.0
2024-05-14,3415575160000000.0
2024-05-15,4434543530000000.0
2024-05-16,3062509520000000.0
2024-05-19,7006473570000000.0
2024-05-20,4831696470000000.0
2024-05-21,3552358860000000.0
2024-05-22,6213039020000000.0
2024-05-23,5034001780000000.0
2024-05-24,5418710590000000.0
2024-05-25,5130653040000000.0
2024-05-26,7133178860000000.0
2024-05-30,4175994290000000.0
2024-05-31,6325703000000000.0
2024-06-01,4086328520000000.0
2024-06-02,1218427190000000.0
2024-06-04,2385726830000000.0
2024-06-05,5094870060000000.0
2024-06-06,5525652590000000.0
2024-06-07,5957597990000000.0
2024-06-09,3085499940000000.0
2024-06-10,5090314710000000.0
2024-06-11,2280693130000000.0
2024-06-12,4867179880000000.0
2024-06-13,5268040460000000.0
2024-06-14,5727554170000000.0
2024-06-15,5285850610000000.0
2024-06-16,2002145180000000.0
2024-06-17,5655569450000000.0
2024-06-18,2878237970000000.0
2024-06-20,4480507470000000.0
2024-06-21,5980906780000000.0
2024-06-22,6594336560000000.0
2024-06-24,7572802050000000.0
2024-06-27,3966766300000000.0
2024-06-28,2053539830000000.0
2024-06-29,4292872430000000.0
2024-06-30,4561500620000000.0
2024-07-01,6748490450000000.0
2024-07-02,5107736170000000.0
2024-07-03,2924360550000000.0
2024-07-04,5259759760000000.0
2024-07-05,1966029470000000.0
2024-07-06,5311425530000000.0
2024-07-07,-187026415000000.0
2024-07-08,3584164970000000.0
2024-07-09,4619474090000000.0
2024-07-10,4207743490000000.0
2024-07-11,5577853090000000.0
2024-07-12,2416773800000000.0
2024-07-15,4619040830000000.0
2024-07-16,4552095710000000.0
2024-07-17,1780830750000000.0
2024-07-18,4799949690000000.0
2024-07-19,1434256280000000.0
2024-07-20,6170321820000000.0
2024-07-21,5639232470000000.0
2024-07-22,6209541850000000.0
2024-07-23,4717551280000000.0
2024-07-24,3236122030000000.0
2024-07-25,5601470580000000.0
2024-07-26,3847053210000000.0
2024-07-27,4345968150000000.0
2024-07-28,4501731050000000.0
2024-07-30,4666317150000000.0
2024-07-31,1757112730000000.0
2024-08-01,5085472670000000.0
2024-08-02,4421816740000000.0
2024-08-03,6694195080000000.0
2024-08-04,4991133180000000.0
2024-08-05,3296038430000000.0
2024-08-06,5543604480000000.0
2024-08-07,1002134720000000.0
2024-08-08,5314121700000000.0
2024-08-09,4530879110000000.0
2024-08-10,4164092930000000.0
2024-08-11,4550528590000000.0
2024-08-12,4891428730000000.0
2024-08-13,4992698690000000.0
2024-08-14,4640064700000000.0
2024-08-15,4228522540000000.0
2024-08-16,4965317200000000.0
2024-08-17,4858942670000000.0
2024-08-18,4774604010000000.0
2024-08-19,2862216400000000.0
2024-08-20,4933437270000000.0
2024-08-21,5757056840000000.0
2024-08-22,5437126340000000.0
2024-08-23,4762272620000000.0
2024-08-24,3893719640000000.0
2024-08-25,5270201360000000.0
2024-08-26,2966665180000000.0
2024-08-27,5398029250000000.0
2024-08-28,4050452660000000.0
2024-08-29,6150685230000000.0
2024-08-31,2521687240000000.0
2024-09-01,4945223200000000.0
2024-09-02,7202790080000000.0
2024-09-03,5862561100000000.0
2024-09-04,4956788470000000.0
2024-09-05,5554883600000000.0
2024-09-06,7338852490000000.0
2024-09-07,2023506730000000.0
2024-09-08,4976625310000000.0
2024-09-09,6403232520000000.0
2024-09-10,6296183150000000.0
2024-09-11,5666590330000000.0
2024-09-12,3801271010000000.0
2024-09-13,6320069610000000.0
2024-09-14,6497016360000000.0
2024-09-15,5336867310000000.0
2024-09-16,5355388820000000.0
2024-09-17,3580134410000000.0
