date,NO2_reading
2021-06-25,7101047130000000.0
2021-06-27,7149703210000000.0
2021-06-28,5678324190000000.0
2021-06-29,7521215730000000.0
2021-06-30,3926227710000000.0
2021-07-01,5061130940000000.0
2021-07-02,8798763420000000.0
2021-07-04,6482668480000000.0
2021-07-06,6731187100000000.0
2021-07-07,5067197580000000.0
2021-07-08,6853549110000000.0
2021-07-09,6465970180000000.0
2021-07-10,-2728148460000000.0
2021-07-11,5450098210000000.0
2021-07-13,7193649850000000.0
2021-07-14,5154838540000000.0
2021-07-15,5220988010000000.0
2021-07-16,5176421290000000.0
2021-07-18,6626591220000000.0
2021-07-20,5926902930000000.0
2021-07-22,6053754260000000.0
2021-07-23,7391545840000000.0
2021-07-24,5223820010000000.0
2021-07-25,4427453620000000.0
2021-07-27,6574221080000000.0
2021-07-29,5646815230000000.0
2021-07-30,4551776810000000.0
2021-07-31,6384813560000000.0
2021-08-01,5140297390000000.0
2021-08-02,6653814870000000.0
2021-08-03,6844573700000000.0
2021-08-05,7075901710000000.0
2021-08-07,8004193930000000.0
2021-08-09,6796507110000000.0
2021-08-10,7328546180000000.0
2021-08-11,7273062190000000.0
2021-08-12,8984811740000000.0
2021-08-14,6605099740000000.0
2021-08-15,4931895380000000.0
2021-08-16,6902545560000000.0
2021-08-17,5265519850000000.0
2021-08-19,3677335430000000.0
2021-08-21,6565535040000000.0
2021-08-23,3044422610000000.0
2021-08-24,5709237210000000.0
2021-08-26,7154903340000000.0
2021-08-28,6220046260000000.0
2021-09-01,7060939660000000.0
2021-09-02,5800597610000000.0
2021-09-03,5665577260000000.0
2021-09-06,5801021740000000.0
2021-09-08,7674643780000000.0
2021-09-09,4834450080000000.0
2021-09-10,7659466430000000.0
2021-09-11,6077016870000000.0
2021-09-13,5848138070000000.0
2021-09-17,6166765580000000.0
2021-09-20,7181203570000000.0
2021-09-22,6478821800000000.0
2021-09-25,4603881750000000.0
2021-09-27,4971176070000000.0
2021-09-29,6429934340000000.0
2021-10-01,9484210130000000.0
2021-10-08,8720385100000000.0
2021-10-10,6309145900000000.0
2021-10-11,7487532450000000.0
2021-10-12,4020660890000000.0
2021-10-13,7013953250000000.0
2021-10-15,6935766060000000.0
2021-10-17,1.11596533e+16
2021-10-19,1.01988487e+16
2021-10-20,1.68908093e+16
2021-10-21,6374836880000000.0
2021-10-22,8436106040000000.0
2021-10-24,1.27537937e+16
2021-10-26,7987389870000000.0
2021-10-27,1.27192858e+16
2021-10-29,1.2396795e+16
2021-10-31,7891005440000000.0
2021-11-02,8951651910000000.0
2021-11-04,1.06683026e+16
2021-11-05,1.25258136e+16
2021-11-11,1.16018298e+16
2021-11-12,9053957490000000.0
2021-11-13,1.15538099e+16
2021-11-14,1.06241535e+16
2021-11-16,1.65876512e+16
2021-11-18,1.34719756e+16
2021-11-20,9615838000000000.0
2021-11-21,6610397050000000.0
2021-11-22,7129905560000000.0
2021-11-23,1.10581664e+16
2021-11-25,1.31508978e+16
2021-11-27,2.03957345e+16
2021-11-28,1.21467012e+16
2021-11-30,7173715830000000.0
2021-12-02,1.23883307e+16
2021-12-04,1.16726076e+16
2021-12-06,6763595310000000.0
2021-12-07,8590852100000000.0
2021-12-09,9676800760000000.0
2021-12-11,1.90468442e+16
2021-12-13,1.09286001e+16
2021-12-14,8579752300000000.0
2021-12-15,1.05673848e+16
2021-12-16,1.05867862e+16
2021-12-18,1.03137337e+16
2021-12-20,1.03281401e+16
2021-12-22,9193563250000000.0
2021-12-23,1.287375e+16
2021-12-24,4354571780000000.0
2021-12-25,7167021590000000.0
2021-12-27,8800758430000000.0
2021-12-29,8884603710000000.0
2021-12-30,7331146250000000.0
2021-12-31,1.04560023e+16
2022-01-01,1.02804037e+16
2022-01-03,1.44564626e+16
2022-01-05,2.51490028e+16
2022-01-08,1.25008685e+16
2022-01-09,1.23421039e+16
2022-01-10,1.02262914e+16
2022-01-12,7053324680000000.0
2022-01-14,7445504590000000.0
2022-01-15,8518465260000000.0
2022-01-16,1.09842672e+16
2022-01-17,7444217710000000.0
2022-01-19,1.57483287e+16
2022-01-24,1.30825885e+16
2022-01-25,4618045470000000.0
2022-01-26,1.17435916e+16
2022-01-28,1.22593012e+16
2022-01-30,1.175376e+16
2022-01-31,5836809550000000.0
2022-02-01,5588545410000000.0
2022-02-02,6825624840000000.0
2022-02-04,5839806370000000.0
2022-02-06,7205311760000000.0
2022-02-08,9994382460000000.0
2022-02-09,7032171970000000.0
2022-02-10,6191047180000000.0
2022-02-15,5954759560000000.0
2022-02-16,6171421330000000.0
2022-02-17,3830562950000000.0
2022-02-18,4157739870000000.0
2022-02-20,7525863420000000.0
2022-02-22,6860952560000000.0
2022-02-24,7707884670000000.0
2022-02-25,8966027700000000.0
2022-02-26,5243442640000000.0
2022-02-27,7905481090000000.0
2022-03-01,6891131150000000.0
2022-03-03,1.08447978e+16
2022-03-04,4218836050000000.0
2022-03-05,6035797530000000.0
2022-03-06,9294094480000000.0
2022-03-08,9118771770000000.0
2022-03-10,9172665020000000.0
2022-03-12,5355662080000000.0
2022-03-13,7386122370000000.0
2022-03-14,6733174060000000.0
2022-03-15,6994626970000000.0
2022-03-19,6525193490000000.0
2022-03-20,7727890630000000.0
2022-03-21,6206535910000000.0
2022-03-22,6332806870000000.0
2022-03-26,1.04745587e+16
2022-03-28,1.14717288e+16
2022-03-31,5888657860000000.0
2022-04-02,7788030910000000.0
2022-04-04,1.04688733e+16
2022-04-05,6989107940000000.0
2022-04-06,1.04386925e+16
2022-04-07,6610379330000000.0
2022-04-09,1.06340266e+16
2022-04-13,6916991140000000.0
2022-04-14,5761109680000000.0
2022-04-15,6229796380000000.0
2022-04-16,1.16962504e+16
2022-04-18,8365883330000000.0
2022-04-20,7257759220000000.0
2022-04-21,6894647650000000.0
2022-04-22,7919235720000000.0
2022-04-23,6793815240000000.0
2022-04-24,6414560500000000.0
2022-04-25,9153091780000000.0
2022-04-28,4839014020000000.0
2022-04-30,7872795310000000.0
2022-05-01,6635133910000000.0
2022-05-02,9538327800000000.0
2022-05-04,8594065810000000.0
2022-05-06,5023074310000000.0
2022-05-08,4206666260000000.0
2022-05-09,8757759370000000.0
2022-05-10,-845406531000000.0
2022-05-13,8493578610000000.0
2022-05-14,1.14193173e+16
2022-05-15,8800433620000000.0
2022-05-16,1.04008549e+16
2022-05-17,1.22733469e+16
2022-05-18,1.04242894e+16
2022-05-20,1.02520762e+16
2022-05-22,6386415040000000.0
2022-05-23,8156804860000000.0
2022-05-24,7314506470000000.0
2022-05-25,4910367390000000.0
2022-05-26,-2835355950000000.0
2022-05-27,7683148350000000.0
2022-05-29,6333207380000000.0
2022-05-30,6776976280000000.0
2022-05-31,1.07419569e+16
2022-06-01,7890037460000000.0
2022-06-02,7974420140000000.0
2022-06-03,7425935640000000.0
2022-06-05,7059504600000000.0
2022-06-07,1.06221274e+16
2022-06-08,6790686360000000.0
2022-06-09,8295843690000000.0
2022-06-10,6986229770000000.0
2022-06-12,8311696950000000.0
2022-06-14,7188156590000000.0
2022-06-15,6314624130000000.0
2022-06-16,9427720580000000.0
2022-06-17,6475456690000000.0
2022-06-18,6247319840000000.0
2022-06-19,8171165620000000.0
2022-06-23,6881063200000000.0
2022-06-24,7052558030000000.0
2022-06-25,6102258930000000.0
2022-06-26,5221008950000000.0
2022-06-27,-516657353000000.0
2022-06-30,5923120680000000.0
2022-07-01,4865719060000000.0
2022-07-02,6250961970000000.0
2022-07-03,5056657730000000.0
2022-07-04,6966577610000000.0
2022-07-05,3977431770000000.0
2022-07-07,5382369800000000.0
2022-07-10,4678453110000000.0
2022-07-12,5343861660000000.0
2022-07-13,2929512640000000.0
2022-07-14,6028880490000000.0
2022-07-16,4755734610000000.0
2022-07-17,4372238050000000.0
2022-07-18,6435974130000000.0
2022-07-20,6322056030000000.0
2022-07-21,6057349140000000.0
2022-07-23,5979803510000000.0
2022-07-25,5624967270000000.0
2022-07-26,8307871200000000.0
2022-07-28,5321648090000000.0
2022-07-29,2640832050000000.0
2022-07-30,5747664820000000.0
2022-08-02,6349461140000000.0
2022-08-03,6322824290000000.0
2022-08-04,4992628360000000.0
2022-08-05,6180400490000000.0
2022-08-06,5599218400000000.0
2022-08-10,6425486360000000.0
2022-08-11,5671563370000000.0
2022-08-12,4971909980000000.0
2022-08-13,5430995810000000.0
2022-08-14,4868062500000000.0
2022-08-15,5192236970000000.0
2022-08-17,3798299160000000.0
2022-08-19,4292935780000000.0
2022-08-20,5760940570000000.0
2022-08-21,4348634250000000.0
2022-08-22,3847115220000000.0
2022-08-24,4519189280000000.0
2022-08-26,4550450200000000.0
2022-08-31,6746294110000000.0
2022-09-02,9268427760000000.0
2022-09-04,6684020310000000.0
2022-09-05,4914623700000000.0
2022-09-06,7537523190000000.0
2022-09-07,7505852100000000.0
2022-09-09,7583579730000000.0
2022-09-11,6677899980000000.0
2022-09-12,7300195100000000.0
2022-09-13,6795140770000000.0
2022-09-14,4853940110000000.0
2022-09-16,8352976950000000.0
2022-09-18,6793285350000000.0
2022-09-20,7764012380000000.0
2022-09-21,6991762770000000.0
2022-09-22,4205187980000000.0
2022-09-23,4716235410000000.0
2022-09-25,7043481690000000.0
2022-09-27,6449633740000000.0
2022-09-28,5751369770000000.0
2022-09-29,5550123170000000.0
2022-09-30,4482122110000000.0
2022-10-02,6130539680000000.0
2022-10-04,6736379180000000.0
2022-10-06,2.0404565e+16
2022-10-07,8693925410000000.0
2022-10-11,1.01622405e+16
2022-10-13,8813679840000000.0
2022-10-14,6172379110000000.0
2022-10-15,1.0288854e+16
2022-10-16,6317511960000000.0
2022-10-18,1.09345315e+16
2022-10-22,7124389750000000.0
2022-10-23,6502514990000000.0
2022-10-24,1.03753665e+16
2022-10-25,1.05178799e+16
2022-10-27,7636993020000000.0
2022-10-30,4740695240000000.0
2022-10-31,5862995970000000.0
2022-11-01,8463241110000000.0
2022-11-03,6829368440000000.0
2022-11-05,1.45412281e+16
2022-11-07,7091886510000000.0
2022-11-08,1.06954102e+16
2022-11-10,1.20153664e+16
2022-11-12,6944466050000000.0
2022-11-14,1.0127433e+16
2022-11-15,7559052780000000.0
2022-11-16,1.04518212e+16
2022-11-17,1.05494801e+16
2022-11-19,8541308050000000.0
2022-11-21,8856847480000000.0
2022-11-23,1.13148497e+16
2022-11-24,8455950940000000.0
2022-11-25,7842717120000000.0
2022-11-26,6274063530000000.0
2022-11-28,9107783090000000.0
2022-11-30,9442930130000000.0
2022-12-01,7551119980000000.0
2022-12-02,5927259950000000.0
2022-12-03,5421825520000000.0
2022-12-05,1.0509989e+16
2022-12-07,1.18240804e+16
2022-12-09,8922398350000000.0
2022-12-10,6597822460000000.0
2022-12-11,5207482490000000.0
2022-12-12,1.21503723e+16
2022-12-14,8725605090000000.0
2022-12-16,7796250940000000.0
2022-12-17,6211048310000000.0
2022-12-18,7528774340000000.0
2022-12-19,1.22197897e+16
2022-12-21,6831079990000000.0
2022-12-23,8567561030000000.0
2022-12-26,1.06285301e+16
2022-12-27,5276898290000000.0
2022-12-28,9871594710000000.0
2022-12-30,1.31715244e+16
2023-01-01,1.63686229e+16
2023-01-02,1.68424952e+16
2023-01-03,2.12234649e+16
2023-01-04,1.21158386e+16
2023-01-06,8466010830000000.0
2023-01-08,1.19216417e+16
2023-01-10,1.3740745e+16
2023-01-11,1.26209568e+16
2023-01-15,9529275080000000.0
2023-01-17,8553571250000000.0
2023-01-18,8666252940000000.0
2023-01-20,4924159600000000.0
2023-01-22,7324892780000000.0
2023-01-24,4777352790000000.0
2023-01-26,6246307300000000.0
2023-01-27,5558955230000000.0
2023-01-28,8286015730000000.0
2023-01-29,7100839900000000.0
2023-01-31,9808606870000000.0
2023-02-03,1.31124299e+16
2023-02-04,6953813510000000.0
2023-02-05,1.15585763e+16
2023-02-07,1.43334623e+16
2023-02-11,6075159300000000.0
2023-02-14,3282986030000000.0
2023-02-16,1.33475053e+16
2023-02-19,1.04936015e+16
2023-02-20,6663712090000000.0
2023-02-21,2.35158951e+16
2023-02-23,1.73615903e+16
2023-02-25,9189688120000000.0
2023-02-27,7456871750000000.0
2023-02-28,6282904720000000.0
2023-03-01,5910000090000000.0
2023-03-02,1.30521383e+16
2023-03-04,1.15996909e+16
2023-03-06,1.13544182e+16
2023-03-07,8164699010000000.0
2023-03-08,1.12570642e+16
2023-03-09,7629131080000000.0
2023-03-11,7276908330000000.0
2023-03-13,7855723350000000.0
2023-03-15,5661399870000000.0
2023-03-16,1.14641804e+16
2023-03-18,8264418480000000.0
2023-03-20,9865179100000000.0
2023-03-22,8214617800000000.0
2023-03-23,1.23430016e+16
2023-03-24,1.51112895e+16
2023-03-25,7368004590000000.0
2023-03-27,1.25964207e+16
2023-03-29,1.21838559e+16
2023-03-30,1.07684709e+16
2023-04-01,7761855230000000.0
2023-04-07,7338026250000000.0
2023-04-08,9226942670000000.0
2023-04-09,1.56793268e+16
2023-04-10,1.11441473e+16
2023-04-12,1.2849346e+16
2023-04-14,8632149830000000.0
2023-04-15,7802630580000000.0
2023-04-16,1.14016231e+16
2023-04-17,1.06024908e+16
2023-04-19,7981048890000000.0
2023-04-22,5013371440000000.0
2023-04-25,2618375810000000.0
2023-04-26,9133282310000000.0
2023-04-29,1.18838878e+16
2023-04-30,7305868220000000.0
2023-05-01,8266699110000000.0
2023-05-02,8951836050000000.0
2023-05-03,6424091030000000.0
2023-05-04,4413779240000000.0
2023-05-07,9703722690000000.0
2023-05-08,1.19624374e+16
2023-05-09,1.27549856e+16
2023-05-10,7523744390000000.0
2023-05-11,965295309000000.0
2023-05-12,1.06654851e+16
2023-05-14,8677776870000000.0
2023-05-15,8824787700000000.0
2023-05-16,6603218550000000.0
2023-05-17,4636671140000000.0
2023-05-18,1739747770000000.0
2023-05-19,6489839470000000.0
2023-05-21,7282963160000000.0
2023-05-22,5022714070000000.0
2023-05-23,4816657110000000.0
2023-05-25,4557861710000000.0
2023-05-26,7699007510000000.0
2023-05-28,7494283600000000.0
2023-05-30,7717061410000000.0
2023-06-01,8493918450000000.0
2023-06-02,6291421640000000.0
2023-06-03,4680186670000000.0
2023-06-04,7016288100000000.0
2023-06-06,7485783860000000.0
2023-06-07,8175512120000000.0
2023-06-08,7602333170000000.0
2023-06-09,6320077660000000.0
2023-06-10,431621732000000.0
2023-06-11,7496660330000000.0
2023-06-13,7433449690000000.0
2023-06-14,8228637650000000.0
2023-06-15,8986470670000000.0
2023-06-16,6316760870000000.0
2023-06-17,2752696350000000.0
2023-06-18,8488719390000000.0
2023-06-20,9623433650000000.0
2023-06-21,8879879780000000.0
2023-06-24,7238463000000000.0
2023-06-25,5201658510000000.0
2023-06-27,6817922350000000.0
2023-06-29,7411112640000000.0
2023-06-30,7809586820000000.0
2023-07-01,7992464910000000.0
2023-07-02,5217011950000000.0
2023-07-03,2789025870000000.0
2023-07-04,7482092340000000.0
2023-07-06,8127316690000000.0
2023-07-07,4433514620000000.0
2023-07-08,6232225720000000.0
2023-07-09,4778339020000000.0
2023-07-10,690273521000000.0
2023-07-11,6645035420000000.0
2023-07-15,5286023480000000.0
2023-07-16,6060911280000000.0
2023-07-17,2940276090000000.0
2023-07-18,6966034300000000.0
2023-07-20,7093448800000000.0
2023-07-21,4581983320000000.0
2023-07-23,6592383420000000.0
2023-07-24,7649217570000000.0
2023-07-25,6511158610000000.0
2023-07-29,6014771520000000.0
2023-08-01,7135135750000000.0
2023-08-02,-2287203500000000.0
2023-08-03,5371657080000000.0
2023-08-05,6237699650000000.0
2023-08-06,5545994630000000.0
2023-08-07,5810577500000000.0
2023-08-08,6550101610000000.0
2023-08-09,3986802860000000.0
2023-08-10,6345986520000000.0
2023-08-12,5593628500000000.0
2023-08-13,4908398680000000.0
2023-08-14,7310017690000000.0
2023-08-15,5885636890000000.0
2023-08-16,3264820200000000.0
2023-08-19,6958560520000000.0
2023-08-20,6287843930000000.0
2023-08-21,6681197440000000.0
2023-08-22,6049847450000000.0
2023-08-24,6373368010000000.0
2023-08-26,4682250940000000.0
2023-08-28,5172599300000000.0
2023-08-29,7002846470000000.0
2023-08-31,6639727920000000.0
2023-09-02,8569742880000000.0
2023-09-04,7251636740000000.0
2023-09-05,5117271000000000.0
2023-09-06,4695439170000000.0
2023-09-07,7298079830000000.0
2023-09-09,6465714100000000.0
2023-09-11,6649090410000000.0
2023-09-12,6998270710000000.0
2023-09-13,5628829520000000.0
2023-09-14,6754998400000000.0
2023-09-16,7036566790000000.0
2023-09-18,6831496060000000.0
2023-09-19,765649727000000.0
2023-09-20,7636212940000000.0
2023-09-21,7368819020000000.0
2023-09-25,6693714050000000.0
2023-09-26,4787101830000000.0
2023-09-27,6297992400000000.0
2023-09-28,7371481900000000.0
2023-09-30,4908072800000000.0
2023-10-03,4617261640000000.0
2023-10-04,3956562800000000.0
2023-10-05,7966212460000000.0
2023-10-09,7124916420000000.0
2023-10-10,7187542410000000.0
2023-10-11,7012270700000000.0
2023-10-12,4608129470000000.0
2023-10-14,9512403370000000.0
2023-10-16,1.08465211e+16
2023-10-18,6174640940000000.0
2023-10-19,4998077600000000.0
2023-10-21,1.22641052e+16
2023-10-23,1.24221718e+16
2023-10-25,1.09428261e+16
2023-10-26,1.05114257e+16
2023-10-28,1.13781211e+16
2023-10-30,1.16585019e+16
2023-11-01,9301573090000000.0
2023-11-02,1.12285671e+16
2023-11-04,1.16997046e+16
2023-11-06,7715691310000000.0
2023-11-08,1.43746499e+16
2023-11-09,7761122940000000.0
2023-11-11,1.55389082e+16
2023-11-13,1.23683848e+16
2023-11-16,9962241070000000.0
2023-11-18,1.20962417e+16
2023-11-20,1.17271355e+16
2023-11-22,7395723770000000.0
2023-11-23,6248443510000000.0
2023-11-25,2.10383862e+16
2023-11-27,7185586050000000.0
2023-11-29,6575896650000000.0
2023-11-30,1.00290353e+16
2023-12-02,9842245050000000.0
2023-12-04,1.33815e+16
2023-12-06,9753036430000000.0
2023-12-07,1.17136503e+16
2023-12-09,1.04547783e+16
2023-12-16,3033363870000000.0
2023-12-18,5745727790000000.0
2023-12-20,4492178240000000.0
2023-12-21,5095848770000000.0
2023-12-23,1.1978055e+16
2023-12-25,6110904160000000.0
2023-12-27,1.05134948e+16
2023-12-28,1.01401676e+16
2023-12-30,1.030538e+16
2024-01-01,9070052880000000.0
2024-01-03,7161478400000000.0
2024-01-04,9928811190000000.0
2024-01-06,5739609070000000.0
2024-01-08,9289744750000000.0
2024-01-10,7100523690000000.0
2024-01-11,1.12861637e+16
2024-01-13,5079674460000000.0
2024-01-15,6442245320000000.0
2024-01-17,3360967870000000.0
2024-01-18,6169251830000000.0
2024-01-20,3206350660000000.0
2024-01-22,4449455120000000.0
2024-01-23,2565035540000000.0
2024-01-24,6468328120000000.0
2024-01-25,8113144900000000.0
2024-01-27,1.15966297e+16
2024-01-29,9389559790000000.0
2024-01-30,5334118530000000.0
2024-02-01,3669713470000000.0
2024-02-03,7233476010000000.0
2024-02-05,3317641850000000.0
2024-02-06,3718568460000000.0
2024-02-07,4653597600000000.0
2024-02-08,5048075320000000.0
2024-02-10,3472232220000000.0
2024-02-12,3350820200000000.0
2024-02-13,3913961020000000.0
2024-02-15,5178748620000000.0
2024-02-17,5734780460000000.0
2024-02-22,2495866160000000.0
2024-02-24,5177008090000000.0
2024-02-27,2069929830000000.0
2024-02-28,3130149890000000.0
2024-02-29,7901947400000000.0
2024-03-02,9833447880000000.0
2024-03-06,7988542000000000.0
2024-03-07,3652882570000000.0
2024-03-09,1.09257354e+16
2024-03-11,4444628650000000.0
2024-03-12,1.18060061e+16
2024-03-14,8981542190000000.0
2024-03-16,5349368880000000.0
2024-03-18,7785188180000000.0
2024-03-19,8287339110000000.0
2024-03-21,1.33949668e+16
2024-03-25,6385361160000000.0
2024-03-26,6386406990000000.0
2024-03-28,1.05930139e+16
2024-03-30,7337643460000000.0
2024-03-31,6406274970000000.0
2024-04-01,7015686270000000.0
2024-04-02,3492919730000000.0
2024-04-04,9400164070000000.0
2024-04-06,8679731080000000.0
2024-04-07,8233896840000000.0
2024-04-08,9896782540000000.0
2024-04-09,6841861960000000.0
2024-04-11,6860665330000000.0
2024-04-13,7442142700000000.0
2024-04-14,9329195100000000.0
2024-04-15,5211157370000000.0
2024-04-16,9335771770000000.0
2024-04-18,1.12888684e+16
2024-04-20,7859792840000000.0
2024-04-21,1.06672546e+16
2024-04-22,8140298760000000.0
2024-04-23,7232086590000000.0
2024-04-25,9260208260000000.0
2024-04-27,7623694730000000.0
2024-04-28,3510393810000000.0
2024-04-29,-1616208410000000.0
2024-04-30,7739057550000000.0
2024-05-02,1.10344947e+16
2024-05-03,1.07568605e+16
2024-05-06,1088898290000000.0
2024-05-07,1.0150366e+16
2024-05-09,8061368000000000.0
2024-05-10,2450937580000000.0
2024-05-11,8184155210000000.0
2024-05-12,8959360840000000.0
2024-05-13,2549909200000000.0
2024-05-14,6380278610000000.0
2024-05-16,8806352090000000.0
2024-05-18,-5342328890000000.0
2024-05-21,7076848750000000.0
2024-05-22,3902457750000000.0
2024-05-23,7082719440000000.0
2024-05-25,-66193364900000.0
2024-05-26,5442356000000000.0
2024-05-30,7699714040000000.0
2024-06-01,3804562290000000.0
2024-06-02,6791922230000000.0
2024-06-06,-338097410000000.0
2024-06-07,6040235850000000.0
2024-06-09,6837226080000000.0
2024-06-11,6711916120000000.0
2024-06-12,6374089560000000.0
2024-06-13,3318212810000000.0
2024-06-14,3888040080000000.0
2024-06-16,6470572780000000.0
2024-06-17,8141396120000000.0
2024-06-18,4147829500000000.0
2024-06-19,3766963610000000.0
2024-06-20,3312352870000000.0
2024-06-21,6021184980000000.0
2024-06-27,4573408420000000.0
2024-06-28,6339229990000000.0
2024-06-30,7554923710000000.0
2024-07-01,6699046250000000.0
2024-07-03,6257760370000000.0
2024-07-06,5734713350000000.0
2024-07-08,4001207100000000.0
2024-07-09,217187504000000.0
2024-07-10,7284909320000000.0
2024-07-12,5859438120000000.0
2024-07-13,5346244830000000.0
2024-07-14,5316487150000000.0
2024-07-16,2463824630000000.0
2024-07-17,4716216080000000.0
2024-07-19,6107877290000000.0
2024-07-20,4751398840000000.0
2024-07-21,4073694880000000.0
2024-07-22,6068375940000000.0
2024-07-25,3495027490000000.0
2024-07-26,6877707220000000.0
2024-07-27,4897554970000000.0
2024-07-28,2531368360000000.0
2024-07-29,1.43516279e+16
2024-08-01,4854916140000000.0
2024-08-02,6089027750000000.0
2024-08-04,4823673480000000.0
2024-08-05,6547459670000000.0
2024-08-07,5156532900000000.0
2024-08-08,3449195890000000.0
2024-08-09,3271923270000000.0
2024-08-10,4153717630000000.0
2024-08-12,5219534170000000.0
2024-08-13,5213671000000000.0
2024-08-14,4099196780000000.0
2024-08-15,4498457480000000.0
2024-08-16,2479481130000000.0
2024-08-19,6324359740000000.0
2024-08-20,4742230690000000.0
2024-08-21,5317306410000000.0
2024-08-22,5963995350000000.0
2024-08-24,3603785460000000.0
2024-08-27,5071885540000000.0
2024-08-29,5416683900000000.0
2024-08-31,4994416680000000.0
2024-09-02,2738401090000000.0
2024-09-03,6900170440000000.0
2024-09-05,3862460870000000.0
2024-09-10,2277244810000000.0
2024-09-12,5154918000000000.0
2024-09-15,6510236270000000.0
2024-09-19,5108668180000000.0
2024-09-22,5963311910000000.0
2024-09-24,5499955800000000.0
2024-09-25,2131050030000000.0
2024-09-26,4837747010000000.0
2024-09-27,4817706150000000.0
2024-10-01,6458882420000000.0
2024-10-02,7912382560000000.0
2024-10-04,6360772480000000.0
2024-10-06,7043557390000000.0
2024-10-07,5829328260000000.0
2024-10-08,1.15346039e+16
2024-10-09,7147543910000000.0
2024-10-11,1.14292462e+16
2024-10-14,7476144880000000.0
2024-10-18,3248597840000000.0
2024-10-19,4811686220000000.0
2024-10-21,1.09047018e+16
2024-10-23,8143517840000000.0
2024-10-25,8593377550000000.0
2024-10-26,4217453610000000.0
2024-10-28,1.31042233e+16
2024-11-01,8241954190000000.0
2024-11-02,9632121290000000.0
2024-11-04,8528201950000000.0
2024-11-05,8366516840000000.0
2024-11-06,1.0879353e+16
2024-11-07,1.73819957e+16
2024-11-09,1.06648419e+16
2024-11-11,1.1463185e+16
2024-11-12,9698219760000000.0
2024-11-14,1.28072553e+16
2024-11-16,7802533410000000.0
2024-11-17,6420806460000000.0
2024-11-18,1.31291631e+16
2024-11-21,1.0189214e+16
2024-11-23,9523161190000000.0
2024-11-24,1.49599939e+16
2024-11-29,1.16023613e+16
2024-12-01,1.6685322e+16
2024-12-03,1.19112532e+16
2024-12-04,2.01360801e+16
2024-12-05,6105763630000000.0
2024-12-06,5301002720000000.0
2024-12-08,1.05008718e+16
2024-12-11,9350756910000000.0
2024-12-13,8432626580000000.0
2024-12-15,1.13487864e+16
2024-12-16,1.34489256e+16
2024-12-18,8311396840000000.0
2024-12-20,7413196770000000.0
2024-12-21,6016989340000000.0
2024-12-22,7898435730000000.0
2024-12-23,1.7985633e+16
2024-12-25,7517646080000000.0
2024-12-26,5630605490000000.0
2024-12-27,3835382710000000.0
2024-12-28,9095587530000000.0
2024-12-30,7724674780000000.0
2025-01-01,1.27070441e+16
2025-01-02,8375289310000000.0
2025-01-04,1.51339733e+16
2025-01-06,7202552240000000.0
2025-01-09,6248196550000000.0
2025-01-11,1833005870000000.0
2025-01-12,1748280400000000.0
2025-01-13,3250290050000000.0
2025-01-14,3657425840000000.0
2025-01-16,9274571710000000.0
2025-01-18,1.03163085e+16
2025-01-19,1.03489771e+16
2025-01-21,2.07591425e+16
2025-01-23,1.60731936e+16
2025-01-24,1.49861685e+16
2025-01-26,2680182000000000.0
2025-01-28,4610811140000000.0
2025-01-29,4425111520000000.0
2025-01-30,6519417290000000.0
2025-01-31,5333067330000000.0
2025-02-02,3354292150000000.0
2025-02-03,3388275540000000.0
2025-02-04,3086373970000000.0
2025-02-05,6086481910000000.0
2025-02-07,7175728560000000.0
2025-02-09,1.16237728e+16
2025-02-10,8585962820000000.0
2025-02-12,6161158500000000.0
2025-02-14,9390856870000000.0
2025-02-15,7685512190000000.0
2025-02-17,1.05116436e+16
2025-02-19,1.32477311e+16
2025-02-20,7005758990000000.0
2025-02-21,7685754860000000.0
2025-02-22,8364003210000000.0
2025-02-24,8401959980000000.0
2025-02-25,5493907420000000.0
2025-02-26,9936295170000000.0
2025-02-27,1.27069109e+16
2025-03-01,1.13772234e+16
2025-03-06,8836020650000000.0
2025-03-08,7109276830000000.0
2025-03-09,4704844080000000.0
2025-03-11,7826195990000000.0
2025-03-13,8209938970000000.0
2025-03-16,6270798820000000.0
2025-03-18,6499277660000000.0
2025-03-19,7841595600000000.0
2025-03-20,7963902310000000.0
2025-03-21,8057282410000000.0
2025-03-23,1.14965773e+16
2025-03-24,4421170080000000.0
2025-03-25,9292505340000000.0
2025-03-26,6316837110000000.0
2025-03-30,8135311230000000.0
2025-03-31,8526608520000000.0
2025-04-02,8574461440000000.0
2025-04-04,6524453140000000.0
2025-04-05,9074065450000000.0
2025-04-07,7272262780000000.0
2025-04-09,6973222470000000.0
2025-04-10,5306088500000000.0
2025-04-12,4561170440000000.0
2025-04-14,5329598070000000.0
2025-04-15,6249595640000000.0
2025-04-17,1.02391333e+16
2025-04-19,6907278070000000.0
2025-04-20,7330045660000000.0
2025-04-21,1.16843222e+16
2025-04-22,9004495570000000.0
2025-04-24,7001647630000000.0
2025-04-25,1.26881892e+16
2025-04-26,1.21167395e+16
2025-04-27,8081349260000000.0
2025-04-29,9277580330000000.0
2025-04-30,5471993960000000.0
2025-05-01,8098612350000000.0
2025-05-02,7245657070000000.0
2025-05-06,1.02891879e+16
2025-05-07,7283718000000000.0
2025-05-08,3330105850000000.0
2025-05-10,6805731630000000.0
2025-05-11,1.06474548e+16
2025-05-12,5569061290000000.0
