date,NO2_reading
2022-09-15,2208295820000000.0
2022-09-19,2843566310000000.0
2022-09-21,6797627020000000.0
2022-09-28,5263483490000000.0
2022-09-29,7185531290000000.0
2022-10-01,4253555760000000.0
2022-10-03,3300693910000000.0
2022-10-10,3744118950000000.0
2022-10-17,9013612710000000.0
2022-10-19,1.02364608e+16
2022-10-21,7088921370000000.0
2022-10-22,6783491210000000.0
2022-10-23,5718552460000000.0
2022-10-26,5438279540000000.0
2022-10-28,1071228600000000.0
2022-10-30,3132365010000000.0
2022-10-31,8434772990000000.0
2022-11-02,3035643690000000.0
2022-11-04,2568505600000000.0
2022-11-06,3636495930000000.0
2022-11-07,-1103406890000000.0
2022-11-09,1776542090000000.0
2022-11-11,3898707980000000.0
2022-11-13,1714148160000000.0
2022-11-15,3821105970000000.0
2022-11-16,7633508730000000.0
2022-11-18,8124156660000000.0
2022-11-20,714399560000000.0
2022-11-22,8039580700000000.0
2022-11-23,6011504660000000.0
2022-11-25,3513356260000000.0
2022-11-27,4490651370000000.0
2022-11-29,3572267110000000.0
2022-12-01,1825096960000000.0
2022-12-02,2423996600000000.0
2022-12-04,2473128070000000.0
2022-12-06,3365899030000000.0
2022-12-08,5904312480000000.0
2022-12-09,-3798492970000000.0
2022-12-11,421421923000000.0
2022-12-13,1941201200000000.0
2022-12-15,2811670810000000.0
2022-12-17,9652906790000000.0
2022-12-18,1.33395145e+16
2022-12-20,7253640880000000.0
2022-12-22,3714371200000000.0
2022-12-24,2730467210000000.0
2022-12-26,8721574270000000.0
2022-12-27,2921042960000000.0
2022-12-31,2916066170000000.0
2023-01-02,8966170510000000.0
2023-01-03,2533467260000000.0
2023-01-05,1.05904026e+16
2023-01-07,3387064090000000.0
2023-01-09,2353545710000000.0
2023-01-10,2550275880000000.0
2023-01-12,7215943950000000.0
2023-01-14,3690949400000000.0
2023-01-16,2621028490000000.0
2023-01-18,5845497200000000.0
2023-01-19,7352981860000000.0
2023-01-21,2544536460000000.0
2023-01-23,5151410080000000.0
2023-01-25,4110463550000000.0
2023-01-27,7349356910000000.0
2023-01-28,6413017000000000.0
2023-01-30,5647509940000000.0
2023-02-01,4348635600000000.0
2023-02-03,7543396020000000.0
2023-02-04,7857799430000000.0
2023-02-06,1718886580000000.0
2023-02-08,2863176060000000.0
2023-02-10,3725748570000000.0
2023-02-13,2595273720000000.0
2023-02-15,2347353170000000.0
2023-02-17,2494551630000000.0
2023-02-19,2410453490000000.0
2023-02-20,2371126350000000.0
2023-02-24,1.25441059e+16
2023-02-26,5443299820000000.0
2023-02-27,2738602680000000.0
2023-03-01,7574574260000000.0
2023-03-03,9369883470000000.0
2023-03-05,6725971400000000.0
2023-03-07,2972249170000000.0
2023-03-08,7645096010000000.0
2023-03-10,6935096580000000.0
2023-03-12,2595095740000000.0
2023-03-14,6235030330000000.0
2023-03-15,4577492390000000.0
2023-03-16,6848771490000000.0
2023-03-17,4926752150000000.0
2023-03-19,4177379680000000.0
2023-03-21,3321369350000000.0
2023-03-24,4302424430000000.0
2023-03-26,3105253840000000.0
2023-03-28,2228139640000000.0
2023-03-30,3489495570000000.0
2023-03-31,6654351210000000.0
2023-04-01,3908654850000000.0
2023-04-02,4800242280000000.0
2023-04-03,3592474120000000.0
2023-04-04,8388167770000000.0
2023-04-06,5513557430000000.0
2023-04-07,3774147750000000.0
2023-04-08,6598051170000000.0
2023-04-09,5560405860000000.0
2023-04-10,6812445730000000.0
2023-04-11,6371022420000000.0
2023-04-13,2534895070000000.0
2023-04-15,7855617050000000.0
2023-04-16,5511213990000000.0
2023-04-17,5470742510000000.0
2023-04-18,6400649100000000.0
2023-04-19,-1956502160000000.0
2023-04-20,2413778330000000.0
2023-04-22,3838206110000000.0
2023-04-23,6511910770000000.0
2023-04-25,7667096440000000.0
2023-04-26,5379621020000000.0
2023-04-27,8491368310000000.0
2023-04-29,6443116660000000.0
2023-04-30,6477628870000000.0
2023-05-01,7998783350000000.0
2023-05-02,5545625800000000.0
2023-05-03,4841681740000000.0
2023-05-04,4516060940000000.0
2023-05-05,-5123646340000000.0
2023-05-06,8745109080000000.0
2023-05-11,7737933340000000.0
2023-05-12,7398551470000000.0
2023-05-13,6787774370000000.0
2023-05-15,5138318480000000.0
2023-05-16,5968733770000000.0
2023-05-17,6230107220000000.0
2023-05-18,5385345140000000.0
2023-05-19,3415624280000000.0
2023-05-22,9685757920000000.0
2023-05-23,4411873620000000.0
2023-05-24,5594242680000000.0
2023-05-25,4448667800000000.0
2023-05-26,5611220690000000.0
2023-05-27,3683960420000000.0
2023-05-29,5413843860000000.0
2023-05-30,4966240620000000.0
2023-05-31,3565300400000000.0
2023-06-01,3972775220000000.0
2023-06-02,3974160080000000.0
2023-06-03,4125610560000000.0
2023-06-04,-4582273230000000.0
2023-06-05,6748823850000000.0
2023-06-07,6283859280000000.0
2023-06-08,6977572730000000.0
2023-06-09,6404420080000000.0
2023-06-10,8681749720000000.0
2023-06-11,4169804700000000.0
2023-06-12,7433297210000000.0
2023-06-18,5292179780000000.0
2023-06-19,7803253350000000.0
2023-06-21,5768961950000000.0
2023-06-24,6110467150000000.0
2023-06-25,5872979620000000.0
2023-06-26,5095078900000000.0
2023-06-28,4851851680000000.0
2023-06-30,6880349700000000.0
2023-07-01,5922415770000000.0
2023-07-04,6705437700000000.0
2023-07-05,7234735510000000.0
2023-07-08,5995784010000000.0
2023-07-09,7473654340000000.0
2023-07-10,5818453940000000.0
2023-07-11,-458783843000000.0
2023-07-14,4891069570000000.0
2023-07-15,5978053310000000.0
2023-07-16,8373108540000000.0
2023-07-17,6593800220000000.0
2023-07-18,5232655830000000.0
2023-07-19,7598163290000000.0
2023-07-21,3627713520000000.0
2023-07-22,6305935410000000.0
2023-07-23,6565452360000000.0
2023-07-24,7453067490000000.0
2023-07-25,6038233320000000.0
2023-07-28,5528516260000000.0
2023-07-29,6863461360000000.0
2023-07-30,7138888480000000.0
2023-07-31,3754719730000000.0
2023-08-01,7708572410000000.0
2023-08-02,2714630050000000.0
2023-08-03,9991628310000000.0
2023-08-04,7433586590000000.0
2023-08-06,6014621740000000.0
2023-08-07,6543857270000000.0
2023-08-08,6063129100000000.0
2023-08-09,6368867950000000.0
2023-08-10,1084425690000000.0
2023-08-13,6190114640000000.0
2023-08-14,6459010730000000.0
2023-08-15,3861860650000000.0
2023-08-16,5983690450000000.0
2023-08-17,-163047075000000.0
2023-08-18,6731540900000000.0
2023-08-21,5304627670000000.0
2023-08-22,6733964870000000.0
2023-08-23,6462816070000000.0
2023-08-24,2821685600000000.0
2023-08-27,5072842780000000.0
2023-08-28,5712562590000000.0
2023-08-30,7141802620000000.0
2023-08-31,2884249050000000.0
2023-09-03,6336050650000000.0
2023-09-04,5963632960000000.0
2023-09-05,7042220040000000.0
2023-09-06,5257603150000000.0
2023-09-07,6672736350000000.0
2023-09-08,7541986190000000.0
2023-09-10,7483052800000000.0
2023-09-12,5650928740000000.0
2023-09-13,7456890010000000.0
2023-09-14,8381448830000000.0
2023-09-15,5179870150000000.0
2023-09-20,5448852670000000.0
2023-09-24,2481810610000000.0
2023-09-27,2960239640000000.0
2023-09-29,4305381250000000.0
2023-10-01,2804017180000000.0
2023-10-13,6458014290000000.0
2023-10-15,5992856450000000.0
2023-10-17,2254272910000000.0
2023-10-18,2259313860000000.0
2023-10-22,5706764920000000.0
2023-10-24,4361656330000000.0
2023-10-25,3034892880000000.0
2023-10-27,7498053510000000.0
2023-10-29,3553486560000000.0
2023-10-31,2349472740000000.0
2023-11-01,672780387000000.0
2023-11-03,887099859000000.0
2023-11-05,7850534500000000.0
2023-11-07,3694777560000000.0
2023-11-08,1.69139549e+16
2023-11-09,1.10688233e+16
2023-11-10,2634287320000000.0
2023-11-14,2934679480000000.0
2023-11-15,2138294970000000.0
2023-11-16,8172402030000000.0
2023-11-17,7448944320000000.0
2023-11-19,8509686890000000.0
2023-11-21,1669367220000000.0
2023-11-22,2840654860000000.0
2023-11-23,1.06484491e+16
2023-11-24,2226177380000000.0
2023-11-26,7215591230000000.0
2023-11-29,7586276430000000.0
2023-12-01,2582718720000000.0
2023-12-06,3962672920000000.0
2023-12-07,1.2059742e+16
2023-12-08,8501604830000000.0
2023-12-10,1416804480000000.0
2023-12-12,1930818390000000.0
2023-12-13,2425213950000000.0
2023-12-14,9572457750000000.0
2023-12-17,2671872310000000.0
2023-12-19,3220196020000000.0
2023-12-20,-87777714600000.0
2023-12-21,6735263560000000.0
2023-12-22,1095216190000000.0
2023-12-24,8238339440000000.0
2023-12-26,6358430110000000.0
2023-12-27,4218491110000000.0
2023-12-28,6661159270000000.0
2023-12-29,1.14963164e+16
2023-12-31,1191008260000000.0
2024-01-02,6808009030000000.0
2024-01-03,8102115430000000.0
2024-01-05,3304415230000000.0
2024-01-07,4624877690000000.0
2024-01-09,6553508060000000.0
2024-01-10,6326629100000000.0
2024-01-11,6261561420000000.0
2024-01-12,5898374690000000.0
2024-01-14,4420539790000000.0
2024-01-16,5745267690000000.0
2024-01-17,3451955680000000.0
2024-01-18,8378166400000000.0
2024-01-19,2559300140000000.0
2024-01-21,2583728580000000.0
2024-01-23,2400918390000000.0
2024-01-24,2865208120000000.0
2024-01-26,6734419600000000.0
2024-01-28,3876930610000000.0
2024-01-30,2712284460000000.0
2024-01-31,2548350660000000.0
2024-02-02,1423214720000000.0
2024-02-04,1825146890000000.0
2024-02-06,2253033810000000.0
2024-02-07,1667373950000000.0
2024-02-08,3319367090000000.0
2024-02-09,5655984450000000.0
2024-02-13,4815239230000000.0
2024-02-14,2688912060000000.0
2024-02-16,5705348660000000.0
2024-02-18,5618948410000000.0
2024-02-20,5641277950000000.0
2024-02-21,2121429300000000.0
2024-02-23,2859604790000000.0
2024-02-25,2435548720000000.0
2024-02-28,2097639610000000.0
2024-03-01,3124973910000000.0
2024-03-03,3576019840000000.0
2024-03-08,2278943740000000.0
2024-03-10,1749953020000000.0
2024-03-11,3090621420000000.0
2024-03-13,3316875470000000.0
2024-03-15,5125373990000000.0
2024-03-17,3279244040000000.0
2024-03-18,3360953640000000.0
2024-03-19,9351084400000000.0
2024-03-20,8886076350000000.0
2024-03-24,2978441980000000.0
2024-03-25,5483185030000000.0
2024-03-26,1.10493606e+16
2024-03-29,7753186920000000.0
2024-03-31,6169294780000000.0
2024-04-01,6435591880000000.0
2024-04-02,5868132210000000.0
2024-04-04,2737311240000000.0
2024-04-05,2798909660000000.0
2024-04-08,7481375080000000.0
2024-04-10,4722936630000000.0
2024-04-11,3432735700000000.0
2024-04-12,5408158390000000.0
2024-04-13,3230368920000000.0
2024-04-14,7190495730000000.0
2024-04-15,5509208770000000.0
2024-04-16,7257409180000000.0
2024-04-17,5657060340000000.0
2024-04-19,4600691120000000.0
2024-04-20,2066777320000000.0
2024-04-21,6123977510000000.0
2024-04-22,4076505130000000.0
2024-04-23,672506248000000.0
2024-04-24,5463187130000000.0
2024-04-26,4764203750000000.0
2024-04-27,6354451900000000.0
2024-04-28,4189805560000000.0
2024-04-29,1763115080000000.0
2024-04-30,4186763110000000.0
2024-05-03,3577833650000000.0
2024-05-04,4345861320000000.0
2024-05-05,5971483080000000.0
2024-05-06,6599894780000000.0
2024-05-07,1316942070000000.0
2024-05-11,2710781490000000.0
2024-05-12,4309275980000000.0
2024-05-13,5620414600000000.0
2024-05-14,2375049000000000.0
2024-05-15,4377886470000000.0
2024-05-16,5761425360000000.0
2024-05-18,6227363810000000.0
2024-05-19,4287765170000000.0
2024-05-20,6577468610000000.0
2024-05-22,4365847950000000.0
2024-05-23,6696176670000000.0
2024-05-24,8395095010000000.0
2024-05-25,7158150870000000.0
2024-05-26,4246625560000000.0
2024-05-30,4685263860000000.0
2024-05-31,7197619470000000.0
2024-06-02,3227413450000000.0
2024-06-05,4269274000000000.0
2024-06-06,2550384870000000.0
2024-06-07,3687106750000000.0
2024-06-10,5159912510000000.0
2024-06-11,6621797500000000.0
2024-06-12,6194334980000000.0
2024-06-13,5925618200000000.0
2024-06-14,2127407900000000.0
2024-06-15,9977263790000000.0
2024-06-17,6053984570000000.0
2024-06-18,4135679040000000.0
2024-06-19,6868570760000000.0
2024-06-20,6300242970000000.0
2024-06-21,4942682720000000.0
2024-06-22,4317049870000000.0
2024-06-28,1389457090000000.0
2024-06-29,5103523340000000.0
2024-06-30,5846211770000000.0
2024-07-01,5825680760000000.0
2024-07-02,6111391640000000.0
2024-07-03,3968301750000000.0
2024-07-07,2808216580000000.0
2024-07-10,1541303100000000.0
2024-07-11,4864359160000000.0
2024-07-17,869044958000000.0
2024-07-19,-387748842000000.0
2024-07-21,4299297700000000.0
2024-07-22,3760637660000000.0
2024-07-25,4506557250000000.0
2024-07-26,5999605460000000.0
2024-07-29,2234060390000000.0
2024-07-30,5806510170000000.0
2024-08-01,4490656210000000.0
2024-08-02,4568743010000000.0
2024-08-03,6899732350000000.0
2024-08-04,5660321830000000.0
2024-08-05,6095476110000000.0
2024-08-06,4253141560000000.0
2024-08-07,3833898260000000.0
2024-08-08,7064751980000000.0
2024-08-09,6571860990000000.0
2024-08-10,1243954870000000.0
2024-08-11,5312609330000000.0
2024-08-13,6055835170000000.0
2024-08-14,5531364360000000.0
2024-08-15,4488713000000000.0
2024-08-16,4013893090000000.0
2024-08-17,2294710030000000.0
2024-08-18,4678200250000000.0
2024-08-20,5139640800000000.0
2024-08-21,6366841800000000.0
2024-08-22,5332615290000000.0
2024-08-23,6201795340000000.0
2024-08-25,6773956920000000.0
2024-08-26,5776051870000000.0
2024-08-27,6986482640000000.0
2024-08-28,5390964570000000.0
2024-08-29,2123145140000000.0
2024-09-01,6694611700000000.0
2024-09-02,7183061150000000.0
2024-09-03,7533300700000000.0
2024-09-04,7059191600000000.0
2024-09-05,3904965480000000.0
2024-09-06,6613557070000000.0
2024-09-07,6484164740000000.0
2024-09-08,5683995150000000.0
2024-09-09,5570880210000000.0
2024-09-10,2468394210000000.0
2024-09-11,5505526380000000.0
2024-09-13,7563971060000000.0
2024-09-14,6595541300000000.0
2024-09-16,7862480950000000.0
2024-09-18,4812219870000000.0
2024-09-20,8125467160000000.0
2024-09-21,4606083990000000.0
2024-09-23,8416984310000000.0
2024-09-25,5074583850000000.0
2024-09-26,6964826880000000.0
2024-09-27,7644669740000000.0
2024-09-30,4986052770000000.0
2024-10-08,-329389397000000.0
2024-10-10,7358850400000000.0
2024-10-13,3043685480000000.0
2024-10-15,4760463900000000.0
2024-10-17,4808240050000000.0
2024-10-20,1760247790000000.0
2024-10-22,4279278320000000.0
2024-10-27,7269835050000000.0
2024-10-29,5016264100000000.0
2024-10-31,4864933080000000.0
2024-11-01,6689833540000000.0
2024-11-03,4354662780000000.0
2024-11-05,4215124390000000.0
2024-11-06,1950290430000000.0
2024-11-10,1787998240000000.0
2024-11-12,4893358250000000.0
2024-11-13,4573872810000000.0
2024-11-15,2237440800000000.0
2024-11-18,2613439820000000.0
2024-11-20,8616391590000000.0
2024-11-22,2698570360000000.0
2024-11-23,2055603160000000.0
2024-11-25,6150444710000000.0
2024-11-27,8082593730000000.0
2024-11-28,2993866810000000.0
2024-11-29,1.18627297e+16
2024-11-30,9243914230000000.0
2024-12-02,2134059860000000.0
2024-12-05,7787124670000000.0
2024-12-07,2037622280000000.0
2024-12-09,1856062470000000.0
2024-12-10,2396749050000000.0
2024-12-11,7717606330000000.0
2024-12-12,4871908640000000.0
2024-12-14,8231254890000000.0
2024-12-15,4684677060000000.0
2024-12-16,1.28298232e+16
2024-12-19,3182655060000000.0
2024-12-21,6303576400000000.0
2024-12-22,1917620090000000.0
2024-12-24,8642301520000000.0
2024-12-26,6958958340000000.0
2024-12-27,2521184460000000.0
2024-12-29,1752984060000000.0
2024-12-31,7745340010000000.0
2025-01-01,5323673170000000.0
2025-01-02,1.37902531e+16
2025-01-03,8215365130000000.0
2025-01-05,5913163870000000.0
2025-01-07,3310384700000000.0
2025-01-08,8103946690000000.0
2025-01-10,2422257400000000.0
2025-01-12,4563142910000000.0
2025-01-13,1.01228041e+16
2025-01-15,2980375520000000.0
2025-01-17,2324830360000000.0
2025-01-18,4799975990000000.0
2025-01-19,5986442990000000.0
2025-01-20,4963943890000000.0
2025-01-22,2223360960000000.0
2025-01-25,1345528290000000.0
2025-01-27,1402543980000000.0
2025-01-29,4068718620000000.0
2025-01-30,2306320130000000.0
2025-02-01,3182114160000000.0
2025-02-03,4857175290000000.0
2025-02-04,3897960650000000.0
2025-02-06,6140066460000000.0
2025-02-08,1886331650000000.0
2025-02-09,850987707000000.0
2025-02-10,3575972860000000.0
2025-02-11,2413740750000000.0
2025-02-13,1541697570000000.0
2025-02-16,1553557590000000.0
2025-02-18,1700362390000000.0
2025-02-21,2349310070000000.0
2025-02-23,2225388850000000.0
2025-02-25,4804858830000000.0
2025-02-26,3575646710000000.0
2025-02-28,8667975760000000.0
2025-03-03,3728038320000000.0
2025-03-05,2208853500000000.0
2025-03-07,1070061370000000.0
2025-03-08,1508268230000000.0
2025-03-10,3050203900000000.0
2025-03-12,2195268780000000.0
2025-03-14,6435100640000000.0
2025-03-15,2705719070000000.0
2025-03-19,7332415950000000.0
2025-03-20,6265790890000000.0
2025-03-22,2170382940000000.0
2025-03-24,6493652320000000.0
2025-03-25,5377474610000000.0
2025-03-27,7688713010000000.0
2025-03-29,3022147560000000.0
2025-03-30,2260863810000000.0
2025-03-31,2442116530000000.0
2025-04-01,3807559640000000.0
2025-04-02,5275579730000000.0
2025-04-03,2997161860000000.0
2025-04-04,6043694370000000.0
2025-04-05,2726457320000000.0
2025-04-06,5591645300000000.0
2025-04-07,3604939730000000.0
2025-04-08,4508014850000000.0
2025-04-09,6908904790000000.0
2025-04-10,7104478280000000.0
2025-04-11,2738364040000000.0
2025-04-12,675530106000000.0
2025-04-13,6338978740000000.0
2025-04-14,3964843220000000.0
2025-04-15,8155362820000000.0
2025-04-16,5498904610000000.0
2025-04-17,3272891240000000.0
2025-04-18,6676181990000000.0
2025-04-20,6032274050000000.0
2025-04-21,2772932890000000.0
2025-04-22,-313026108000000.0
2025-04-23,7677130020000000.0
2025-04-26,2640965190000000.0
2025-04-27,5924924560000000.0
2025-04-28,9896292920000000.0
2025-04-30,4603689550000000.0
2025-05-01,3871971540000000.0
2025-05-02,5325946810000000.0
2025-05-03,6007209700000000.0
2025-05-05,4415957870000000.0
2025-05-06,3546924120000000.0
2025-05-07,3934777110000000.0
2025-05-08,5190482470000000.0
2025-05-10,4833842350000000.0
2025-05-11,5953199950000000.0
2025-05-12,5837053290000000.0
2025-05-13,6291220850000000.0
2025-05-14,2563964210000000.0
2025-05-18,7402410490000000.0
2025-05-19,3528112430000000.0
2025-05-20,4247284300000000.0
2025-05-21,1.12510158e+16
2025-05-22,7978067110000000.0
2025-05-23,4268029260000000.0
2025-05-24,1256575900000000.0
2025-05-25,4393293860000000.0
2025-05-29,1954695180000000.0
2025-06-02,3918264570000000.0
2025-06-03,1526661430000000.0
2025-06-06,6060710490000000.0
2025-06-07,4422272540000000.0
2025-06-08,4559091140000000.0
2025-06-11,7183290930000000.0
2025-06-12,6781814560000000.0
2025-06-13,3808421050000000.0
2025-06-16,5954727880000000.0
2025-06-17,5809661060000000.0
2025-06-18,6918938910000000.0
2025-06-19,4773831450000000.0
2025-06-21,6046946730000000.0
2025-06-22,6198409290000000.0
2025-06-23,4095848320000000.0
2025-06-26,3717437270000000.0
2025-06-27,5781626200000000.0
2025-06-28,3477096000000000.0
2025-07-01,3493074350000000.0
