date,NO2_reading
2022-10-12,3011212580000000.0
2022-10-13,3910292580000000.0
2022-10-19,5103801980000000.0
2022-10-20,2282422390000000.0
2022-10-21,3366781110000000.0
2022-10-22,3686724760000000.0
2022-10-28,4367782020000000.0
2022-10-29,2016074020000000.0
2022-10-31,4782479910000000.0
2022-11-02,3923574760000000.0
2022-11-04,3030659380000000.0
2022-11-05,-121514406000000.0
2022-11-06,3496332090000000.0
2022-11-07,3316564890000000.0
2022-11-09,2918673210000000.0
2022-11-11,3634456090000000.0
2022-11-13,3276671350000000.0
2022-11-14,2731248360000000.0
2022-11-16,3961882650000000.0
2022-11-18,4240467650000000.0
2022-11-20,3701595280000000.0
2022-11-21,907726104000000.0
2022-11-22,3948975740000000.0
2022-11-23,3652573330000000.0
2022-11-25,3996932800000000.0
2022-11-27,4225499960000000.0
2022-11-29,3725816480000000.0
2022-11-30,1913891650000000.0
2022-12-02,5173907120000000.0
2022-12-04,3784618610000000.0
2022-12-06,3678053490000000.0
2022-12-08,3439457060000000.0
2022-12-09,4177071790000000.0
2022-12-11,3128201310000000.0
2022-12-13,3360880630000000.0
2022-12-15,4091329210000000.0
2022-12-16,2648408640000000.0
2022-12-20,5525668700000000.0
2022-12-22,3940844560000000.0
2022-12-23,3161404090000000.0
2022-12-24,4974598630000000.0
2022-12-25,2714483490000000.0
2022-12-29,3286411800000000.0
2023-01-01,3126712300000000.0
2023-01-03,5056790880000000.0
2023-01-05,4483212220000000.0
2023-01-07,4893353950000000.0
2023-01-08,3102187500000000.0
2023-01-09,3565399460000000.0
2023-01-10,5217888660000000.0
2023-01-12,4738618090000000.0
2023-01-14,3501435310000000.0
2023-01-16,4944894100000000.0
2023-01-17,1919610400000000.0
2023-01-19,4664009140000000.0
2023-01-21,3592778530000000.0
2023-01-23,3838822440000000.0
2023-01-25,3170868590000000.0
2023-01-26,3078477940000000.0
2023-01-30,3814278050000000.0
2023-02-01,4237058250000000.0
2023-02-04,4217405560000000.0
2023-02-06,4280409500000000.0
2023-02-08,4002628740000000.0
2023-02-10,2505074300000000.0
2023-02-11,3053627530000000.0
2023-02-13,3491965450000000.0
2023-02-15,3174181080000000.0
2023-02-17,4308298070000000.0
2023-02-18,3044595480000000.0
2023-02-20,4611881660000000.0
2023-02-24,3862292830000000.0
2023-02-27,2332404000000000.0
2023-03-01,3533256730000000.0
2023-03-03,3424046980000000.0
2023-03-05,4565589430000000.0
2023-03-06,3026902630000000.0
2023-03-08,5081653370000000.0
2023-03-10,4660004080000000.0
2023-03-12,3540653200000000.0
2023-03-13,3636268030000000.0
2023-03-14,2789365710000000.0
2023-03-15,5253218520000000.0
2023-03-17,4969080670000000.0
2023-03-19,5608775240000000.0
2023-03-21,4163951730000000.0
2023-03-22,3734608820000000.0
2023-03-23,3431263330000000.0
2023-03-24,3641286960000000.0
2023-03-25,449309347000000.0
2023-03-26,5619825660000000.0
2023-03-28,4628620760000000.0
2023-03-29,2551119840000000.0
2023-03-30,4207584310000000.0
2023-03-31,5489326830000000.0
2023-04-01,2364611690000000.0
2023-04-02,3238998050000000.0
2023-04-04,2781874210000000.0
2023-04-05,2578863720000000.0
2023-04-06,3500798850000000.0
2023-04-07,2797142820000000.0
2023-04-08,4270413500000000.0
2023-04-09,3842869640000000.0
2023-04-11,4300736240000000.0
2023-04-13,4949621240000000.0
2023-04-14,4422341800000000.0
2023-04-15,3760669610000000.0
2023-04-16,4582787010000000.0
2023-04-17,1062994270000000.0
2023-04-18,3637597050000000.0
2023-04-20,3656312370000000.0
2023-04-21,4018509110000000.0
2023-04-22,2629497360000000.0
2023-04-23,3831283430000000.0
2023-04-24,4136729690000000.0
2023-04-25,5083593620000000.0
2023-04-27,4005132700000000.0
2023-04-29,4844318850000000.0
2023-04-30,4730830780000000.0
2023-05-04,4484018330000000.0
2023-05-06,4612524830000000.0
2023-05-07,3072935820000000.0
2023-05-08,5284191140000000.0
2023-05-09,4024817070000000.0
2023-05-10,-760545964000000.0
2023-05-11,4447487760000000.0
2023-05-16,5316104900000000.0
2023-05-17,2602436920000000.0
2023-05-18,5234007670000000.0
2023-05-20,3409090030000000.0
2023-05-21,3977538340000000.0
2023-05-22,3506824420000000.0
2023-05-23,2924031180000000.0
2023-05-24,5150907030000000.0
2023-05-25,5457888210000000.0
2023-05-27,4934084200000000.0
2023-05-29,4183586980000000.0
2023-05-30,4316851230000000.0
2023-05-31,4517155080000000.0
2023-06-01,3973437450000000.0
2023-06-02,1655204160000000.0
2023-06-03,2744324650000000.0
2023-06-05,3922633360000000.0
2023-06-06,4545853520000000.0
2023-06-07,4932295350000000.0
2023-06-09,1347695510000000.0
2023-06-15,4609466810000000.0
2023-06-16,3110550070000000.0
2023-06-17,3010276810000000.0
2023-06-20,4940738180000000.0
2023-06-24,3746471520000000.0
2023-06-26,4007073490000000.0
2023-06-28,3595516030000000.0
2023-06-29,4128695960000000.0
2023-06-30,5121228270000000.0
2023-07-01,4129589850000000.0
2023-07-02,3827308980000000.0
2023-07-03,3124289670000000.0
2023-07-05,4641225950000000.0
2023-07-06,4240346050000000.0
2023-07-07,3661211320000000.0
2023-07-09,1596789250000000.0
2023-07-13,3712829580000000.0
2023-07-15,4978779780000000.0
2023-07-16,3339520150000000.0
2023-07-17,5093045230000000.0
2023-07-22,3096844290000000.0
2023-07-23,5959448050000000.0
2023-07-24,5162472310000000.0
2023-07-26,3217601590000000.0
2023-07-27,2968014060000000.0
2023-07-28,3735966030000000.0
2023-07-31,2682369480000000.0
2023-08-01,1.19255415e+16
2023-08-02,4419506580000000.0
2023-08-07,3121117300000000.0
2023-08-08,4782704320000000.0
2023-08-09,3293072220000000.0
2023-08-11,4086770100000000.0
2023-08-13,4254210470000000.0
2023-08-14,4130664400000000.0
2023-08-15,3116898840000000.0
2023-08-16,4886077740000000.0
2023-08-19,4410726600000000.0
2023-08-22,636813727000000.0
2023-08-26,3430757870000000.0
2023-09-02,4341969540000000.0
2023-09-03,3447695070000000.0
2023-09-04,2934329980000000.0
2023-09-05,3313482440000000.0
2023-09-06,4498835970000000.0
2023-09-08,3581389890000000.0
2023-09-11,3880428060000000.0
2023-09-12,4008708800000000.0
2023-09-13,3586879390000000.0
2023-09-14,5933837160000000.0
2023-09-15,3889603450000000.0
2023-09-17,3895598420000000.0
2023-09-18,4459823710000000.0
2023-09-19,4101020800000000.0
2023-09-20,4509017190000000.0
2023-09-21,3487831810000000.0
2023-09-22,2886779320000000.0
2023-09-24,2850919570000000.0
2023-09-25,3361109070000000.0
2023-09-26,4389975190000000.0
2023-09-27,4473533780000000.0
2023-10-01,3698279030000000.0
2023-10-02,3151501240000000.0
2023-10-03,4268020670000000.0
2023-10-04,3597405010000000.0
2023-10-06,3223673330000000.0
2023-10-16,3294419230000000.0
2023-10-17,3732106460000000.0
2023-10-18,3325834230000000.0
2023-10-20,3484531930000000.0
2023-10-22,3434331280000000.0
2023-10-23,1825726840000000.0
2023-10-25,1160010000000000.0
2023-10-27,3223728630000000.0
2023-10-29,4088805110000000.0
2023-10-30,1951578510000000.0
2023-10-31,4079479120000000.0
2023-11-01,3214213130000000.0
2023-11-03,4204573800000000.0
2023-11-05,3022422980000000.0
2023-11-07,3071836310000000.0
2023-11-08,2921825720000000.0
2023-11-10,4712042980000000.0
2023-11-12,2813327860000000.0
2023-11-14,2361103510000000.0
2023-11-15,1746606300000000.0
2023-11-19,3425659740000000.0
2023-11-22,3167210080000000.0
2023-11-24,3426500210000000.0
2023-11-26,3390266790000000.0
2023-11-29,2498719360000000.0
2023-12-01,3725227000000000.0
2023-12-05,2940435810000000.0
2023-12-10,2808182490000000.0
2023-12-12,3311671040000000.0
2023-12-13,-1776870110000000.0
2023-12-15,3800319130000000.0
2023-12-17,3514101710000000.0
2023-12-19,3770909880000000.0
2023-12-20,4002793560000000.0
2023-12-22,4127901120000000.0
2023-12-26,5446641300000000.0
2023-12-27,3283547060000000.0
2023-12-29,3093686420000000.0
2023-12-31,4178817960000000.0
2024-01-01,4828987960000000.0
2024-01-02,3740325690000000.0
2024-01-03,4013933090000000.0
2024-01-05,3130367320000000.0
2024-01-07,3543563300000000.0
2024-01-08,2304372630000000.0
2024-01-09,3649525780000000.0
2024-01-10,4123829220000000.0
2024-01-12,4165573890000000.0
2024-01-14,3608243360000000.0
2024-01-15,781293743000000.0
2024-01-16,3691831210000000.0
2024-01-17,3904378680000000.0
2024-01-19,5815190300000000.0
2024-01-21,4028038030000000.0
2024-01-22,4536092130000000.0
2024-01-23,7153043080000000.0
2024-01-24,4550565090000000.0
2024-01-26,4402086200000000.0
2024-01-28,3293905180000000.0
2024-01-29,3078953880000000.0
2024-01-30,4023967480000000.0
2024-01-31,4047340420000000.0
2024-02-04,3169408570000000.0
2024-02-05,2271843350000000.0
2024-02-06,2345758930000000.0
2024-02-07,2844242230000000.0
2024-02-09,2646120490000000.0
2024-02-12,2822256560000000.0
2024-02-13,5196945320000000.0
2024-02-14,3057495410000000.0
2024-02-16,3021423320000000.0
2024-02-18,2347139500000000.0
2024-02-19,2565180760000000.0
2024-02-21,2302800130000000.0
2024-02-25,2561995240000000.0
2024-02-26,2771982900000000.0
2024-02-28,3866624300000000.0
2024-03-01,3890344870000000.0
2024-03-03,3743473630000000.0
2024-03-04,3115264870000000.0
2024-03-06,2602326050000000.0
2024-03-08,4293837720000000.0
2024-03-10,3778977170000000.0
2024-03-11,3995583110000000.0
2024-03-13,2952330990000000.0
2024-03-15,2743680940000000.0
2024-03-17,4113186560000000.0
2024-03-18,3893894120000000.0
2024-03-23,2373210220000000.0
2024-03-25,4974003240000000.0
2024-03-26,472055896000000.0
2024-03-27,4051833760000000.0
2024-03-29,3075591450000000.0
2024-03-30,3584998730000000.0
2024-04-02,845905016000000.0
2024-04-03,3070545940000000.0
2024-04-05,3634533400000000.0
2024-04-06,3247058890000000.0
2024-04-07,2626540810000000.0
2024-04-08,2134038250000000.0
2024-04-09,964736024000000.0
2024-04-10,3295885430000000.0
2024-04-12,2896393340000000.0
2024-04-13,3952307290000000.0
2024-04-14,4061109280000000.0
2024-04-15,3967727030000000.0
2024-04-18,2985142930000000.0
2024-04-19,1591735010000000.0
2024-04-20,1900775360000000.0
2024-04-22,3215396400000000.0
2024-04-24,3380815720000000.0
2024-04-25,3482466050000000.0
2024-04-26,4393180580000000.0
2024-04-27,3158688870000000.0
2024-04-28,323803993000000.0
2024-04-29,3229102170000000.0
2024-05-02,3247947950000000.0
2024-05-03,3940053480000000.0
2024-05-04,5192849000000000.0
2024-05-05,1131981850000000.0
2024-05-09,2057434690000000.0
2024-05-10,4831801160000000.0
2024-05-12,2785399840000000.0
2024-05-13,2976340930000000.0
2024-05-16,3487470760000000.0
2024-05-18,5498932530000000.0
2024-05-21,4357624960000000.0
2024-05-22,4893795800000000.0
2024-05-23,3529008730000000.0
2024-05-24,-1706291720000000.0
2024-05-25,2695890310000000.0
2024-05-30,3059665450000000.0
2024-05-31,2879970460000000.0
2024-06-03,2978697800000000.0
2024-06-04,3167923590000000.0
2024-06-05,4695807470000000.0
2024-06-06,3754266880000000.0
2024-06-08,3353540800000000.0
2024-06-10,4426298270000000.0
2024-06-11,3739480120000000.0
2024-06-12,4042717160000000.0
2024-06-13,3319831480000000.0
2024-06-16,5508497420000000.0
2024-06-18,4229448110000000.0
2024-06-19,1983584210000000.0
2024-06-20,3088215700000000.0
2024-06-22,3674664770000000.0
2024-07-01,6470762290000000.0
2024-07-05,2505919340000000.0
2024-07-06,4490884110000000.0
2024-07-07,3700973860000000.0
2024-07-08,-494534245000000.0
2024-07-13,2528920230000000.0
2024-07-15,1793473520000000.0
2024-07-19,2164976510000000.0
2024-07-23,3450472570000000.0
2024-07-24,3411283410000000.0
2024-07-25,7749261850000000.0
2024-07-26,3862936540000000.0
2024-07-27,2170399450000000.0
2024-07-31,2468658080000000.0
2024-08-01,3533291890000000.0
2024-08-02,3299872230000000.0
2024-08-03,3097715900000000.0
2024-08-06,3399400850000000.0
2024-08-07,3997618390000000.0
2024-08-08,4906033770000000.0
2024-08-09,3908073420000000.0
2024-08-12,2786294000000000.0
2024-08-13,3829804350000000.0
2024-08-14,3447915190000000.0
2024-08-15,1887325270000000.0
2024-08-19,3742050390000000.0
2024-08-20,3128495790000000.0
2024-08-21,4674315990000000.0
2024-08-23,3855580870000000.0
2024-08-24,3622627480000000.0
2024-08-25,4330997510000000.0
2024-08-26,3607170160000000.0
2024-08-27,2468422660000000.0
2024-08-28,3084907500000000.0
2024-08-30,4181953820000000.0
2024-08-31,3650459940000000.0
2024-09-01,3034113880000000.0
2024-09-02,3720401340000000.0
2024-09-03,3118876670000000.0
2024-09-04,3009083350000000.0
2024-09-06,3383135270000000.0
2024-09-07,2852628960000000.0
2024-09-08,3165929650000000.0
2024-09-09,2802036130000000.0
2024-09-12,4193817060000000.0
2024-09-13,2380927200000000.0
2024-09-14,3364535380000000.0
2024-09-15,1670602150000000.0
2024-09-18,3330279790000000.0
2024-09-19,3537696920000000.0
2024-09-20,3740543390000000.0
2024-09-21,2467123970000000.0
2024-09-23,2629629700000000.0
2024-09-24,4190268070000000.0
2024-09-28,3382127030000000.0
2024-10-06,4023806150000000.0
2024-10-08,2883215040000000.0
2024-10-13,3791337010000000.0
2024-10-15,3945172270000000.0
2024-10-17,3216466110000000.0
2024-10-18,3125622990000000.0
2024-10-19,3058859600000000.0
2024-10-20,5187349830000000.0
2024-10-25,3751626020000000.0
2024-10-27,4316672450000000.0
2024-10-29,3562579000000000.0
2024-10-30,4647105220000000.0
2024-11-01,3958698740000000.0
2024-11-03,3337354950000000.0
2024-11-06,4819607750000000.0
2024-11-10,4076577070000000.0
2024-11-11,4017907550000000.0
2024-11-13,3362238380000000.0
2024-11-15,2843617850000000.0
2024-11-16,3440077950000000.0
2024-11-18,3656739720000000.0
2024-11-20,2716762240000000.0
2024-11-21,2039698890000000.0
2024-11-22,3900516690000000.0
2024-11-23,3294731150000000.0
2024-11-25,1934639300000000.0
2024-11-27,2964703990000000.0
2024-11-28,4380105900000000.0
2024-11-30,3119262140000000.0
2024-12-02,3684561180000000.0
2024-12-03,3441506020000000.0
2024-12-05,3066211240000000.0
2024-12-07,3089276020000000.0
2024-12-08,3647137250000000.0
2024-12-09,3869210950000000.0
2024-12-10,3538901920000000.0
2024-12-12,2667491180000000.0
2024-12-14,4377788490000000.0
2024-12-15,5359777740000000.0
2024-12-19,3938381390000000.0
2024-12-20,4280899940000000.0
2024-12-22,4074961090000000.0
2024-12-24,3422849490000000.0
2024-12-25,2825093930000000.0
2024-12-26,4762707490000000.0
2024-12-27,3866757180000000.0
2024-12-29,3103721880000000.0
2024-12-31,3552580590000000.0
2025-01-01,2870211750000000.0
2025-01-03,4758490370000000.0
2025-01-05,3149947540000000.0
2025-01-06,3806542000000000.0
2025-01-10,4820202070000000.0
2025-01-13,4762641990000000.0
2025-01-15,3522495950000000.0
2025-01-17,4161963700000000.0
2025-01-18,3443558480000000.0
2025-01-20,2596108280000000.0
2025-01-22,3859705110000000.0
2025-01-23,3920918060000000.0
2025-01-25,3383920180000000.0
2025-01-30,3785321640000000.0
2025-02-01,2228692220000000.0
2025-02-02,906883083000000.0
2025-02-04,2557054150000000.0
2025-02-06,1554336320000000.0
2025-02-08,2380761840000000.0
2025-02-09,2383870860000000.0
2025-02-11,3595479800000000.0
2025-02-13,3275891280000000.0
2025-02-14,2652168880000000.0
2025-02-18,3328254450000000.0
2025-02-19,2711186560000000.0
2025-02-21,3906109280000000.0
2025-02-23,2453438600000000.0
2025-02-24,437972848000000.0
2025-02-25,5300793340000000.0
2025-02-26,3914697070000000.0
2025-02-28,2507692620000000.0
2025-03-03,509618371000000.0
2025-03-05,2319651170000000.0
2025-03-08,2522978410000000.0
2025-03-10,3374680630000000.0
2025-03-12,4813598560000000.0
2025-03-13,2422711330000000.0
2025-03-17,4044553790000000.0
2025-03-22,3383425720000000.0
2025-03-23,4469112920000000.0
2025-03-24,4330119190000000.0
2025-03-25,5258452480000000.0
2025-03-26,4871043210000000.0
2025-03-27,3816548200000000.0
2025-03-28,4784347140000000.0
2025-03-30,3384378130000000.0
2025-03-31,4474215070000000.0
2025-04-01,1935744980000000.0
2025-04-03,3440410000000000.0
2025-04-04,2808722050000000.0
2025-04-05,1346043420000000.0
2025-04-06,3763130620000000.0
2025-04-08,3930333700000000.0
2025-04-09,3111375510000000.0
2025-04-10,3651852050000000.0
2025-04-11,3182295350000000.0
2025-04-13,3865857380000000.0
2025-04-14,4437160240000000.0
2025-04-15,4259185660000000.0
2025-04-16,7866331390000000.0
2025-04-18,3706228480000000.0
2025-04-19,3104115940000000.0
2025-04-21,4315786880000000.0
2025-04-24,-3906554880000000.0
2025-04-26,3915748800000000.0
2025-04-29,3972893340000000.0
2025-05-01,3635706190000000.0
2025-05-02,492025045000000.0
2025-05-04,3174335970000000.0
2025-05-05,4133342580000000.0
2025-05-06,3956866930000000.0
2025-05-07,1937970310000000.0
2025-05-08,1927333290000000.0
2025-05-09,4500802800000000.0
2025-05-11,3232402860000000.0
2025-05-12,2079063480000000.0
2025-05-13,290273754000000.0
2025-05-15,3900220610000000.0
2025-05-16,2438379900000000.0
2025-05-17,2473784120000000.0
2025-05-20,3419918710000000.0
2025-05-21,3609954100000000.0
2025-05-22,3576566640000000.0
2025-05-31,3723375600000000.0
2025-06-05,3540994650000000.0
2025-06-06,3313183410000000.0
2025-06-07,3157580230000000.0
2025-06-09,4354747340000000.0
2025-06-10,219344231000000.0
2025-06-11,4213985150000000.0
2025-06-12,3216440340000000.0
2025-06-14,2730363050000000.0
2025-06-15,4299504930000000.0
2025-06-17,3588247070000000.0
2025-06-19,3648786780000000.0
2025-06-22,2697631380000000.0
2025-06-23,3018106270000000.0
2025-06-26,5071908090000000.0
2025-06-27,3901681700000000.0
2025-06-28,3373461930000000.0
2025-06-29,2473072770000000.0
2025-07-01,3624635110000000.0
